Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
CSU Bakersfield Roadrunners vs. UC Santa Barbara Gauchos,Jan 15 09:30PM ET,2026-01-15 00:42:24 UTC,UC Santa Barbara Gauchos,2,-7.0,-7.0,-3.1,-5.5,0.4495651839673769,-5.5,-0.0742443398421469,-0.0529497377613109,1.6,-2.2,-4.0,-1.9,-5.3,0.6546424253696643,-310.0,-315,0.7292848507393286,-0.1043587360705214,-0.1043587360705214,0.043,0.58,0.65,0.572715626288583,2,145.0,149.6035555229085,147.0,148.5,145.0,1.0,150.0,150.0,149.207111045817,147.91,0.5233316291629,0.4611572532986117,-0.0004778946466238,-0.0626522705109121,-0.0160303378570337,-0.0315887097620138,1,1,1,0
CSU Bakersfield Roadrunners vs. UC Santa Barbara Gauchos,Jan 15 09:30PM ET,2026-01-15 00:42:24 UTC,CSU Bakersfield Roadrunners,2,7.0,7.0,3.1,5.5,0.5504348160326231,5.5,0.0243684653217226,0.0067148390420812,1.6,2.2,4.0,1.9,5.3,0.3453575746303357,250.0,255,0.2707151492606714,0.0636115428843039,0.0636115428843039,0.043,0.42,0.35,0.427284373711417,2,145.0,149.6035555229085,147.0,148.5,145.0,1.0,150.0,150.0,149.207111045817,147.91,0.5233316291629,0.4611572532986117,-0.0004778946466238,-0.0626522705109121,-0.0160303378570337,-0.0315887097620138,1,1,1,0
Sacramento St Hornets vs. Northern Arizona Lumberjacks,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Northern Arizona Lumberjacks,3,3.5,3.5,3.0,3.5,0.5,3.5,-0.0121951219512195,-0.0238095238095238,1.2,4.0,2.0,4.2,2.0,0.3665482024161854,130.0,150,0.383096404832371,-0.0334517975838145,-0.0504348253277435,0.035,0.35,0.41,0.347239420485002,2,157.0,151.915741539583,155.0,152.5,157.0,1.5,152.0,152.0,151.831483079166,148.95,0.4611572532986117,0.5233316291629,-0.0626522705109121,-0.0004778946466238,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Sacramento St Hornets vs. Northern Arizona Lumberjacks,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Sacramento St Hornets,3,-3.5,-3.5,-3.0,-3.5,0.5,-3.5,-0.0348837209302325,-0.0238095238095238,1.2,-4.0,-2.0,-4.2,-2.0,0.6334517975838145,-155.0,-181,0.6169035951676289,-0.0106718093057499,0.0078090793771893,0.035,0.65,0.59,0.652760579514998,2,157.0,151.915741539583,155.0,152.5,157.0,1.5,152.0,152.0,151.831483079166,148.95,0.4611572532986117,0.5233316291629,-0.0626522705109121,-0.0004778946466238,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Washington St Cougars vs. Gonzaga Bulldogs,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Washington St Cougars,3,18.5,18.5,16.7,18.0,0.5160342270972185,17.5,-0.0054968733812503,-0.002038062059408,1.6,14.2,17.0,17.9,16.4,0.064504523458868,1200.0,1293,0.0690090469177361,-0.0072903483360037,-0.009996334814679,0.032,0.1099999999999999,0.06,0.0502396541897181,3,157.0,154.5,156.0,156.5,157.0,2.2,154.0,155.0,157.136682591111,151.78,0.4774391920548072,0.5075256171779651,-0.0519725726510751,-0.0105466719786614,-0.0424066646522358,-0.0046721782292162,1,0,0,0
Long Beach St 49ers vs. UC Riverside Highlanders,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Long Beach St 49ers,2,-5.5,-5.5,-4.5,-5.0,0.4831483753809493,-5.5,-0.0406611484285745,-0.0398437509067422,0.9,-5.1,-3.0,-4.5,-4.5,0.6663888411368717,-238.0,-230,0.6679378929635342,-0.0303023353337166,-0.0375679211679199,0.03,0.69,0.63,0.664839789310209,2,141.5,149.0,144.5,146.5,141.5,1.5,149.0,149.0,146.0766271266,149.26,0.5465717879888221,0.4534282120111779,0.0227622641792982,-0.0703813117983459,-0.0127464724984031,-0.0347861835248189,1,0,1,0
Cal Poly Mustangs vs. Hawai'i Rainbow Warriors,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Hawai'i Rainbow Warriors,3,-6.5,-6.5,-6.75,-6.5,0.5,-7.5,-0.0192307692307692,-0.0238095238095238,1.3,-6.8,-8.0,-6.7,-4.8,0.7139477567234878,-225.0,-266,0.6976059082109625,-0.013054105473905,0.0077582933563911,0.017,0.73,0.76,0.730289605236013,2,156.5,152.565,155.0,153.5,156.5,3.3,154.0,150.0,157.330602036186,151.13,0.4766742692132684,0.5233257307867316,-0.049392081497632,0.0017946303082627,-0.0426629068827225,-0.0044159359987295,0,1,0,0
Cal Poly Mustangs vs. Hawai'i Rainbow Warriors,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Cal Poly Mustangs,3,6.5,6.5,6.75,6.5,0.5,7.5,-0.0283018867924528,-0.0238095238095238,1.3,6.8,8.0,6.7,4.8,0.2860522432765123,185.0,217,0.3023940917890376,-0.0290842331502866,-0.0491920058427353,0.017,0.27,0.24,0.269710394763987,2,156.5,152.565,155.0,153.5,156.5,3.3,154.0,150.0,157.330602036186,151.13,0.4766742692132684,0.5233257307867316,-0.049392081497632,0.0017946303082627,-0.0426629068827225,-0.0044159359987295,0,1,0,0
Seattle Redhawks vs. San Diego Toreros,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,San Diego Toreros,3,9.5,9.5,8.6,9.0,0.5160342270972185,9.5,-0.018849493833014,-0.0077752967123053,0.8,9.8,8.0,8.5,8.7,0.2028097486119799,400.0,380,0.1987767584097859,-0.0055235847213533,0.0007607730929634,0.02,0.18,0.22,0.206842738814174,2,147.5,144.0,146.0,146.5,147.5,1.4,144.0,144.0,145.252358884415,141.88,0.4766742692132684,0.5233257307867316,-0.0527374954926139,0.0052534416301051,-0.044967178999932,-0.0025168748625767,0,0,0,1
Seattle Redhawks vs. San Diego Toreros,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Seattle Redhawks,3,-9.5,-9.5,-8.6,-9.0,0.4839657729027816,-9.5,-0.0282293490484379,-0.0398437509067422,0.8,-9.8,-8.0,-8.5,-8.7,0.79719025138802,-535.0,-524,0.8012232415902141,-0.0425533383555697,-0.0468361756394761,0.02,0.82,0.78,0.793157261185826,2,147.5,144.0,146.0,146.5,147.5,1.4,144.0,144.0,145.252358884415,141.88,0.4766742692132684,0.5233257307867316,-0.0527374954926139,0.0052534416301051,-0.044967178999932,-0.0025168748625767,0,0,0,1
UC San Diego Tritons vs. CSU Northridge Matadors,Jan 15 10:00PM ET,2026-01-15 00:42:24 UTC,CSU Northridge Matadors,3,7.5,7.5,10.4,8.5,0.4679574367889025,9.5,-0.0614543279169798,-0.0573186307669431,1.4,11.9,9.0,9.4,11.4,0.2191847710254479,300.0,285,0.2483695420508958,-0.0405554887148117,-0.0322385022385022,0.012,0.17,0.19,0.190831711895988,2,159.5,160.0465480603395,159.5,161.5,159.5,2.5,164.0,161.0,159.093096120679,158.56,0.5,0.5,-0.0260663507109004,-0.0215311004784688,-0.0238095238095238,-0.0238095238095238,1,1,0,0
UC San Diego Tritons vs. CSU Northridge Matadors,Jan 15 10:00PM ET,2026-01-15 00:42:24 UTC,UC San Diego Tritons,3,-7.5,-7.5,-10.4,-8.5,0.5320425632110974,-9.5,0.0139702740544709,0.0110837320477135,1.4,-11.9,-9.0,-9.4,-11.4,0.780815228974552,-380.0,-367,0.7516304579491041,-0.0052259609567981,-0.0124043549043548,0.012,0.83,0.81,0.809168288104012,2,159.5,160.0465480603395,159.5,161.5,159.5,2.5,164.0,161.0,159.093096120679,158.56,0.5,0.5,-0.0260663507109004,-0.0215311004784688,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Portland St Vikings vs. N Colorado Bears,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,N Colorado Bears,3,2.5,2.5,4.05,3.0,0.4839657729027816,3.5,-0.0234233896587948,-0.0238095238095238,0.7,2.9,4.0,4.6,4.1,0.3892908732764281,130.0,130,0.4185817465528562,-0.045491735419224,-0.0476537029720203,0.029,0.39,0.36,0.331364622180398,1,155.5,152.0,154.0,151.5,155.5,2.3,152.0,152.0,153.385473433872,148.11,0.4743624933886761,0.5256375066113239,-0.0572534316698719,0.0098990078219776,-0.0182871647584104,-0.0293102864309588,1,1,0,1
Portland St Vikings vs. N Colorado Bears,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Portland St Vikings,3,-2.5,-2.5,-4.05,-3.0,0.5160342270972185,-3.5,-0.0252501765725062,-0.0238095238095238,0.7,-2.9,-4.0,-4.6,-4.1,0.6107091267235718,-155.0,-152,0.5814182534471437,0.0067875580961208,0.0031210157552572,0.029,0.61,0.64,0.668635377819602,1,155.5,152.0,154.0,151.5,155.5,2.3,152.0,152.0,153.385473433872,148.11,0.4743624933886761,0.5256375066113239,-0.0572534316698719,0.0098990078219776,-0.0182871647584104,-0.0293102864309588,1,1,0,1
Washington St Cougars vs. Gonzaga Bulldogs,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Gonzaga Bulldogs,3,-18.5,-18.5,-16.7,-18.0,0.4839657729027816,-17.5,-0.0421005778081188,-0.0454459918031007,1.6,-14.2,-17.0,-17.9,-16.4,0.935495476541132,-2400.0,-3082,0.930990953082264,-0.0330786322768794,-0.0315669406195642,0.032,0.89,0.94,0.949760345810282,3,157.0,154.5,156.0,156.5,157.0,2.2,154.0,155.0,157.136682591111,151.78,0.4774391920548072,0.5075256171779651,-0.0519725726510751,-0.0105466719786614,-0.0424066646522358,-0.0046721782292162,1,0,0,0
Long Beach St 49ers vs. UC Riverside Highlanders,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,UC Riverside Highlanders,2,5.5,5.5,4.5,5.0,0.5168516246190507,5.5,-0.0069578991904731,-0.0077752967123053,0.9,5.1,3.0,4.5,4.5,0.3336111588631283,195.0,189,0.3320621070364656,-0.0127455046076291,-0.0058494457788587,0.03,0.31,0.37,0.335160210689791,2,141.5,149.0,144.5,146.5,141.5,1.5,149.0,149.0,146.0766271266,149.26,0.5465717879888221,0.4534282120111779,0.0227622641792982,-0.0703813117983459,-0.0127464724984031,-0.0347861835248189,1,0,1,0
Kent State Golden Flashes vs. Toledo Rockets,Jan 16 06:30PM ET,2026-01-15 19:01:45 UTC,Toledo Rockets,3,4.5,4.5,4.6,4.5,0.5,3.5,-0.0294117647058823,-0.0180722891566265,1.7,7.1,3.0,4.9,4.3,0.3376464988564842,,175,0.3492957746478873,-0.0259898647798794,,0.045,0.28,0.37,0.325997223065081,2,171.5,169.8,171.0,171.5,171.5,2.7,173.0,171.0,166.816687383285,168.6,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0504406140297473,-0.0121936431457544,0,0,0,0
Kent State Golden Flashes vs. Toledo Rockets,Jan 16 06:30PM ET,2026-01-15 19:01:45 UTC,Kent State Golden Flashes,3,-4.5,-4.5,-4.6,-4.5,0.5,-3.5,-0.0180722891566265,-0.0294117647058823,1.7,-7.1,-3.0,-4.9,-4.3,0.6623535011435158,,-210,0.6507042253521127,-0.0150658536951938,,0.045,0.72,0.63,0.674002776934919,2,171.5,169.8,171.0,171.5,171.5,2.7,173.0,171.0,166.816687383285,168.6,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0504406140297473,-0.0121936431457544,0,0,0,0
Providence Friars vs. Creighton Bluejays,Jan 16 06:30PM ET,2026-01-15 19:01:45 UTC,Providence Friars,3,1.5,1.5,-1.15,0.5,0.5320425632110974,1.5,-0.0175069863384521,-0.0175069863384521,0.8,-1.3,-1.0,0.1,-1.9,0.51146509536253,-108.0,-106,0.49293019072506,-0.0042478502284643,-0.0042478502284643,0.026,0.55,0.53,0.498013394695051,1,162.5,164.66,163.5,163.5,162.5,2.4,166.0,165.0,160.419722615592,164.32,0.5170982144352251,0.4829017855647749,-0.0123135502706572,-0.0351705035918515,-0.0095212178481627,-0.037962836014346,0,1,0,0
Providence Friars vs. Creighton Bluejays,Jan 16 06:30PM ET,2026-01-15 19:01:45 UTC,Creighton Bluejays,3,-1.5,-1.5,1.15,-0.5,0.4679574367889025,-1.5,-0.0320425632110975,-0.0295550010220427,0.8,1.3,1.0,-0.1,1.9,0.4885349046374699,-112.0,-113,0.5070698092749399,-0.0419711789456723,-0.0419711789456723,0.026,0.4499999999999999,0.47,0.501986605304949,1,162.5,164.66,163.5,163.5,162.5,2.4,166.0,165.0,160.419722615592,164.32,0.5170982144352251,0.4829017855647749,-0.0123135502706572,-0.0351705035918515,-0.0095212178481627,-0.037962836014346,0,1,0,0
Kansas Jayhawks vs. Baylor Bears,Jan 16 08:00PM ET,2026-01-15 19:01:45 UTC,Baylor Bears,3,7.0,7.0,9.95,8.0,0.4679574367889025,6.5,-0.0592293244404119,-0.0601943646630255,1.9,12.4,8.0,10.5,9.4,0.2145205167337542,250.0,255,0.2707151492606714,-0.0672255150122775,-0.0650270494148173,0.048,0.14,0.23,0.158325884206837,2,155.5,154.7979298931245,155.0,154.5,155.5,2.1,158.0,156.0,153.595859786249,153.56,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0271852824238492,-0.0359405861450783,1,1,0,0
Kansas Jayhawks vs. Baylor Bears,Jan 16 08:00PM ET,2026-01-15 19:01:45 UTC,Kansas Jayhawks,3,-7.0,-7.0,-9.95,-8.0,0.5320425632110974,-6.5,0.0116588701655339,0.0109622056747689,1.9,-12.4,-8.0,-10.5,-9.4,0.7854794832662457,-310.0,-315,0.7292848507393286,0.0264783218260599,0.0253445097322777,0.048,0.86,0.77,0.841674115793163,2,155.5,154.7979298931245,155.0,154.5,155.5,2.1,158.0,156.0,153.595859786249,153.56,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0271852824238492,-0.0359405861450783,1,1,0,0
DePaul Blue Demons vs. Marquette Golden Eagles,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,DePaul Blue Demons,2,-3.5,-3.5,-5.1,-4.0,0.5168516246190507,-3.5,-0.0069578991904731,-0.0012206645375758,0.8,-5.2,-5.0,-3.5,-5.2,0.6370175438596491,,-175,0.6140350877192983,0.0006539074960127,,0.034,0.7,0.66,0.632292287395317,2,142.5,141.0,142.0,141.5,142.5,3.3,141.0,141.0,144.016677965671,136.04000000000002,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0371909506583723,-0.0102931032041365,0,1,0,0
DePaul Blue Demons vs. Marquette Golden Eagles,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,Marquette Golden Eagles,2,3.5,3.5,5.1,4.0,0.4831483753809493,3.5,-0.0406611484285745,-0.046263389324933,0.8,5.2,5.0,3.5,5.2,0.3629824561403509,,150,0.3859649122807018,-0.0370175438596491,,0.034,0.3,0.34,0.367707712604683,2,142.5,141.0,142.0,141.5,142.5,3.3,141.0,141.0,144.016677965671,136.04000000000002,0.49222081404751,0.5077791859524899,-0.0315887097620138,-0.0160303378570338,-0.0371909506583723,-0.0102931032041365,0,1,0,0
Dayton Flyers vs. Loyola (Chi) Ramblers,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,Dayton Flyers,2,-17.5,-17.5,-18.4,-18.0,0.5168516246190507,-18.5,-0.0069578991904731,-0.037037037037037,3.5,-22.8,-19.0,-14.2,-17.8,0.9453179190751444,,-3500,0.930635838150289,-0.0269043031470777,,0.024,0.96,0.96,0.918481204705734,3,142.0,143.125,142.5,141.5,142.0,1.6,145.0,143.0,141.102632325087,143.25,0.5000013374412138,0.4849554499972073,-0.021529763037255,-0.0411109007136931,-0.0218888209838791,-0.0255952328786298,0,0,0,0
Dayton Flyers vs. Loyola (Chi) Ramblers,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,Loyola (Chi) Ramblers,2,17.5,17.5,18.4,18.0,0.4831483753809493,18.5,-0.0406611484285745,-0.0121951219512195,3.5,22.8,19.0,14.2,17.8,0.0546820809248554,,1280,0.0693641618497109,-0.0177816871910865,,0.024,0.04,0.04,0.0815187952942663,3,142.0,143.125,142.5,141.5,142.0,1.6,145.0,143.0,141.102632325087,143.25,0.5000013374412138,0.4849554499972073,-0.021529763037255,-0.0411109007136931,-0.0218888209838791,-0.0255952328786298,0,0,0,0
Ball State Cardinals vs. Ohio Bobcats,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,Ball State Cardinals,2,3.5,3.5,3.25,3.5,0.5,3.5,-0.0085995085995086,-0.0180320963111818,0.7,3.1,4.0,2.3,3.4,0.3749489795918367,,160,0.3698979591836735,-0.0096664050235478,,0.042,0.38,0.33,0.413156471577967,2,145.5,142.695,144.5,145.5,145.5,2.6,141.0,144.0,146.615713839787,141.39,0.4844445857059503,0.5155554142940497,-0.044967178999932,-0.0025168748625767,-0.044967178999932,-0.0025168748625767,0,0,0,0
Ball State Cardinals vs. Ohio Bobcats,Jan 16 08:30PM ET,2026-01-15 19:01:45 UTC,Ohio Bobcats,2,-3.5,-3.5,-3.25,-3.5,0.5,-3.5,-0.0381062355658198,-0.0314147314151672,0.7,-3.1,-4.0,-2.3,-3.4,0.6250510204081633,,-190,0.6301020408163266,-0.0301213933849401,,0.042,0.62,0.67,0.586843528422033,2,145.5,142.695,144.5,145.5,145.5,2.6,141.0,144.0,146.615713839787,141.39,0.4844445857059503,0.5155554142940497,-0.044967178999932,-0.0025168748625767,-0.044967178999932,-0.0025168748625767,0,0,0,0
Boise State Broncos vs. Colorado St Rams,Jan 16 10:30PM ET,2026-01-15 19:01:45 UTC,Colorado St Rams,2,5.5,5.5,4.35,5.0,0.5168516246190507,6.5,0.0011131258297043,-0.0125601400868317,1.0,4.7,4.0,5.8,3.5,0.3076717557251908,,215,0.3053435114503817,-0.0097885617351266,,0.036,0.31,0.35,0.278173028389044,2,141.5,139.5,140.5,142.5,141.5,1.3,139.0,140.0,141.257978268582,138.36,0.4844445857059503,0.5155554142940497,-0.0277505362452692,-0.0193283066361827,-0.0414009758677971,-0.0216296228289535,0,0,0,1
Boise State Broncos vs. Colorado St Rams,Jan 16 10:30PM ET,2026-01-15 19:01:45 UTC,Boise State Broncos,2,-5.5,-5.5,-4.35,-5.0,0.4831483753809493,-6.5,-0.0484675496775987,-0.0349239137756772,1.0,-4.7,-4.0,-5.8,-3.5,0.6923282442748091,,-260,0.6946564885496184,-0.0298939779474131,,0.036,0.69,0.65,0.721826971610956,2,141.5,139.5,140.5,142.5,141.5,1.3,139.0,140.0,141.257978268582,138.36,0.4844445857059503,0.5155554142940497,-0.0277505362452692,-0.0193283066361827,-0.0414009758677971,-0.0216296228289535,0,0,0,1
