Game,Game Time,Team,total_category,market_spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Devigged Probability,Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Charleston Cougars vs. Yale Bulldogs,Nov 23 06:30PM ET,Charleston Cougars,3,7.5,7.55,7.5,0.5,7.5,-0.023809523809523836,0.8,6.9,8.0,7.1,8.7,0.25950452325011053,262,0.26414268452363804,-0.01701062826504096,0.01,0.26,0.24,0.254866361976583,2,152.5,153.5,153.0,152.5,1.7,153.0,154.0,152.878801386767,156.58999999999995,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,1,1,0
Marshall Thundering Herd vs. Mercyhurst Lakers,Nov 23 07:00PM ET,Mercyhurst Lakers,3,13.0,12.1,12.5,0.5160342270972185,12.75,-0.002038062059408041,1.8,12.2,12.0,11.9,15.7,0.1494392523364486,500,0.1588785046728972,-0.017227414330218044,0.001,0.14,0.14,0.142494252525264,3,152.25,148.0,150.5,152.25,2.4,148.0,148.0,149.328010351362,143.82,0.4699309502034306,0.5150472191818924,-0.051600150275038226,-0.00876230462763139,0,1,0,1
Marshall Thundering Herd vs. Mercyhurst Lakers,Nov 23 07:00PM ET,Marshall Thundering Herd,3,-13.0,-12.1,-12.5,0.4839657729027816,-12.75,-0.040974844674415534,1.8,-12.2,-12.0,-11.9,-15.7,0.8505607476635514,-750,0.8411214953271028,-0.031792193512919176,0.001,0.86,0.86,0.857505747474736,3,152.25,148.0,150.5,152.25,2.4,148.0,148.0,149.328010351362,143.82,0.4699309502034306,0.5150472191818924,-0.051600150275038226,-0.00876230462763139,0,1,0,1
Murray St Racers vs. Middle Tennessee Blue Raiders,Nov 23 07:30PM ET,Middle Tennessee Blue Raiders,3,7.5,4.3,6.0,0.547999242711806,7.5,0.024189718902282165,0.7,3.2,4.0,4.8,4.6,0.30496143958868893,255,0.2699228791773779,0.023271298743618496,0.03,0.39,0.3399999999999999,0.336796053955442,2,163.0,159.8107085803245,161.5,163.0,3.9,163.0,160.0,159.621417160649,153.75,0.4689083823942211,0.5155598439676844,-0.05490114141530272,-0.008249679841839441,1,1,0,0
Murray St Racers vs. Middle Tennessee Blue Raiders,Nov 23 07:30PM ET,Murray St Racers,3,-7.5,-4.3,-6.0,0.452000757288194,-7.5,-0.07180876652132984,0.7,-3.2,-4.0,-4.8,-4.6,0.695038560411311,-320,0.730077120822622,-0.0668662014934509,0.03,0.61,0.66,0.663203946044558,2,163.0,159.8107085803245,161.5,163.0,3.9,163.0,160.0,159.621417160649,153.75,0.4689083823942211,0.5155598439676844,-0.05490114141530272,-0.008249679841839441,1,1,0,0
Evansville Purple Aces vs. Akron Zips,Nov 23 08:00PM ET,Evansville Purple Aces,3,13.5,13.100000000000001,13.5,0.5,13.5,-0.023809523809523836,1.8,11.8,15.0,11.4,14.4,0.13196202531645568,740,0.11392405063291139,0.01291440626883665,0.037,0.15,0.0899999999999999,0.156731511894059,3,156.0,157.34500256074,156.5,156.0,1.4,158.0,157.0,157.69000512148,154.96,0.5000013374412138,0.4849554499972073,-0.023808186368310058,-0.038854073812316536,0,0,0,0
Jackson St Tigers vs. Winthrop Eagles,Nov 23 08:00PM ET,Winthrop Eagles,3,-9.0,-9.75,-9.5,0.5160342270972185,-9.0,-0.0077752967123053685,4.6,-1.7,-10.0,-9.5,-12.4,0.7803153801407114,-400,0.7663551401869159,-0.0196846198592886,0.147,0.56,0.83,0.794275620094507,2,165.0,162.0,164.0,165.0,2.4,162.0,162.0,166.55763385977,161.53,0.4766713132888294,0.5077821418769288,-0.05712822051070443,0.4601630942578812,0,0,0,0
Jackson St Tigers vs. Winthrop Eagles,Nov 23 08:00PM ET,Jackson St Tigers,3,9.0,9.75,9.5,0.4839657729027816,9.0,-0.03984375090674225,4.6,1.7,10.0,9.5,12.4,0.21968461985928855,310,0.2336448598130841,-0.024217819165101684,0.147,0.4399999999999999,0.17,0.205724379905493,2,165.0,162.0,164.0,165.0,2.4,162.0,162.0,166.55763385977,161.53,0.4766713132888294,0.5077821418769288,-0.05712822051070443,0.4601630942578812,0,0,0,0
Evansville Purple Aces vs. Akron Zips,Nov 23 08:00PM ET,Akron Zips,3,-13.5,-13.100000000000001,-13.5,0.5,-13.5,-0.023809523809523836,1.8,-11.8,-15.0,-11.4,-14.4,0.8680379746835443,-1250,0.8860759493670887,-0.05788795124238166,0.037,0.85,0.91,0.843268488105941,3,156.0,157.34500256074,156.5,156.0,1.4,158.0,157.0,157.69000512148,154.96,0.5000013374412138,0.4849554499972073,-0.023808186368310058,-0.038854073812316536,0,0,0,0
Davidson Wildcats vs. Utah State Aggies,Nov 23 09:00PM ET,Davidson Wildcats,3,8.0,6.4,7.5,0.5160342270972185,8.0,-0.012267659695234356,0.8,6.3,8.0,6.2,6.5,0.26188450718098044,277,0.2537690143619608,-0.0030277735207739354,0.028,0.27,0.2299999999999999,0.284841425984833,2,148.5,149.246458214932,149.0,148.5,1.9,146.0,150.0,148.552916429864,149.94,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,0,0,0
Davidson Wildcats vs. Utah State Aggies,Nov 23 09:00PM ET,Utah State Aggies,3,-8.0,-6.4,-7.5,0.4839657729027816,-8.0,-0.03410651625384492,0.8,-6.3,-8.0,-6.2,-6.5,0.7381154928190196,-352,0.7462309856380391,-0.04088328617975945,0.028,0.73,0.77,0.715158574015167,2,148.5,149.246458214932,149.0,148.5,1.9,146.0,150.0,148.552916429864,149.94,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,0,0,0
Rutgers Scarlet Knights vs. Tennessee Volunteers,Nov 24 01:00PM ET,Tennessee Volunteers,2,-15.0,-13.05,-14.0,0.4663268053956411,-14.75,-0.05748271841388275,1.5,-12.1,-14.0,-11.7,-14.9,,,0.0,0.0,0.028,0.88,0.91,0.853857099116574,3,143.5,142.56,143.0,143.5,1.8,140.0,142.0,144.228747055905,143.12,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,0,1,0,0
Rutgers Scarlet Knights vs. Tennessee Volunteers,Nov 24 01:00PM ET,Rutgers Scarlet Knights,2,15.0,13.05,14.0,0.5336731946043589,14.75,0.009863670794835078,1.5,12.1,14.0,11.7,14.9,,,0.0,0.0,0.028,0.12,0.0899999999999999,0.146142900883426,3,143.5,142.56,143.0,143.5,1.8,140.0,142.0,144.228747055905,143.12,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,0,1,0,0
Creighton Bluejays vs. Baylor Bears,Nov 24 02:00PM ET,Creighton Bluejays,3,5.0,1.7999999999999998,3.5,0.547999242711806,4.75,0.024189718902282165,2.3,-1.5,4.0,1.3,2.3,,,0.0,0.0,0.1,0.56,0.36,0.45222567943408,2,153.5,151.59441002549198,152.5,153.5,2.8,150.0,156.0,152.818820050984,150.37,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,1,1,0,0
Creighton Bluejays vs. Baylor Bears,Nov 24 02:00PM ET,Baylor Bears,3,-5.0,-1.7999999999999998,-3.5,0.452000757288194,-4.75,-0.07180876652132984,2.3,1.5,-4.0,-1.3,-2.3,,,0.0,0.0,0.1,0.4399999999999999,0.64,0.54777432056592,2,153.5,151.59441002549198,152.5,153.5,2.8,150.0,156.0,152.818820050984,150.37,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,1,1,0,0
Kansas Jayhawks vs. Notre Dame Fighting Irish,Nov 24 03:30PM ET,Kansas Jayhawks,2,-6.0,-6.2,-6.0,0.5,-6.25,-0.023809523809523836,1.9,-6.4,-6.0,-3.8,-8.5,,,0.0,0.0,0.051,0.74,0.69,0.637287035481134,2,142.5,144.0,143.0,142.5,1.9,144.0,144.0,143.451567219808,147.66,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,1,1,0
Kansas Jayhawks vs. Notre Dame Fighting Irish,Nov 24 03:30PM ET,Notre Dame Fighting Irish,2,6.0,6.2,6.0,0.5,6.25,-0.023809523809523836,1.9,6.4,6.0,3.8,8.5,,,0.0,0.0,0.051,0.26,0.31,0.362712964518866,2,142.5,144.0,143.0,142.5,1.9,144.0,144.0,143.451567219808,147.66,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,1,1,0
St. John's Red Storm vs. Iowa State Cyclones,Nov 24 04:30PM ET,St. John's Red Storm,3,2.0,1.75,2.0,0.5,1.75,0.4523809523809524,1.3,-0.6,2.0,2.2,1.5,,,0.0,0.0,0.053,0.52,0.43,0.425625469130511,1,160.5,158.5,159.5,160.5,3.8,159.0,158.0,162.38362364002,153.24,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,0,1,0,0
St. John's Red Storm vs. Iowa State Cyclones,Nov 24 04:30PM ET,Iowa State Cyclones,3,-2.0,-1.75,-2.0,0.5,-1.75,-0.03488372093023251,1.3,0.6,-2.0,-2.2,-1.5,,,0.0,0.0,0.053,0.48,0.57,0.574374530869489,1,160.5,158.5,159.5,160.5,3.8,159.0,158.0,162.38362364002,153.24,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,0,1,0,0
Houston Cougars vs. Syracuse Orange,Nov 24 06:00PM ET,Houston Cougars,2,-11.0,-9.95,-10.5,0.4831483753809493,-10.75,-0.040661148428574545,3.3,-9.9,-10.0,-8.4,-15.9,,,0.0,0.0,0.035,0.84,0.83,0.775073882570269,3,138.5,139.12999444609449,139.0,138.5,1.6,140.0,140.0,138.259988892189,136.73,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,0,1,0,0
Houston Cougars vs. Syracuse Orange,Nov 24 06:00PM ET,Syracuse Orange,2,11.0,9.95,10.5,0.5168516246190507,10.75,-0.006957899190473182,3.3,9.9,10.0,8.4,15.9,,,0.0,0.0,0.035,0.16,0.17,0.224926117429731,3,138.5,139.12999444609449,139.0,138.5,1.6,140.0,140.0,138.259988892189,136.73,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,0,1,0,0
Auburn Tigers vs. Oregon Ducks,Nov 24 08:00PM ET,Auburn Tigers,3,-4.5,-3.75,-4.0,0.4839657729027816,-4.5,-0.03984375090674225,4.0,-2.0,-5.0,-2.5,-10.7,,,0.0,0.0,0.053,0.57,0.67,0.58861438572035,2,153.5,153.309103109969,153.5,153.5,2.1,154.0,153.0,153.618206219938,149.47,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Auburn Tigers vs. Oregon Ducks,Nov 24 08:00PM ET,Oregon Ducks,3,4.5,3.75,4.0,0.5160342270972185,4.5,-0.0077752967123053685,4.0,2.0,5.0,2.5,10.7,,,0.0,0.0,0.053,0.43,0.3299999999999999,0.41138561427965,2,153.5,153.309103109969,153.5,153.5,2.1,154.0,153.0,153.618206219938,149.47,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Gonzaga Bulldogs vs. Alabama Crimson Tide,Nov 24 09:30PM ET,Alabama Crimson Tide,3,4.0,3.25,3.5,0.5160342270972185,3.75,-0.0077752967123053685,2.0,2.3,5.0,4.2,0.5,,,0.0,0.0,0.046,0.42,0.3299999999999999,0.3598741848978,2,173.5,171.345,172.5,173.5,1.5,172.0,169.0,172.419977263337,170.69,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,0,1,0,1
Gonzaga Bulldogs vs. Alabama Crimson Tide,Nov 24 09:30PM ET,Gonzaga Bulldogs,3,-4.0,-3.25,-3.5,0.4839657729027816,-3.75,-0.03984375090674225,2.0,-2.3,-5.0,-4.2,-0.5,,,0.0,0.0,0.046,0.58,0.67,0.6401258151022,2,173.5,171.345,172.5,173.5,1.5,172.0,169.0,172.419977263337,170.69,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,0,1,0,1
Michigan Wolverines vs. San Diego St Aztecs,Nov 24 10:30PM ET,Michigan Wolverines,3,-7.5,-6.0,-7.0,0.4839657729027816,-7.5,-0.03984375090674225,2.2,-7.5,-5.0,-7.0,-2.7,,,0.0,0.0,0.046,0.76,0.67,0.730392638528646,2,149.5,149.790787777321,149.5,149.5,1.9,149.0,149.0,150.581575554642,152.98,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Michigan Wolverines vs. San Diego St Aztecs,Nov 24 10:30PM ET,San Diego St Aztecs,3,7.5,6.0,7.0,0.5160342270972185,7.5,-0.0077752967123053685,2.2,7.5,5.0,7.0,2.7,,,0.0,0.0,0.046,0.24,0.3299999999999999,0.269607361471354,2,149.5,149.790787777321,149.5,149.5,1.9,149.0,149.0,150.581575554642,152.98,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Rutgers Scarlet Knights vs. Notre Dame Fighting Irish,Nov 25 01:00PM ET,Notre Dame Fighting Irish,2,-5.5,-5.2,-5.5,0.5,-5.5,-0.023809523809523836,0.8,-5.2,-6.0,-4.5,,,,0.0,0.0,0.023,0.7,0.7,0.660863555212599,2,144.5,145.0,144.5,144.5,1.7,145.0,142.0,145.015083889832,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Rutgers Scarlet Knights vs. Notre Dame Fighting Irish,Nov 25 01:00PM ET,Rutgers Scarlet Knights,2,5.5,5.2,5.5,0.5,5.5,-0.023809523809523836,0.8,5.2,6.0,4.5,,,,0.0,0.0,0.023,0.3,0.3,0.339136444787401,2,144.5,145.0,144.5,144.5,1.7,145.0,142.0,145.015083889832,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Iowa State Cyclones vs. Creighton Bluejays,Nov 25 02:00PM ET,Iowa State Cyclones,3,-9.5,-8.0,-9.0,0.4839657729027816,-9.5,-0.03984375090674225,3.0,-2.9,-8.0,-8.1,,,,0.0,0.0,0.088,0.61,0.76,0.764378948675677,2,150.5,151.688234488465,151.0,150.5,0.5,151.0,152.0,151.688234488465,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,1,0,0
Iowa State Cyclones vs. Creighton Bluejays,Nov 25 02:00PM ET,Creighton Bluejays,3,9.5,8.0,9.0,0.5160342270972185,9.5,-0.0077752967123053685,3.0,2.9,8.0,8.1,,,,0.0,0.0,0.088,0.39,0.24,0.235621051324323,2,150.5,151.688234488465,151.0,150.5,0.5,151.0,152.0,151.688234488465,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,0,1,0,0
Kansas Jayhawks vs. Syracuse Orange,Nov 25 03:30PM ET,Syracuse Orange,3,4.5,4.0,4.5,0.5,4.5,-0.023809523809523836,1.6,5.6,4.0,2.4,,,,0.0,0.0,0.057,0.3,0.35,0.414246965917901,2,147.5,148.0,147.5,147.5,2.0,150.0,148.0,145.94253058407,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Kansas Jayhawks vs. Syracuse Orange,Nov 25 03:30PM ET,Kansas Jayhawks,3,-4.5,-4.0,-4.5,0.5,-4.5,-0.023809523809523836,1.6,-5.6,-4.0,-2.4,,,,0.0,0.0,0.057,0.7,0.65,0.585753034082099,2,147.5,148.0,147.5,147.5,2.0,150.0,148.0,145.94253058407,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
St. John's Red Storm vs. Baylor Bears,Nov 25 04:30PM ET,St. John's Red Storm,3,-4.5,-4.9,-4.5,0.5,-4.5,-0.023809523809523836,1.2,-5.2,-3.0,-4.9,,,,0.0,0.0,0.053,0.68,0.58,0.662711149511816,2,162.5,162.441922984029,162.5,162.5,3.3,157.0,163.0,162.441922984029,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
St. John's Red Storm vs. Baylor Bears,Nov 25 04:30PM ET,Baylor Bears,3,4.5,4.9,4.5,0.5,4.5,-0.023809523809523836,1.2,5.2,3.0,4.9,,,,0.0,0.0,0.053,0.3199999999999999,0.42,0.337288850488184,2,162.5,162.441922984029,162.5,162.5,3.3,157.0,163.0,162.441922984029,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Houston Cougars vs. Tennessee Volunteers,Nov 25 06:00PM ET,Tennessee Volunteers,1,3.5,3.5,3.5,0.5,3.5,-0.023809523809523836,0.3,3.5,3.0,3.6,,,,0.0,0.0,0.02,0.35,0.39,0.372484656372704,2,134.5,135.0,134.5,134.5,3.8,129.0,135.0,136.160032751781,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Houston Cougars vs. Tennessee Volunteers,Nov 25 06:00PM ET,Houston Cougars,1,-3.5,-3.5,-3.5,0.5,-3.5,-0.023809523809523836,0.3,-3.5,-3.0,-3.6,,,,0.0,0.0,0.02,0.65,0.61,0.627515343627296,2,134.5,135.0,134.5,134.5,3.8,129.0,135.0,136.160032751781,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Michigan Wolverines vs. Auburn Tigers,Nov 25 08:30PM ET,Michigan Wolverines,3,-3.5,-3.2,-3.5,0.5,-3.5,-0.023809523809523836,0.5,-4.0,-3.0,-3.2,,,,0.0,0.0,0.025,0.64,0.59,0.608814146265665,2,159.5,160.0,159.5,159.5,2.0,160.0,157.0,160.775769003113,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Michigan Wolverines vs. Auburn Tigers,Nov 25 08:30PM ET,Auburn Tigers,3,3.5,3.2,3.5,0.5,3.5,-0.023809523809523836,0.5,4.0,3.0,3.2,,,,0.0,0.0,0.025,0.36,0.41,0.391185853734335,2,159.5,160.0,159.5,159.5,2.0,160.0,157.0,160.775769003113,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,1,0,0
Gonzaga Bulldogs vs. Maryland Terrapins,Nov 25 09:30PM ET,Gonzaga Bulldogs,3,-12.5,-12.0,-12.5,0.5,-12.5,-0.023809523809523836,3.3,-8.4,-12.0,-15.0,,,,0.0,0.0,0.062,0.78,0.86,0.902098886309787,3,155.5,153.0,154.5,155.5,3.4,153.0,152.0,158.410938612069,,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,1,0,0
Gonzaga Bulldogs vs. Maryland Terrapins,Nov 25 09:30PM ET,Maryland Terrapins,3,12.5,12.0,12.5,0.5,12.5,-0.023809523809523836,3.3,8.4,12.0,15.0,,,,0.0,0.0,0.062,0.2199999999999999,0.14,0.0979011136902134,3,155.5,153.0,154.5,155.5,3.4,153.0,152.0,158.410938612069,,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,1,0,0
Oregon Ducks vs. San Diego St Aztecs,Nov 25 11:00PM ET,Oregon Ducks,2,-1.5,-1.3,-1.5,0.5,-1.5,-0.023809523809523836,2.6,-1.8,3.0,-1.3,,,,0.0,0.0,0.087,0.57,0.41,0.54763844158718,1,144.5,143.713653017411,144.0,144.5,1.5,142.0,145.0,143.713653017411,,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,0,1,0,0
Oregon Ducks vs. San Diego St Aztecs,Nov 25 11:00PM ET,San Diego St Aztecs,2,1.5,1.3,1.5,0.5,1.5,-0.023809523809523836,2.6,1.8,-3.0,1.3,,,,0.0,0.0,0.087,0.43,0.59,0.45236155841282,1,144.5,143.713653017411,144.0,144.5,1.5,142.0,145.0,143.713653017411,,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,0,1,0,0
UNLV Rebels vs. Maryland Terrapins,Nov 25 12:00AM ET,UNLV Rebels,3,3.0,2.65,3.0,0.5,3.25,-0.023809523809523836,2.5,3.3,2.0,-0.7,5.2,,,0.0,0.0,0.077,0.38,0.41,0.525484115475122,2,161.5,160.5,161.0,161.5,2.5,159.0,162.0,163.811825717593,158.54000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,0,1,0,0
UNLV Rebels vs. Maryland Terrapins,Nov 25 12:00AM ET,Maryland Terrapins,3,-3.0,-2.65,-3.0,0.5,-3.25,-0.023809523809523836,2.5,-3.3,-2.0,0.7,-5.2,,,0.0,0.0,0.077,0.62,0.59,0.474515884524878,2,161.5,160.5,161.0,161.5,2.5,159.0,162.0,163.811825717593,158.54000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,0,1,0,0
UNLV Rebels vs. Alabama Crimson Tide,Nov 26 12:00AM ET,UNLV Rebels,3,13.5,11.2,12.5,0.5320425632110974,13.5,0.008233039401573605,1.2,11.2,13.0,10.8,,,,0.0,0.0,0.033,0.1899999999999999,0.13,0.1838039610447,3,181.5,179.0,180.5,181.5,0.0,179.0,179.0,179.042306308346,,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,1,0,0
UNLV Rebels vs. Alabama Crimson Tide,Nov 26 12:00AM ET,Alabama Crimson Tide,3,-13.5,-11.2,-12.5,0.4679574367889025,-13.5,-0.05585208702062133,1.2,-11.2,-13.0,-10.8,,,,0.0,0.0,0.033,0.81,0.87,0.8161960389553,3,181.5,179.0,180.5,181.5,0.0,179.0,179.0,179.042306308346,,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,1,0,0
