Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Missouri St Bears vs. Louisiana Tech Bulldogs,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Missouri St Bears,1,-6.0,-6.0,-6.5,-6.0,0.5,-6.5,-0.02941176470588236,-0.037037037037037,1.8,-9.1,-6.0,-5.0,-7.0,0.7094141598858053,-310,-295,0.7188283197716105,-0.037380711909066555,-0.0443587360705215,0.071,0.82,0.7,0.694126376247435,2,135.0,130.365,133.0,131.5,135.0,1.1,129.0,130.0,131.625173359364,130.73,0.4611572532986117,0.5233316291629,-0.05691503585801483,-0.006080135542982368,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Southern Miss Golden Eagles vs. South Alabama Jaguars,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Southern Miss Golden Eagles,1,-2.0,-2.0,-0.85,-1.5,0.4826321819260377,-2.5,-0.035440107230588824,-0.0354401072305888,0.5,-1.5,-1.0,-0.7,-0.2,0.5513523647944232,-148,-142,0.5627047295888463,-0.036232669219182334,-0.0427479857075694,0.016,0.56,0.54,0.527673445232783,1,137.5,135.47875474470652,136.5,137.5,137.5,1.8,134.0,137.0,136.957509489413,133.76999999999998,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0519838994563088,-0.0121931578603682,1,1,0,1
Southern Miss Golden Eagles vs. South Alabama Jaguars,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,South Alabama Jaguars,1,2.0,2.0,0.85,1.5,0.5173678180739623,2.5,-0.0120439466319201,-0.0120439466319201,0.5,1.5,1.0,0.7,0.2,0.4486476352055768,124,119,0.4372952704111537,-0.007982890232288042,-0.0016796364213087,0.016,0.4399999999999999,0.46,0.472326554767217,1,137.5,135.47875474470652,136.5,137.5,137.5,1.8,134.0,137.0,136.957509489413,133.76999999999998,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0519838994563088,-0.0121931578603682,1,1,0,1
San Francisco Dons vs. Oregon St Beavers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Oregon St Beavers,2,8.5,8.5,9.05,8.5,0.5,8.5,-0.023809523809523836,-0.0180722891566265,0.8,9.2,9.0,9.1,7.6,0.20616856256463284,320,330,0.2223371251292658,-0.026515420119349847,-0.0265154201193498,0.021,0.1899999999999999,0.22,0.180088035255652,2,140.5,140.7189505882675,140.5,139.5,140.5,0.9,139.0,141.0,140.807901176535,140.63,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0348822421247673,-0.0277520150507343,0,1,0,0
Belmont Bruins vs. Northern Iowa Panthers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Belmont Bruins,1,-4.5,-4.5,-4.65,-4.5,0.5,-4.5,-0.038106235565819824,-0.0348837209302325,0.9,-4.3,-5.0,-3.9,-6.0,0.6754444406560061,-230,-230,0.670888881312012,-0.021525256313690955,-0.0261655188849321,0.017,0.68,0.68,0.651390010882733,2,137.5,133.245,136.0,134.5,137.5,2.2,132.0,133.0,137.10492868406,133.49,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Belmont Bruins vs. Northern Iowa Panthers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Northern Iowa Panthers,1,4.5,4.5,4.65,4.5,0.5,4.5,-0.008599508599508643,-0.0145631067961164,0.9,4.3,5.0,3.9,6.0,0.324555559343994,190,192,0.329111118687988,-0.017349759183183155,-0.0131663024268668,0.017,0.3199999999999999,0.32,0.348609989117267,2,137.5,133.245,136.0,134.5,137.5,2.2,132.0,133.0,137.10492868406,133.49,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0449686578053971,-0.0180708103511614,0,0,0,1
North Texas Mean Green vs. Memphis Tigers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,North Texas Mean Green,1,1.5,1.5,1.4,1.5,0.5,1.5,-0.04022988505747127,-0.0402298850574712,0.4,1.7,1.0,1.1,1.9,0.4668587745345671,-105,-102,0.48371754906913417,-0.03923878644104267,-0.0392387864410426,0.02,0.42,0.45,0.458631712922527,1,137.0,128.54,133.5,134.5,137.0,3.0,126.0,127.0,132.624799220026,130.07999999999998,0.431906439017123,0.5511828420175238,-0.08616585013950351,0.021771077311641407,-0.055696136359325,0.0080986851699557,0,1,0,1
San Francisco Dons vs. Oregon St Beavers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,San Francisco Dons,2,-8.5,-8.5,-9.05,-8.5,0.5,-8.5,-0.023809523809523836,-0.0294117647058823,0.8,-9.2,-9.0,-9.1,-7.6,0.7938314374353672,-410,-437,0.7776628748707343,-0.020021376417446612,-0.0200213764174466,0.021,0.81,0.78,0.819911964744348,2,140.5,140.7189505882675,140.5,139.5,140.5,0.9,139.0,141.0,140.807901176535,140.63,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0348822421247673,-0.0277520150507343,0,1,0,0
Utah Tech Trailblazers vs. Utah Valley Wolverines,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Utah Valley Wolverines,3,-7.5,-7.5,-4.55,-6.5,0.4679574367889025,-7.5,-0.04423768516231702,-0.044237685162317,1.5,-4.1,-5.0,-4.1,-7.3,0.6945605257348657,-325,-325,0.7335423197492164,-0.07014535661807542,-0.0701453566180754,0.016,0.65,0.68,0.655578731720515,2,150.5,148.061743294335,149.5,150.5,150.5,1.4,150.0,147.0,147.16348658867,148.96,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,1,1,0,1
North Texas Mean Green vs. Memphis Tigers,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Memphis Tigers,1,-1.5,-1.5,-1.4,-1.5,0.5,-1.5,-0.023809523809523836,-0.0238095238095238,0.4,-1.7,-1.0,-1.1,-1.9,0.5331412254654329,-115,-117,0.5162824509308658,-0.007027907726956162,-0.0070279077269561,0.02,0.58,0.55,0.541368287077473,1,137.0,128.54,133.5,134.5,137.0,3.0,126.0,127.0,132.624799220026,130.07999999999998,0.431906439017123,0.5511828420175238,-0.08616585013950351,0.021771077311641407,-0.055696136359325,0.0080986851699557,0,1,0,1
Utah Tech Trailblazers vs. Utah Valley Wolverines,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Utah Tech Trailblazers,3,7.5,7.5,4.55,6.5,0.5320425632110974,7.5,-0.002841157719135068,-0.002841157719135,1.5,4.1,5.0,4.1,7.3,0.3054394742651344,260,260,0.26645768025078376,0.027661696487356613,0.0276616964873566,0.016,0.35,0.32,0.344421268279485,2,150.5,148.061743294335,149.5,150.5,150.5,1.4,150.0,147.0,147.16348658867,148.96,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,1,1,0,1
Denver Pioneers vs. South Dakota St Jackrabbits,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Denver Pioneers,3,-1.5,-1.5,-2.0,-1.5,0.5,1.5,-0.012195121951219523,-0.0039203138190649,1.6,-2.6,-2.0,1.0,-2.0,0.5397754059885157,-110,-119,0.5195508119770313,-0.0035940685736194355,0.0007971277257731,0.068,0.59,0.56,0.45966758224948,1,157.5,161.065,159.0,158.5,157.5,1.8,163.0,162.0,158.889131316976,160.13,0.5256375066113239,0.4743624933886761,-0.003774258094558447,-0.04370979576795042,-0.0067113093742987,-0.0409077382447489,0,0,1,0
Southern Indiana Screaming Eagles vs. Tennessee St Tigers,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Southern Indiana Screaming Eagles,3,5.5,5.5,5.3,5.5,0.5,5.5,-0.012195121951219523,-0.0283018867924528,1.5,2.8,6.0,4.6,6.0,0.33109394337042475,190,190,0.33099297893681046,-0.013733642836471827,-0.0137336428364718,0.038,0.39,0.32,0.331194907804039,2,149.5,147.0,148.5,149.5,149.5,2.0,148.0,146.0,148.540148372762,144.23,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,0,0,0,1
Eastern Washington Eagles vs. Idaho State Bengals,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Eastern Washington Eagles,3,-3.5,-3.5,-4.5,-4.0,0.5160342270972185,-3.5,-0.0077752967123053685,0.0038391051459989,1.4,-6.3,-3.0,-4.2,-4.8,0.6296189692542431,-162,-165,0.5950488997555011,0.0069774598202809734,0.0123073882686065,0.05,0.72,0.62,0.664189038752985,2,147.5,150.565458112404,148.5,147.5,147.5,1.4,151.0,151.0,150.130916224808,148.13,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0193283066361827,-0.0277505362452692,0,1,1,0
Eastern Washington Eagles vs. Idaho State Bengals,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Idaho State Bengals,3,3.5,3.5,4.5,4.0,0.4839657729027816,3.5,-0.03984375090674225,-0.0509179480274509,1.4,6.3,3.0,4.2,4.8,0.3703810307457569,136,136,0.4049511002444988,-0.053347782813565114,-0.0532239185468391,0.05,0.28,0.38,0.335810961247015,2,147.5,150.565458112404,148.5,147.5,147.5,1.4,151.0,151.0,150.130916224808,148.13,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0193283066361827,-0.0277505362452692,0,1,1,0
Abilene Christian Wildcats vs. UT-Arlington Mavericks,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,UT-Arlington Mavericks,1,-1.5,-1.5,-1.9000000000000001,-1.5,0.5,-1.5,-0.023809523809523836,-0.0238095238095238,1.1,-1.1,-3.0,-0.9,-2.7,0.5331412254654329,-115,-117,0.5162824509308658,-0.007027907726956162,-0.0170238003343711,0.034,0.55,0.6,0.535637975478974,1,136.5,129.595,133.5,134.5,136.5,2.5,127.0,129.0,133.057048927887,130.19,0.4488307558422637,0.5511692441577363,-0.08058100886361869,0.03309695500110976,-0.0642158362918982,-0.0004210147626174,0,1,0,1
Abilene Christian Wildcats vs. UT-Arlington Mavericks,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,Abilene Christian Wildcats,1,1.5,1.5,1.9000000000000001,1.5,0.5,1.5,-0.030516431924882625,-0.0475113122171946,1.1,1.1,3.0,0.9,2.7,0.46685877453456703,-105,-102,0.48371754906913417,-0.03923878644104273,-0.0296637692545031,0.034,0.4499999999999999,0.4,0.464362024521026,1,136.5,129.595,133.5,134.5,136.5,2.5,127.0,129.0,133.057048927887,130.19,0.4488307558422637,0.5511692441577363,-0.08058100886361869,0.03309695500110976,-0.0642158362918982,-0.0004210147626174,0,1,0,1
Idaho Vandals vs. Weber State Wildcats,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Weber State Wildcats,3,6.5,6.5,5.550000000000001,6.0,0.5160342270972185,6.5,-0.003196542133550806,-0.0031965421335508,1.1,6.6,4.0,5.7,5.4,0.2911117195015843,230,230,0.2904564315352697,-0.011918583528718718,-0.0119185835287187,0.041,0.27,0.35,0.291767007467899,2,158.5,153.264703004742,156.5,158.5,158.5,0.4,153.0,154.0,153.329406009484,153.2,0.4689128120678558,0.5310871879321442,-0.043282309883363734,-0.0037965329980883533,-0.0432823098833637,-0.0037965329980883,0,0,0,1
Southern Indiana Screaming Eagles vs. Tennessee St Tigers,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Tennessee St Tigers,3,-5.5,-5.5,-5.3,-5.5,0.5,-5.5,-0.03488372093023251,-0.0192307692307692,1.5,-2.8,-6.0,-4.6,-6.0,0.6689060566295753,-230,-230,0.6690070210631895,-0.028063640340121765,-0.0280636403401217,0.038,0.61,0.68,0.668805092195961,2,149.5,147.0,148.5,149.5,149.5,2.0,148.0,146.0,148.540148372762,144.23,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,0,0,0,1
Idaho Vandals vs. Weber State Wildcats,Feb 12 09:00PM ET,2026-02-11 21:58:27 UTC,Idaho Vandals,3,-6.5,-6.5,-5.550000000000001,-6.0,0.4839657729027816,-6.5,-0.044336113889671236,-0.0443361138896712,1.1,-6.6,-4.0,-5.7,-5.4,0.7088882804984156,-285,-285,0.7095435684647302,-0.031371459761324716,-0.0313714597613247,0.041,0.73,0.65,0.708232992532101,2,158.5,153.264703004742,156.5,158.5,158.5,0.4,153.0,154.0,153.329406009484,153.2,0.4689128120678558,0.5310871879321442,-0.043282309883363734,-0.0037965329980883533,-0.0432823098833637,-0.0037965329980883,0,0,0,1
Denver Pioneers vs. South Dakota St Jackrabbits,Feb 12 09:00PM ET,2026-02-11 20:46:09 UTC,South Dakota St Jackrabbits,3,1.5,1.5,2.0,1.5,0.5,-1.5,-0.03488372093023251,-0.0558520870206213,1.6,2.6,2.0,-1.0,2.0,0.4602245940114843,-110,-101,0.48044918802296865,-0.04225065351326818,-0.0473339242625695,0.068,0.41,0.44,0.54033241775052,1,157.5,161.065,159.0,158.5,157.5,1.8,163.0,162.0,158.889131316976,160.13,0.5256375066113239,0.4743624933886761,-0.003774258094558447,-0.04370979576795042,-0.0067113093742987,-0.0409077382447489,0,0,1,0
CSU Bakersfield Roadrunners vs. Hawai'i Rainbow Warriors,Feb 12 09:30PM ET,2026-02-11 21:58:27 UTC,Hawai'i Rainbow Warriors,3,-12.5,-12.5,-12.2,-12.5,0.5,-12.5,-0.03488372093023251,-0.0348837209302325,1.0,-11.8,-13.0,-10.8,-12.6,0.8740901313707796,,-1169,0.8781802627415594,-0.04712198984134153,,0.017,0.87,0.88,0.847228241200767,3,150.5,145.5,148.5,148.5,150.5,1.5,146.0,145.0,147.9970614626,144.64,0.4699349568237442,0.5300650431762558,-0.042260165127475324,-0.004818677753976708,-0.0388527363711027,-0.0087663112479449,0,0,0,1
CSU Bakersfield Roadrunners vs. Hawai'i Rainbow Warriors,Feb 12 09:30PM ET,2026-02-11 21:58:27 UTC,CSU Bakersfield Roadrunners,3,12.5,12.5,12.2,12.5,0.5,12.5,-0.012195121951219523,-0.0121951219512195,1.0,11.8,13.0,10.8,12.6,0.12590986862922032,,683,0.12181973725844066,-0.0018791780239236777,,0.017,0.13,0.12,0.152771758799233,3,150.5,145.5,148.5,148.5,150.5,1.5,146.0,145.0,147.9970614626,144.64,0.4699349568237442,0.5300650431762558,-0.042260165127475324,-0.004818677753976708,-0.0388527363711027,-0.0087663112479449,0,0,0,1
UC Riverside Highlanders vs. UC Santa Barbara Gauchos,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,UC Riverside Highlanders,2,6.5,6.5,6.35,6.5,0.5,5.5,-0.023809523809523836,-0.037037037037037,1.1,6.7,6.0,4.9,7.5,0.2796067997468792,225,232,0.2892135994937583,-0.021298177628686465,-0.0237654403394058,0.029,0.26,0.27,0.314971515995622,2,144.5,145.818122079233,145.0,144.5,144.5,0.7,145.0,146.0,145.636244158466,146.70999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,0,1,0
UC San Diego Tritons vs. UC Davis Aggies,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,UC San Diego Tritons,3,-5.0,-5.0,-5.3,-5.0,0.5,-5.5,-0.020383693045563533,-0.0327102803738317,0.4,-5.6,-5.0,-5.0,-5.8,0.6793606265575621,,-230,0.6727813584531482,-0.017609070412134886,,0.026,0.7,0.65,0.685939894661976,2,149.5,147.0,148.5,147.5,149.5,0.9,147.0,147.0,147.419689537856,145.33999999999995,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0238095238095238,-0.0238095238095238,0,0,0,1
UC San Diego Tritons vs. UC Davis Aggies,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,UC Davis Aggies,3,5.0,5.0,5.3,5.0,0.5,5.5,-0.027186761229314405,-0.0169082125603864,0.4,5.6,5.0,5.0,5.8,0.32063937344243787,,195,0.32721864154685176,-0.018343677405019743,,0.026,0.3,0.35,0.314060105338024,2,149.5,147.0,148.5,147.5,149.5,0.9,147.0,147.0,147.419689537856,145.33999999999995,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Long Beach St 49ers vs. CSU Fullerton Titans,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,CSU Fullerton Titans,3,-1.5,-1.5,1.7,-0.0,0.452000757288194,1.5,-0.07180876652132984,-0.0398437509067422,1.4,1.7,-1.0,2.0,1.7,0.47,-105,-110,0.5,-0.05380952380952386,-0.0507101834126597,0.062,0.4399999999999999,0.54,0.425196150141021,1,155.5,156.8245516383295,156.0,154.5,155.5,2.1,158.0,157.0,156.649103276659,153.20999999999998,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
Long Beach St 49ers vs. CSU Fullerton Titans,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,Long Beach St 49ers,3,1.5,1.5,-1.7,0.0,0.547999242711806,-1.5,0.024189718902282165,-0.0077752967123053,1.4,-1.7,1.0,-2.0,-1.7,0.53,-115,-110,0.5,0.006190476190476191,0.0033612381624098,0.062,0.56,0.46,0.574803849858979,1,155.5,156.8245516383295,156.0,154.5,155.5,2.1,158.0,157.0,156.649103276659,153.20999999999998,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
Cal Poly Mustangs vs. UC Irvine Anteaters,Feb 12 10:00PM ET,2026-02-11 21:01:55 UTC,Cal Poly Mustangs,3,6.5,6.5,6.2,6.5,0.5,6.5,-0.03488372093023251,-0.0077752967123053,1.4,5.4,7.0,7.6,4.6,0.2762782820007732,245,252,0.2725565640015464,-0.0075381431199997295,-0.0075381431199997,0.035,0.31,0.28,0.240584203505669,2,154.5,153.005,154.0,154.5,154.5,3.3,155.0,151.0,157.844272888663,151.01,0.49222081404751,0.5077791859524899,-0.03939511101103804,-0.007959312836856358,-0.0371909506583723,-0.0102931032041365,0,0,0,0
Cal Poly Mustangs vs. UC Irvine Anteaters,Feb 12 10:00PM ET,2026-02-11 21:01:55 UTC,UC Irvine Anteaters,3,-6.5,-6.5,-6.2,-6.5,0.5,-6.5,-0.012195121951219523,-0.0398437509067422,1.4,-5.4,-7.0,-7.6,-4.6,0.7237217179992268,-305,-312,0.7274434359984535,-0.03377387282969735,-0.0337738728296973,0.035,0.69,0.72,0.759415796494331,2,154.5,153.005,154.0,154.5,154.5,3.3,155.0,151.0,157.844272888663,151.01,0.49222081404751,0.5077791859524899,-0.03939511101103804,-0.007959312836856358,-0.0371909506583723,-0.0102931032041365,0,0,0,0
UC Riverside Highlanders vs. UC Santa Barbara Gauchos,Feb 12 10:00PM ET,2026-02-11 21:25:59 UTC,UC Santa Barbara Gauchos,2,-6.5,-6.5,-6.35,-6.5,0.5,-5.5,-0.023809523809523836,-0.0121951219512195,1.1,-6.7,-6.0,-4.9,-7.5,0.7203932002531208,-278,-284,0.7107864005062416,-0.01912653926661867,-0.0177417853783462,0.029,0.74,0.73,0.685028484004378,2,144.5,145.818122079233,145.0,144.5,144.5,0.7,145.0,146.0,145.636244158466,146.70999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,0,1,0
