Game,Game Time,Team,total_category,market_spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Devigged Probability,Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Texas A&M Aggies vs. Montana Grizzlies,Nov 18 08:00PM ET,Montana Grizzlies,3,17.5,13.8,16.0,0.547999242711806,17.5,0.024189718902282165,3.0,18.2,13.0,14.6,11.0,0.09197913797889257,1074,0.08098565666165615,0.006834210442660693,0.015,0.0899999999999999,0.12,0.102972619296129,3,165.0,161.4677940493225,163.5,165.0,3.9,162.0,163.0,160.935588098645,154.37,0.4699309502034306,0.5150472191818924,-0.053878573606093216,-0.00876230462763139,0,1,0,1
Texas A&M Aggies vs. Montana Grizzlies,Nov 18 08:00PM ET,Texas A&M Aggies,3,-17.5,-13.8,-16.0,0.452000757288194,-17.5,-0.07180876652132984,3.0,-18.2,-13.0,-14.6,-11.0,0.9080208620211074,-2860,0.9190143433383439,-0.058192327991209214,0.015,0.91,0.88,0.897027380703871,3,165.0,161.4677940493225,163.5,165.0,3.9,162.0,163.0,160.935588098645,154.37,0.4699309502034306,0.5150472191818924,-0.053878573606093216,-0.00876230462763139,0,1,0,1
SMU Mustangs vs. Arkansas-Pine Bluff Golden Lions,Nov 18 08:00PM ET,Arkansas-Pine Bluff Golden Lions,3,37.0,30.65,34.5,0.5796559401666019,37.0,0.06042517093583266,0.6,30.5,30.0,30.8,31.5,0.016762008481006074,3300,0.028848900314195947,-0.012649756224876279,0.009,0.02,0.003,0.0046751166478162,3,168.75,164.92000000000002,167.0,168.75,0.9,165.0,164.0,166.286719487615,164.84,0.4624333836521225,0.5225634700046342,-0.07027689672170923,0.010368348053414689,1,1,0,1
SMU Mustangs vs. Arkansas-Pine Bluff Golden Lions,Nov 18 08:00PM ET,SMU Mustangs,3,-37.0,-30.65,-34.5,0.420344059833398,-37.0,-0.10346546397612583,0.6,-30.5,-30.0,-30.8,-31.5,0.9832379915189942,-10000,0.9711510996858042,-0.006861018381995931,0.009,0.98,0.997,0.995324883352184,3,168.75,164.92000000000002,167.0,168.75,0.9,165.0,164.0,166.286719487615,164.84,0.4624333836521225,0.5225634700046342,-0.07027689672170923,0.010368348053414689,1,1,0,1
Yale Bulldogs vs. Rhode Island Rams,Nov 18 08:00PM ET,Yale Bulldogs,3,-8.5,-11.55,-9.5,0.5320425632110974,-8.5,0.0071019456339003195,2.1,-11.1,-8.0,-12.8,-12.0,0.7930058890888271,-375,0.7560117781776542,0.0035322048783007487,0.051,0.83,0.77,0.871310251210801,2,155.5,154.7231510912885,155.0,155.5,2.1,155.0,154.0,154.446302182577,158.58999999999995,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.019407575276824462,0,1,0,0
DePaul Blue Demons vs. Gardner-Webb Bulldogs,Nov 18 08:00PM ET,DePaul Blue Demons,3,-21.0,-17.3,-19.5,0.452000757288194,-21.25,-0.06138123784562599,3.9,-24.6,-16.0,-17.8,-16.8,0.9376647572929637,-5000,0.9382566585956416,-0.04272739956978133,0.016,0.96,0.93,0.937072855990286,3,153.5,153.8523316475435,153.5,153.5,2.2,154.0,154.0,153.704663295087,149.43,0.5,0.5,-0.023809523809523836,-0.021531100478468845,0,0,0,0
Evansville Purple Aces vs. UT-Arlington Mavericks,Nov 18 08:00PM ET,Evansville Purple Aces,2,-2.5,-1.35,-2.0,0.4831483753809493,-2.5,-0.040661148428574545,1.4,-2.1,1.0,-1.2,-1.5,0.5645605067466699,-158,0.5854663048310388,-0.04852136722429268,0.056,0.58,0.47,0.543654708662301,1,141.5,142.662149516106,142.0,141.5,1.7,144.0,143.0,142.324299032212,140.08999999999995,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,1,1,0,0
Yale Bulldogs vs. Rhode Island Rams,Nov 18 08:00PM ET,Rhode Island Rams,3,8.5,11.55,9.5,0.4679574367889025,8.5,-0.05357366368956634,2.1,11.1,8.0,12.8,12.0,0.20699411091117292,292,0.2439882218223458,-0.04779329577496794,0.051,0.17,0.2299999999999999,0.128689748789199,2,155.5,154.7231510912885,155.0,155.5,2.1,155.0,154.0,154.446302182577,158.58999999999995,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.019407575276824462,0,1,0,0
Texas State Bobcats vs. Abilene Christian Wildcats,Nov 18 08:00PM ET,Texas State Bobcats,2,-1.5,-2.3,-2.0,0.5168516246190507,-1.5,-0.006957899190473182,1.5,-1.5,-1.0,-3.1,-4.3,0.5513717693836979,-130,0.5427435387673957,-0.013845621920649864,0.033,0.56,0.55,0.611193869632868,1,138.0,143.68217688342452,140.5,138.0,2.0,143.0,141.0,144.364353766849,145.65,0.5341748023380302,0.4488209893850897,0.011501771311777209,-0.08059077532079267,0,1,1,0
Murray St Racers vs. Arkansas-Little Rock Trojans,Nov 18 08:00PM ET,Arkansas-Little Rock Trojans,3,14.5,11.1,13.0,0.547999242711806,14.5,0.024189718902282165,2.4,8.7,10.0,12.2,14.2,0.15491418488122383,774,0.10982836976244775,0.04053509991390357,0.045,0.2299999999999999,0.1999999999999999,0.140625718866629,3,161.5,156.0631025581715,159.5,161.5,8.4,168.0,156.0,156.126205116343,147.65,0.4699349568237442,0.5300650431762558,-0.05387456698577964,0.0028782819469413967,1,1,0,0
Cornell Big Red vs. Army Knights,Nov 18 08:00PM ET,Army Knights,3,15.5,16.25,16.0,0.4839657729027816,15.5,-0.035264996327987685,1.5,17.6,14.0,15.8,16.7,0.09819148936170208,800,0.10638297872340424,-0.012919621749409027,0.0,0.0899999999999999,0.0899999999999999,0.0900079320380572,3,164.25,164.0,164.0,164.25,2.5,164.0,164.0,165.50807782173,159.67000000000002,0.4924770562779967,0.4924770562779967,-0.026753712952772568,-0.03358929443290376,0,1,0,0
Cornell Big Red vs. Army Knights,Nov 18 08:00PM ET,Cornell Big Red,3,-15.5,-16.25,-16.0,0.5160342270972185,-15.5,-0.0077752967123053685,1.5,-17.6,-14.0,-15.8,-16.7,0.9018085106382978,-1400,0.8936170212765957,-0.03152482269503554,0.0,0.91,0.91,0.909992067961943,3,164.25,164.0,164.0,164.25,2.5,164.0,164.0,165.50807782173,159.67000000000002,0.4924770562779967,0.4924770562779967,-0.026753712952772568,-0.03358929443290376,0,1,0,0
Ole Miss Rebels vs. Austin Peay Governors,Nov 18 08:00PM ET,Ole Miss Rebels,3,-21.5,-20.25,-21.0,0.4839657729027816,-21.5,-0.040974844674415534,1.7,-20.5,-20.0,-17.0,-20.6,0.9448262464966863,-8238,0.9496524929933728,-0.043181004932681955,0.019,0.94,0.97,0.933611318827698,3,148.5,146.540015527527,147.5,148.5,2.3,150.0,146.0,147.080031055054,144.6,0.4849567874384211,0.5150432125615789,-0.04992693349181143,0.0028480906103593995,1,0,0,0
Ole Miss Rebels vs. Austin Peay Governors,Nov 18 08:00PM ET,Austin Peay Governors,3,21.5,20.25,21.0,0.5160342270972185,21.5,-0.0077752967123053685,1.7,20.5,20.0,17.0,20.6,0.05517375350331358,1809,0.050347507006627164,0.002792801122361202,0.019,0.06,0.03,0.0663886811723023,3,148.5,146.540015527527,147.5,148.5,2.3,150.0,146.0,147.080031055054,144.6,0.4849567874384211,0.5150432125615789,-0.04992693349181143,0.0028480906103593995,1,0,0,0
Evansville Purple Aces vs. UT-Arlington Mavericks,Nov 18 08:00PM ET,UT-Arlington Mavericks,2,2.5,1.35,2.0,0.5168516246190507,2.5,-0.006957899190473182,1.4,2.1,-1.0,1.2,1.5,0.4354394932533302,130,0.4145336951689613,0.001352864251447039,0.056,0.42,0.53,0.456345291337699,1,141.5,142.662149516106,142.0,141.5,1.7,144.0,143.0,142.324299032212,140.08999999999995,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,1,1,0,0
DePaul Blue Demons vs. Gardner-Webb Bulldogs,Nov 18 08:00PM ET,Gardner-Webb Bulldogs,3,21.0,17.3,19.5,0.547999242711806,21.25,0.01858747800592364,3.9,24.6,16.0,17.8,16.8,0.062335242707036026,1450,0.06174334140435835,-0.0021808863252220367,0.016,0.04,0.0699999999999999,0.0629271440097137,3,153.5,153.8523316475435,153.5,153.5,2.2,154.0,154.0,153.704663295087,149.43,0.5,0.5,-0.023809523809523836,-0.021531100478468845,0,0,0,0
Texas State Bobcats vs. Abilene Christian Wildcats,Nov 18 08:00PM ET,Abilene Christian Wildcats,2,1.5,2.3,2.0,0.4831483753809493,1.5,-0.040661148428574545,1.5,1.5,1.0,3.1,4.3,0.44862823061630214,110,0.4572564612326044,-0.027562245574174027,0.033,0.4399999999999999,0.4499999999999999,0.388806130367132,1,138.0,143.68217688342452,140.5,138.0,2.0,143.0,141.0,144.364353766849,145.65,0.5341748023380302,0.4488209893850897,0.011501771311777209,-0.08059077532079267,0,1,1,0
LSU Tigers vs. Alcorn St Braves,Nov 18 08:00PM ET,Alcorn St Braves,3,29.0,28.85,29.0,0.5,29.25,0.4523809523809524,1.3,28.1,27.0,29.8,29.6,0.019424450157097973,3300,0.028848900314195947,-0.00998731454878438,0.013,0.03,0.01,0.0046553575019666,3,157.5,154.5618616884375,156.5,157.5,4.1,158.0,155.0,154.123723376875,148.23000000000002,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.006487887916889923,0,0,0,0
LSU Tigers vs. Alcorn St Braves,Nov 18 08:00PM ET,LSU Tigers,3,-29.0,-28.85,-29.0,0.5,-29.25,-0.030516431924882625,1.3,-28.1,-27.0,-29.8,-29.6,0.9805755498429021,-10000,0.9711510996858042,-0.009523460058088018,0.013,0.97,0.99,0.995344642498033,3,157.5,154.5618616884375,156.5,157.5,4.1,158.0,155.0,154.123723376875,148.23000000000002,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.006487887916889923,0,0,0,0
Iowa Hawkeyes vs. SE Missouri St Redhawks,Nov 18 08:30PM ET,SE Missouri St Redhawks,3,24.5,20.6,23.0,0.547999242711806,24.5,0.024189718902282165,1.3,20.2,21.0,21.6,18.6,0.03130259334983321,2897,0.032605186699666416,-0.0020678182185761354,0.017,0.06,0.03,0.0295047488807499,3,149.75,152.8938360697255,151.0,149.75,3.8,150.0,149.0,155.787672139451,156.25,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.046370331754716554,1,0,0,0
Iowa Hawkeyes vs. SE Missouri St Redhawks,Nov 18 08:30PM ET,Iowa Hawkeyes,3,-24.5,-20.6,-23.0,0.452000757288194,-24.5,-0.07180876652132984,1.3,-20.2,-21.0,-21.6,-18.6,0.9686974066501668,-10000,0.9673948133003337,-0.021401603250823298,0.017,0.94,0.97,0.97049525111925,3,149.75,152.8938360697255,151.0,149.75,3.8,150.0,149.0,155.787672139451,156.25,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.046370331754716554,1,0,0,0
Pepperdine Waves vs. New Orleans Privateers,Nov 18 09:00PM ET,New Orleans Privateers,3,3.5,1.75,3.0,0.5160342270972185,3.5,-0.0077752967123053685,3.1,1.5,-1.0,2.0,6.4,,,0.0,0.0,0.052,0.4499999999999999,0.53,0.432901854690458,2,154.5,154.3756182572635,154.5,154.5,2.0,155.0,151.0,153.751236514527,155.56,0.5,0.5,-0.023809523809523836,-0.019230769230769273,0,1,0,0
Pepperdine Waves vs. New Orleans Privateers,Nov 18 09:00PM ET,Pepperdine Waves,3,-3.5,-1.75,-3.0,0.4839657729027816,-3.5,-0.035264996327987685,3.1,-1.5,1.0,-2.0,-6.4,,,0.0,0.0,0.052,0.55,0.47,0.567098145309542,2,154.5,154.3756182572635,154.5,154.5,2.0,155.0,151.0,153.751236514527,155.56,0.5,0.5,-0.023809523809523836,-0.019230769230769273,0,1,0,0
San Diego Toreros vs. Grambling St Tigers,Nov 18 09:00PM ET,San Diego Toreros,3,-5.5,-7.35,-6.0,0.5160342270972185,-5.5,-0.005496873381250378,1.9,-10.4,-6.0,-7.1,-7.6,0.6990681808844184,-225,0.6636481241914617,0.006760488576726176,0.056,0.81,0.7,0.734488237577375,2,151.75,149.85560879701302,151.0,151.75,4.4,158.0,150.0,149.711217594026,148.26,0.4766713132888294,0.5077821418769288,-0.03552380866239013,-0.024928138496902896,1,1,0,0
San Diego Toreros vs. Grambling St Tigers,Nov 18 09:00PM ET,Grambling St Tigers,3,5.5,7.35,6.0,0.4839657729027816,5.5,-0.03984375090674225,1.9,10.4,6.0,7.1,7.6,0.30093181911558153,185,0.33635187580853815,-0.04994537386687459,0.056,0.1899999999999999,0.3,0.265511762422625,2,151.75,149.85560879701302,151.0,151.75,4.4,158.0,150.0,149.711217594026,148.26,0.4766713132888294,0.5077821418769288,-0.03552380866239013,-0.024928138496902896,1,1,0,0
Duke Blue Devils vs. Kansas Jayhawks,Nov 18 09:00PM ET,Duke Blue Devils,3,-11.0,-6.85,-9.5,0.452000757288194,-11.0,-0.08288296364203851,2.2,-3.9,-6.0,-8.9,-7.7,0.7665853658536586,-625,0.8231707317073171,-0.09548359966358277,0.067,0.65,0.71,0.783361202431979,3,150.5,148.492184986087,149.5,150.5,2.2,146.0,150.0,146.984369972174,150.32,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,1,1,0,1
Utah Utes vs. Fort Wayne Mastodons,Nov 18 09:00PM ET,Utah Utes,3,-13.5,-13.55,-13.5,0.5,-13.5,-0.023809523809523836,1.9,-15.3,-15.0,-12.1,-11.8,0.8808846317532313,-1148,0.8817692635064626,-0.03898716311856365,0.033,0.88,0.92,0.853834259719548,3,162.0,159.49462621491648,161.0,162.0,1.8,162.0,159.0,159.989252429833,157.78,0.4774391920548072,0.5075256171779651,-0.04523383897144573,-0.016283906631558764,0,0,0,0
Duke Blue Devils vs. Kansas Jayhawks,Nov 18 09:00PM ET,Kansas Jayhawks,3,11.0,6.85,9.5,0.547999242711806,11.0,0.03580412076058648,2.2,3.9,6.0,8.9,7.7,0.23341463414634145,440,0.17682926829268295,0.048229448961156274,0.067,0.35,0.29,0.216638797568021,3,150.5,148.492184986087,149.5,150.5,2.2,146.0,150.0,146.984369972174,150.32,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,1,1,0,1
Boise State Broncos vs. Wichita St Shockers,Nov 18 09:00PM ET,Boise State Broncos,3,-9.5,-8.85,-9.0,0.4839657729027816,-9.5,-0.03984375090674225,1.2,-10.0,-8.0,-7.7,-9.7,0.7826053468326986,-507,0.7952106936653971,-0.05255948833213664,0.034,0.82,0.77,0.753966995003271,2,153.5,150.471573579275,152.5,153.5,1.9,150.0,154.0,150.43314715855,150.51,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,0,0,0,0
Boise State Broncos vs. Wichita St Shockers,Nov 18 09:00PM ET,Wichita St Shockers,3,9.5,8.85,9.0,0.5160342270972185,9.5,-0.0077752967123053685,1.2,10.0,8.0,7.7,9.7,0.21739465316730142,365,0.20478930633460293,0.0023160222699841193,0.034,0.18,0.2299999999999999,0.246033004996729,2,153.5,150.471573579275,152.5,153.5,1.9,150.0,154.0,150.43314715855,150.51,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,0,0,0,0
Syracuse Orange vs. Monmouth Hawks,Nov 18 09:00PM ET,Syracuse Orange,3,-21.5,-19.05,-20.5,0.4679574367889025,-21.5,-0.05585208702062133,1.5,-19.1,-19.0,-20.3,-16.8,0.9551887399575119,-8238,0.9503774799150237,-0.03281851147185644,0.018,0.93,0.96,0.963027435995278,3,146.0,147.9346537728155,147.0,146.0,4.0,153.0,149.0,146.869307545631,143.36,0.5075256171779651,0.4774391920548073,-0.020776269614487752,-0.046370331754716554,1,0,0,0
Syracuse Orange vs. Monmouth Hawks,Nov 18 09:00PM ET,Monmouth Hawks,3,21.5,19.05,20.5,0.5320425632110974,21.5,0.008233039401573605,1.5,19.1,19.0,20.3,16.8,0.04481126004248811,1838,0.04962252008497622,-0.006776041544813469,0.018,0.0699999999999999,0.04,0.0369725640047224,3,146.0,147.9346537728155,147.0,146.0,4.0,153.0,149.0,146.869307545631,143.36,0.5075256171779651,0.4774391920548073,-0.020776269614487752,-0.046370331754716554,1,0,0,0
Fresno St Bulldogs vs. Stephen F. Austin Lumberjacks,Nov 18 09:00PM ET,Stephen F. Austin Lumberjacks,3,-2.5,-0.35,-1.5,0.4679574367889025,-2.5,-0.05585208702062133,1.3,0.3,-1.0,-1.8,1.2,0.5428014184397163,-145,0.5656028368794326,-0.04903531625416124,0.037,0.49,0.52,0.564035046814561,1,146.25,148.260034388144,147.0,146.25,1.8,145.0,149.0,147.940068776288,148.57999999999998,0.508554996783795,0.4743585679133448,-0.010675772446974263,-0.05170778279755567,1,1,0,0
Fresno St Bulldogs vs. Stephen F. Austin Lumberjacks,Nov 18 09:00PM ET,Fresno St Bulldogs,3,2.5,0.35,1.5,0.5320425632110974,2.5,0.010511462732628596,1.3,-0.3,1.0,1.8,-1.2,0.4571985815602837,120,0.43439716312056736,0.002653127014829171,0.037,0.51,0.48,0.435964953185439,1,146.25,148.260034388144,147.0,146.25,1.8,145.0,149.0,147.940068776288,148.57999999999998,0.508554996783795,0.4743585679133448,-0.010675772446974263,-0.05170778279755567,1,1,0,0
Texas Longhorns vs. Rider Broncs,Nov 18 09:00PM ET,Rider Broncs,2,30.5,25.95,28.5,0.5671069149700017,30.5,0.043297391160477816,1.5,27.0,24.0,27.0,24.9,0.017025694527542375,3980,0.024051389055084752,-0.007484109394026252,0.007,0.02,0.01,0.0075279531368079,3,144.0,142.060126263511,143.0,144.0,2.8,145.0,142.0,142.120252527022,138.1,0.4774391920548072,0.5075256171779651,-0.04179157717596205,-0.022990814746917554,1,1,0,0
Texas Longhorns vs. Rider Broncs,Nov 18 09:00PM ET,Texas Longhorns,2,-30.5,-25.95,-28.5,0.4328930850299983,-30.5,-0.09091643877952554,1.5,-27.0,-24.0,-27.0,-24.9,0.9829743054724577,-18249,0.9759486109449154,-0.01157569897853683,0.007,0.98,0.99,0.992472046863192,3,144.0,142.060126263511,143.0,144.0,2.8,145.0,142.0,142.120252527022,138.1,0.4774391920548072,0.5075256171779651,-0.04179157717596205,-0.022990814746917554,1,1,0,0
Utah Utes vs. Fort Wayne Mastodons,Nov 18 09:00PM ET,Fort Wayne Mastodons,3,13.5,13.55,13.5,0.5,13.5,-0.023809523809523836,1.9,15.3,15.0,12.1,11.8,0.11911536824676877,711,0.11823073649353753,-0.0042242901972539965,0.033,0.12,0.0799999999999999,0.146165740280452,3,162.0,159.49462621491648,161.0,162.0,1.8,162.0,159.0,159.989252429833,157.78,0.4774391920548072,0.5075256171779651,-0.04523383897144573,-0.016283906631558764,0,0,0,0
Washington Huskies vs. Southern Jaguars,Nov 18 09:30PM ET,Washington Huskies,3,-22.0,-18.05,-20.5,0.452000757288194,-21.75,-0.08070952308563772,1.6,-17.3,-16.0,-18.8,-19.7,0.9428820988771751,-6221,0.9457641977543504,-0.04129784085592858,0.021,0.91,0.94,0.950353533053677,3,155.0,153.9956258975825,154.5,155.0,2.7,156.0,154.0,153.991251795165,149.71,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,1,0,0,0
Washington Huskies vs. Southern Jaguars,Nov 18 09:30PM ET,Southern Jaguars,3,22.0,18.05,20.5,0.547999242711806,21.75,0.031091030151419563,1.6,17.3,16.0,18.8,19.7,0.05711790112282478,1672,0.05423580224564955,0.0006791093899153958,0.021,0.0899999999999999,0.06,0.0496464669463231,3,155.0,153.9956258975825,154.5,155.0,2.7,156.0,154.0,153.991251795165,149.71,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,1,0,0,0
San Diego St Aztecs vs. Troy Trojans,Nov 18 10:00PM ET,San Diego St Aztecs,2,-15.5,-15.3,-15.5,0.5,-15.5,-0.023809523809523836,1.7,-12.7,-16.0,-14.6,-16.6,0.9089161235501018,-2000,0.9109730848861285,-0.04346482883085068,0.025,0.88,0.93,0.906859162214075,3,138.5,141.3081208027665,139.5,138.5,1.9,141.0,144.0,141.616241605533,139.32999999999998,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.043345099354031746,0,0,1,0
San Diego St Aztecs vs. Troy Trojans,Nov 18 10:00PM ET,Troy Trojans,2,15.5,15.3,15.5,0.5,15.5,-0.023809523809523836,1.7,12.7,16.0,14.6,16.6,0.09108387644989813,974,0.08902691511387165,-0.0019897166236949593,0.025,0.12,0.0699999999999999,0.0931408377859246,3,138.5,141.3081208027665,139.5,138.5,1.9,141.0,144.0,141.616241605533,139.32999999999998,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.043345099354031746,0,0,1,0
Santa Clara Broncos vs. Idaho State Bengals,Nov 18 10:00PM ET,Idaho State Bengals,3,17.5,15.6,16.5,0.5320425632110974,17.5,0.010511462732628596,2.4,20.0,15.0,16.2,14.8,0.07626590204881935,1100,0.08002238388360379,-0.007067431284513967,0.01,0.06,0.0799999999999999,0.0725094202140349,3,145.75,148.85850338397398,147.0,145.75,1.5,148.0,151.0,149.717006767948,147.89999999999998,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.04974756917450712,0,1,1,0
Nevada Wolf Pack vs. UC Davis Aggies,Nov 18 10:00PM ET,Nevada Wolf Pack,2,-12.0,-11.35,-11.5,0.4831483753809493,-12.0,-0.04179224219624783,2.2,-9.1,-13.0,-9.7,-13.5,0.8354149797570851,-900,0.8608299595141701,-0.0645850202429149,0.041,0.81,0.88,0.80937644636642,3,142.5,142.8240636962285,142.5,142.5,3.2,137.0,143.0,142.648127392457,144.05,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Nevada Wolf Pack vs. UC Davis Aggies,Nov 18 10:00PM ET,UC Davis Aggies,2,12.0,11.35,11.5,0.5168516246190507,12.0,-0.0012206645375758551,2.2,9.1,13.0,9.7,13.5,0.16458502024291494,587,0.13917004048582995,0.019082374740269442,0.041,0.1899999999999999,0.12,0.19062355363358,3,142.5,142.8240636962285,142.5,142.5,3.2,137.0,143.0,142.648127392457,144.05,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Stanford Cardinal vs. Louisiana Ragin' Cajuns,Nov 18 10:00PM ET,Stanford Cardinal,2,-20.5,-15.9,-18.5,0.4328930850299983,-20.5,-0.09091643877952554,1.5,-13.9,-15.0,-16.8,-16.9,0.9281647940074906,-5000,0.9363295880149812,-0.05222736285525442,0.023,0.89,0.92,0.934608443609137,3,138.5,143.5029031669585,140.5,138.5,2.4,140.0,145.0,144.935806333917,142.07,0.5300650431762558,0.4699349568237442,0.006255519366731965,-0.05387456698577964,1,1,1,0
Stanford Cardinal vs. Louisiana Ragin' Cajuns,Nov 18 10:00PM ET,Louisiana Ragin' Cajuns,2,20.5,15.9,18.5,0.5671069149700017,20.5,0.043297391160477816,1.5,13.9,15.0,16.8,16.9,0.07183520599250931,1400,0.06367041198501872,0.005168539325842644,0.023,0.1099999999999999,0.0799999999999999,0.0653915563908634,3,138.5,143.5029031669585,140.5,138.5,2.4,140.0,145.0,144.935806333917,142.07,0.5300650431762558,0.4699349568237442,0.006255519366731965,-0.05387456698577964,1,1,1,0
California Golden Bears vs. Presbyterian Blue Hose,Nov 18 10:00PM ET,California Golden Bears,3,-19.5,-17.6,-18.5,0.4679574367889025,-19.5,-0.05585208702062133,0.6,-17.2,-18.0,-17.1,-18.2,0.9351874190782997,-3000,0.9288990825688075,-0.03255451640557128,0.015,0.92,0.95,0.941475755587792,3,146.25,144.67199515140402,145.5,146.25,1.2,145.0,144.0,144.343990302808,146.64,0.4849554499972073,0.5000013374412138,-0.042231311232107105,-0.01807095171541273,1,0,0,0
Cal Baptist Lancers vs. UC Riverside Highlanders,Nov 18 10:00PM ET,UC Riverside Highlanders,2,11.0,9.15,10.5,0.5168516246190507,11.0,-0.006957899190473182,1.9,10.0,9.0,9.3,5.7,0.17965731606227353,512,0.1567483652443901,0.0163239827289402,0.02,0.18,0.2199999999999999,0.202566266880157,3,140.5,145.58510138412748,142.5,140.5,1.8,144.0,147.0,144.170202768255,147.3,0.5300650431762558,0.4699349568237442,0.006255519366731965,-0.057251804405570206,1,1,1,0
Cal Baptist Lancers vs. UC Riverside Highlanders,Nov 18 10:00PM ET,Cal Baptist Lancers,2,-11.0,-9.15,-10.5,0.4831483753809493,-11.0,-0.040661148428574545,1.9,-10.0,-9.0,-9.3,-5.7,0.8203426839377265,-724,0.8432516347556099,-0.05833378665050881,0.02,0.82,0.78,0.797433733119843,3,140.5,145.58510138412748,142.5,140.5,1.8,144.0,147.0,144.170202768255,147.3,0.5300650431762558,0.4699349568237442,0.006255519366731965,-0.057251804405570206,1,1,1,0
California Golden Bears vs. Presbyterian Blue Hose,Nov 18 10:00PM ET,Presbyterian Blue Hose,3,19.5,17.6,18.5,0.5320425632110974,19.5,0.012811793980328168,0.6,17.2,18.0,17.1,18.2,0.06481258092170053,1250,0.07110091743119266,-0.00926149315237354,0.015,0.0799999999999999,0.05,0.0585242444122084,3,146.25,144.67199515140402,145.5,146.25,1.2,145.0,144.0,144.343990302808,146.64,0.4849554499972073,0.5000013374412138,-0.042231311232107105,-0.01807095171541273,1,0,0,0
San Francisco Dons vs. Northwestern St Demons,Nov 18 10:00PM ET,San Francisco Dons,3,-20.0,-18.1,-19.0,0.4679574367889025,-19.75,-0.05810891392199796,2.1,-19.2,-17.0,-20.1,-15.5,0.9356319290465631,-3000,0.9312638580931264,-0.03211000643730788,0.018,0.93,0.94,0.965434008884355,3,146.5,146.6167170076265,146.5,146.5,0.9,147.0,147.0,146.233434015253,145.04000000000002,0.5,0.5,-0.023809523809523836,-0.021531100478468845,0,0,0,0
Santa Clara Broncos vs. Idaho State Bengals,Nov 18 10:00PM ET,Santa Clara Broncos,3,-17.5,-15.6,-16.5,0.4679574367889025,-17.5,-0.05810891392199796,2.4,-20.0,-15.0,-16.2,-14.8,0.9237340979511807,-2283,0.9199776161163963,-0.034307860090777464,0.01,0.94,0.92,0.927490579785965,3,145.75,148.85850338397398,147.0,145.75,1.5,148.0,151.0,149.717006767948,147.89999999999998,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.04974756917450712,0,1,1,0
San Francisco Dons vs. Northwestern St Demons,Nov 18 10:00PM ET,Northwestern St Demons,3,20.0,18.1,19.0,0.5320425632110974,19.75,0.015134350650711004,2.1,19.2,17.0,20.1,15.5,0.0643680709534368,1300,0.06873614190687359,-0.0070605004751346095,0.018,0.0699999999999999,0.06,0.034565991115645,3,146.5,146.6167170076265,146.5,146.5,0.9,147.0,147.0,146.233434015253,145.04000000000002,0.5,0.5,-0.023809523809523836,-0.021531100478468845,0,0,0,0
UCLA Bruins vs. Sacramento St Hornets,Nov 18 10:30PM ET,Sacramento St Hornets,2,28.5,24.4,27.0,0.5504348160326231,28.5,0.026625292223099284,2.6,28.0,23.0,22.5,25.8,0.025412832778913583,3143,0.030202654521197067,-0.005422081832092109,0.006,0.03,0.02,0.0206230110366301,3,144.5,145.10313111695,144.5,144.5,5.7,156.0,145.0,145.2062622339,143.82,0.5,0.5,-0.023809523809523836,-0.023809523809523836,1,1,0,0
