Game,Game Time,Team,total_category,market_spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Devigged Probability,Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Air Force Falcons vs. Pacific Tigers,Dec 03 09:00PM ET,Pacific Tigers,1,-5.5,-7.4,-6.5,0.5347027350916924,-5.5,0.01089321128216858,1.4,-5.5,,-8.2,-7.4,0.7179200436907549,-250,0.6853932584269664,0.003634329405040493,0.043,0.72,,0.780893657909087,2,132.75,132.15,132.5,132.75,1.8,132.0,,135.183982305227,132.15,0.4844431069004852,0.5000014788054651,-0.03936641690903864,-0.023808045004058753,0,0,0,0
Rice Owls vs. Texas State Bobcats,Dec 03 09:00PM ET,Rice Owls,1,-3.0,-4.4,-3.5,0.5173678180739623,-3.0,-0.006441705735561576,0.8,-4.1,,-4.4,-5.6,0.6292554908463417,-162,0.5923447953944297,0.01093488015931865,0.005,0.67,,0.662332372596507,2,134.5,134.12,134.5,134.5,2.1,134.0,,137.652937796943,134.12,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Rice Owls vs. Texas State Bobcats,Dec 03 09:00PM ET,Texas State Bobcats,1,3.0,4.4,3.5,0.4826321819260377,3.0,-0.04117734188348615,0.8,4.1,,4.4,5.6,0.3707445091536583,135,0.4076552046055702,-0.05478740573995872,0.005,0.3299999999999999,,0.337667627403493,2,134.5,134.12,134.5,134.5,2.1,134.0,,137.652937796943,134.12,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Auburn Tigers vs. NC State Wolfpack,Dec 03 09:15PM ET,Auburn Tigers,3,-6.5,-6.4,-6.5,0.5,-6.5,-0.012195121951219523,2.0,-5.9,,-6.4,-9.6,0.7034140346227324,-276,0.7031117194216395,-0.03097749976880193,0.019,0.69,,0.717432699647651,2,165.5,164.853327935368,165.0,165.5,0.8,166.0,,164.853327935368,164.57999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,0,0,0,0
Auburn Tigers vs. NC State Wolfpack,Dec 03 09:15PM ET,NC State Wolfpack,3,6.5,6.4,6.5,0.5,6.5,-0.026066350710900466,2.0,5.9,,6.4,9.6,0.29658596537726745,222,0.2968882805783604,-0.013510188468886408,0.019,0.31,,0.282567300352349,2,165.5,164.853327935368,165.0,165.5,0.8,166.0,,164.853327935368,164.57999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,0,0,0,0
Texas Longhorns vs. Virginia Cavaliers,Dec 03 09:15PM ET,Texas Longhorns,3,-2.5,-2.8,-2.5,0.5,-2.5,-0.023809523809523836,2.0,-2.8,,-5.0,-1.1,0.606327333275106,-150,0.574468085106383,0.00632733327510604,0.054,0.6,,0.676373162887658,1,150.0,152.917819507279,151.0,150.0,4.3,153.0,,152.917819507279,145.55,0.508554996783795,0.4743585679133448,-0.015254527025728826,-0.04945095589617904,0,0,0,0
Texas Longhorns vs. Virginia Cavaliers,Dec 03 09:15PM ET,Virginia Cavaliers,3,2.5,2.8,2.5,0.5,2.5,-0.023809523809523836,2.0,2.8,,5.0,1.1,0.39367266672489404,125,0.4255319148936171,-0.05077177771955038,0.054,0.4,,0.323626837112342,1,150.0,152.917819507279,151.0,150.0,4.3,153.0,,152.917819507279,145.55,0.508554996783795,0.4743585679133448,-0.015254527025728826,-0.04945095589617904,0,0,0,0
Georgia Tech Yellow Jackets vs. Mississippi St Bulldogs,Dec 03 09:15PM ET,Mississippi St Bulldogs,3,-2.5,-1.0,-2.0,0.4839657729027816,-2.5,-0.03984375090674225,1.9,0.8,,-1.0,-3.0,0.534643650576863,-145,0.5656028368794326,-0.057193084117014514,0.048,0.47,,0.537368928548587,1,149.0,147.0,148.0,149.0,1.9,147.0,,149.272739498146,145.56,0.4743585679133448,0.508554996783795,-0.04945095589617904,-0.015254527025728826,0,0,0,0
Georgia Tech Yellow Jackets vs. Mississippi St Bulldogs,Dec 03 09:15PM ET,Georgia Tech Yellow Jackets,3,2.5,1.0,2.0,0.5160342270972185,2.5,-0.0077752967123053685,1.9,-0.8,,1.0,3.0,0.465356349423137,120,0.43439716312056736,0.010810894877682442,0.048,0.53,,0.462631071451413,1,149.0,147.0,148.0,149.0,1.9,147.0,,149.272739498146,145.56,0.4743585679133448,0.508554996783795,-0.04945095589617904,-0.015254527025728826,0,0,0,0
Oregon St Beavers vs. Vermont Catamounts,Dec 03 09:30PM ET,Vermont Catamounts,3,2.5,2.6,2.5,0.5,2.5,-0.023809523809523836,2.3,5.8,,2.6,1.3,0.3887148837942881,119,0.4365754195770831,-0.06791564164357677,0.086,0.28,,0.401708696022986,1,146.0,143.152923870522,145.0,146.0,2.3,140.0,,143.152923870522,144.48000000000002,0.4743585679133448,0.508554996783795,-0.04717253256512405,-0.015254527025728826,0,0,0,0
Oregon St Beavers vs. Vermont Catamounts,Dec 03 09:30PM ET,Oregon St Beavers,3,-2.5,-2.6,-2.5,0.5,-2.5,-0.023809523809523836,2.3,-5.8,,-2.6,-1.3,0.611285116205712,-143,0.5634245804229169,0.02197831910670711,0.086,0.72,,0.598291303977014,1,146.0,143.152923870522,145.0,146.0,2.3,140.0,,143.152923870522,144.48000000000002,0.4743585679133448,0.508554996783795,-0.04717253256512405,-0.015254527025728826,0,0,0,0
Santa Clara Broncos vs. Utah Tech Trailblazers,Dec 03 10:00PM ET,Utah Tech Trailblazers,2,19.5,22.4,20.5,0.4663268053956411,19.5,-0.05748271841388275,4.2,22.4,,17.7,26.1,0.051886490792368595,1548,0.058463700427783184,-0.008775273913513758,0.008,0.04,,0.050618562313908,3,145.5,143.14,144.5,145.5,0.8,142.0,,143.628850189529,143.14,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,0,0,0
Santa Clara Broncos vs. Utah Tech Trailblazers,Dec 03 10:00PM ET,Santa Clara Broncos,2,-19.5,-22.4,-20.5,0.5336731946043589,-19.5,0.009863670794835078,4.2,-22.4,,-17.7,-26.1,0.9481135092076315,-4236,0.941536299572217,-0.028821803623757636,0.008,0.96,,0.949381437686092,3,145.5,143.14,144.5,145.5,0.8,142.0,,143.628850189529,143.14,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,0,0,0,0
San Francisco Dons vs. North Alabama Lions,Dec 03 10:00PM ET,North Alabama Lions,2,14.5,14.4,14.5,0.5,14.5,-0.023809523809523836,1.1,14.5,,14.4,12.6,0.09924712486400233,870,0.09893440402277245,-0.0038895045884165813,0.015,0.1099999999999999,,0.0891196914104645,3,144.5,145.267454185591,145.0,144.5,2.4,142.0,,145.267454185591,146.64,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.02905404420047214,0,0,0,0
San Francisco Dons vs. North Alabama Lions,Dec 03 10:00PM ET,San Francisco Dons,2,-14.5,-14.4,-14.5,0.5,-14.5,-0.023809523809523836,1.1,-14.5,,-14.4,-12.6,0.9007528751359978,-1548,0.9010655959772276,-0.038585360158119864,0.015,0.89,,0.910880308589536,3,144.5,145.267454185591,145.0,144.5,2.4,142.0,,145.267454185591,146.64,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.02905404420047214,0,0,0,0
San Diego St Aztecs vs. Utah Valley Wolverines,Dec 03 10:00PM ET,San Diego St Aztecs,2,-8.5,-7.7,-8.0,0.4831483753809493,-8.5,-0.040661148428574545,2.3,-7.7,,-7.1,-11.4,0.7683165832568571,-440,0.7817882411511838,-0.046355231414957454,0.021,0.77,,0.739689850725061,2,143.5,146.981395679342,145.0,143.5,2.0,146.0,,146.981395679342,149.82999999999998,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,0,0,0,0
San Diego St Aztecs vs. Utah Valley Wolverines,Dec 03 10:00PM ET,Utah Valley Wolverines,2,8.5,7.7,8.0,0.5168516246190507,8.5,-0.006957899190473182,2.3,7.7,,7.1,11.4,0.2316834167431428,340,0.21821175884881616,0.0042932358645898505,0.021,0.2299999999999999,,0.260310149274939,2,143.5,146.981395679342,145.0,143.5,2.0,146.0,,146.981395679342,149.82999999999998,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,0,0,0,0
Washington Huskies vs. UCLA Bruins,Dec 03 11:00PM ET,Washington Huskies,2,0.0,1.6,0.5,0.4831483753809493,0.0,-0.040661148428574545,0.1,1.6,,1.7,1.5,0.4658654355682477,-109,0.49783521223166943,-0.055654710951898834,0.006,0.43,,0.437791317809652,,141.5,141.367418213234,141.5,141.5,2.1,143.0,,141.367418213234,138.79000000000002,,,,,0,0,0,0
Washington Huskies vs. UCLA Bruins,Dec 03 11:00PM ET,UCLA Bruins,2,-0.0,-1.6,-0.5,0.5168516246190507,-0.0,-0.006957899190473182,0.1,-1.6,,-1.7,-1.5,0.5341345644317523,-111,0.5021647877683306,0.008078859130764005,0.006,0.57,,0.562208682190348,,141.5,141.367418213234,141.5,141.5,2.1,143.0,,141.367418213234,138.79000000000002,,,,,0,0,0,0
UIC Flames vs. Arkansas-Pine Bluff Golden Lions,Dec 03 12:00PM ET,Arkansas-Pine Bluff Golden Lions,3,18.5,16.3,17.5,0.5320425632110974,18.5,0.008233039401573605,3.6,16.3,,22.5,16.2,0.06352843373359282,1400,0.06396255850234009,-0.003138232933073845,0.052,0.0999999999999999,,0.0261886179296912,3,162.5,162.34,162.5,162.5,2.3,160.0,,164.534934835817,162.34,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Lipscomb Bisons vs. Tennessee Tech Golden Eagles,Dec 03 12:00PM ET,Lipscomb Bisons,3,-11.5,-12.4,-12.0,0.5160342270972185,-11.5,-0.0077752967123053685,1.3,-10.2,,-12.4,-12.5,0.8433130933178095,-780,0.841726618705036,-0.043050543045826895,0.021,0.83,,0.859799135861166,3,151.5,150.0,151.0,151.5,3.3,150.0,,152.78163827286,146.3,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,0,0,0,0
UIC Flames vs. Arkansas-Pine Bluff Golden Lions,Dec 03 12:00PM ET,UIC Flames,3,-18.5,-16.3,-17.5,0.4679574367889025,-18.5,-0.05585208702062133,3.6,-16.3,,-22.5,-16.2,0.9364715662664072,-4000,0.9360374414976599,-0.0391381898311538,0.052,0.9,,0.973811382070309,3,162.5,162.34,162.5,162.5,2.3,160.0,,164.534934835817,162.34,0.5,0.5,-0.023809523809523836,-0.023809523809523836,0,0,0,0
Lipscomb Bisons vs. Tennessee Tech Golden Eagles,Dec 03 12:00PM ET,Tennessee Tech Golden Eagles,3,11.5,12.4,12.0,0.4839657729027816,11.5,-0.03984375090674225,1.3,10.2,,12.4,12.5,0.1566869066821905,500,0.15827338129496402,-0.009979759984476144,0.021,0.17,,0.140200864138834,3,151.5,150.0,151.0,151.5,3.3,150.0,,152.78163827286,146.3,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,0,0,0,0
