Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Jacksonville Dolphins vs. Bellarmine Knights,Jan 22 07:00PM ET,2026-01-22 01:57:23 UTC,Jacksonville Dolphins,2,-3.5,-3.5,-3.7,-3.5,0.5,-3.5,-0.026066350710900466,-0.0114502621734021,2.0,-5.3,-3.0,-4.4,-0.8,0.6366477473126244,,-170,0.6017699115044248,0.007018117682994762,,0.041,0.7,0.62,0.671525583120824,2,139.5,142.5,140.5,140.5,139.5,1.8,142.0,143.0,145.002284890562,140.76,0.5155554142940497,0.4844445857059503,-0.01385635041183264,-0.03362770345067623,-0.0114515832782792,-0.0360810727449428,0,1,1,0
Jacksonville Dolphins vs. Bellarmine Knights,Jan 22 07:00PM ET,2026-01-22 01:57:23 UTC,Bellarmine Knights,2,3.5,3.5,3.7,3.5,0.5,3.5,-0.021531100478468845,-0.0360823938498199,2.0,5.3,3.0,4.4,0.8,0.36335225268737564,,140,0.3982300884955753,-0.0533144139792911,,0.041,0.3,0.38,0.328474416879176,2,139.5,142.5,140.5,140.5,139.5,1.8,142.0,143.0,145.002284890562,140.76,0.5155554142940497,0.4844445857059503,-0.01385635041183264,-0.03362770345067623,-0.0114515832782792,-0.0360810727449428,0,1,1,0
Penn State Nittany Lions vs. Wisconsin Badgers,Jan 22 07:00PM ET,2026-01-21 19:41:33 UTC,Wisconsin Badgers,3,-5.5,-5.5,-5.95,-5.5,0.5,-5.5,-0.023809523809523836,-0.0238095238095238,1.2,-5.9,-6.0,-4.1,-7.1,0.6926966292134832,-250,-250,0.6853932584269664,-0.02158908507223123,-0.0379588190411216,0.027,0.7,0.7,0.6536629505737,2,159.5,160.435,160.0,161.5,159.5,2.1,162.0,162.0,157.892819022049,158.87,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Penn State Nittany Lions vs. Wisconsin Badgers,Jan 22 07:00PM ET,2026-01-21 19:41:33 UTC,Penn State Nittany Lions,3,5.5,5.5,5.95,5.5,0.5,5.5,-0.023809523809523836,-0.0238095238095238,1.2,5.9,6.0,4.1,7.1,0.3073033707865168,205,205,0.31460674157303364,-0.020565481672499497,-0.0060351309979103,0.027,0.3,0.3,0.3463370494263,2,159.5,160.435,160.0,161.5,159.5,2.1,162.0,162.0,157.892819022049,158.87,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0315887097620138,-0.0160303378570338,0,0,0,0
West Georgia Wolves vs. Central Arkansas Bears,Jan 22 07:00PM ET,2026-01-22 02:44:48 UTC,West Georgia Wolves,3,3.5,3.5,5.1,4.0,0.4839657729027816,4.5,-0.03984375090674225,-0.0443361138896712,2.6,5.2,5.0,1.1,7.4,0.3557546103125605,,150,0.38150922062512094,-0.0435785113133525,,0.08,0.31,0.33,0.45709971535896,2,153.5,150.40677899881848,152.5,153.5,153.5,1.6,150.0,151.0,150.813557997637,147.61,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.054896711741668,0.0072776641226203,0,0,0,1
Mt. St. Mary's Mountaineers vs. Quinnipiac Bobcats,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Quinnipiac Bobcats,3,-4.5,-4.5,-2.8,-4.0,0.4839657729027816,-5.5,-0.054140462663038236,-0.0369930582606024,1.2,-2.7,-5.0,-2.9,-2.3,0.6234633000300629,,-200,0.6385542168674698,-0.043203366636603735,,0.027,0.6,0.65,0.608372383192656,2,148.0,147.5,148.0,147.5,148.0,2.1,148.0,147.0,149.531777095849,144.53,0.49222081404751,0.49222081404751,-0.029310286430958843,-0.03384553666339046,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Iona Gaels vs. Merrimack Warriors,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Merrimack Warriors,2,-1.5,-1.5,2.45,0.0,0.4495651839673769,-1.5,-0.055385311082128075,-0.0787367028250759,0.7,2.2,2.0,3.6,2.7,0.46368206285813507,-130,-118,0.5173641257162701,-0.07760234081158968,-0.1008564940719284,0.035,0.41,0.43,0.362086095532027,1,143.5,141.79499999999996,143.0,145.5,143.5,1.2,142.0,144.0,141.564499515359,141.58999999999995,0.4914489286915362,0.5085510713084638,-0.026623360465090284,-0.020860693397418584,-0.0494470304208477,0.0018279828018,1,1,0,0
Hampton Pirates vs. Monmouth Hawks,Jan 22 07:00PM ET,2026-01-21 20:26:02 UTC,Monmouth Hawks,1,1.5,1.5,0.95,1.5,0.5,1.5,-0.023809523809523836,-0.0175159028562702,1.7,-0.1,2.0,2.4,-1.2,0.4566723551164127,,-102,0.4833447102328253,-0.049134845812739414,,0.048,0.5,0.43,0.407262977451356,1,135.5,133.5,134.5,133.5,135.5,1.5,133.0,134.0,136.184121594394,132.93,0.4829017855647749,0.5170982144352251,-0.0292933363864446,-0.01778550649500743,-0.0434347922386962,-0.0207461932596833,0,0,0,0
Siena Saints vs. Marist Red Foxes,Jan 22 07:00PM ET,2026-01-22 00:11:39 UTC,Siena Saints,1,-1.5,-1.5,-0.8,-1.0,0.4826321819260377,-1.5,-0.046779582779844675,-0.0354401072305888,0.5,-0.6,-1.0,-0.5,-1.5,0.5278474651252812,-122,-127,0.5346223021582734,-0.03253900830467049,-0.0221776757408952,0.01,0.53,0.51,0.521072628092289,1,134.5,129.32999999999998,132.5,133.5,134.5,1.7,127.0,129.0,131.186967576214,129.66,0.4658349641191438,0.5341650358808562,-0.05569613635932502,0.00809868516995571,-0.0413760054006702,-0.0059784184472241,0,1,0,1
Georgia Southern Eagles vs. Arkansas St Red Wolves,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Georgia Southern Eagles,3,2.0,2.0,2.0,2.0,0.5,2.5,-0.020383693045563533,-0.0122676596952343,1.6,1.7,3.0,-0.6,2.3,0.45161523625843775,,110,0.4532304725168756,-0.024575239932038417,,0.062,0.4499999999999999,0.4,0.522653831120295,1,175.5,171.765,174.0,173.5,175.5,3.6,178.0,173.0,170.109890612004,170.53,0.4743624933886761,0.5256375066113239,-0.05170385732222438,0.004106406132855067,-0.0409077382447489,-0.0067113093742987,0,0,0,0
Charleston Cougars vs. Campbell Fighting Camels,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Campbell Fighting Camels,3,4.0,4.0,4.35,4.0,0.5,3.5,-0.027186761229314405,-0.0282293490484379,1.4,4.7,4.0,5.5,2.2,0.36417475728155335,,145,0.38834951456310685,-0.043988508024569106,,0.045,0.3399999999999999,0.39,0.30032600442534,2,161.5,157.782820556927,160.0,160.5,161.5,1.9,159.0,158.0,157.565641113854,154.62,0.4766742692132684,0.5233257307867316,-0.04939208149763208,0.001794630308262768,-0.0393649381035735,-0.0082541095154741,0,0,0,1
Charleston Cougars vs. Campbell Fighting Camels,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Charleston Cougars,3,-4.0,-4.0,-4.35,-4.0,0.5,-3.5,-0.020383693045563533,-0.018849493833014,1.4,-4.7,-4.0,-5.5,-2.2,0.6358252427184466,,-180,0.6116504854368933,-0.0070319001386962565,,0.045,0.66,0.61,0.69967399557466,2,161.5,157.782820556927,160.0,160.5,161.5,1.9,159.0,158.0,157.565641113854,154.62,0.4766742692132684,0.5233257307867316,-0.04939208149763208,0.001794630308262768,-0.0393649381035735,-0.0082541095154741,0,0,0,1
North Carolina A&T Aggies vs. Hofstra Pride,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Hofstra Pride,3,-9.5,-9.5,-9.15,-9.5,0.5,-9.5,-0.023809523809523836,-0.0049504950495049,1.9,-9.3,-9.0,-6.1,-10.7,0.7932038834951457,,-450,0.7864077669902914,-0.02497793468667242,,0.044,0.8,0.8,0.72342174409978,2,149.5,151.035,150.0,150.5,149.5,2.3,153.0,151.0,147.435590098808,151.07,0.50777918595249,0.49222081404751,-0.018287164758410412,-0.029310286430958843,-0.0192307692307692,-0.0283018867924528,0,0,0,0
North Carolina A&T Aggies vs. Hofstra Pride,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,North Carolina A&T Aggies,3,9.5,9.5,9.15,9.5,0.5,9.5,-0.023809523809523836,-0.0412844036697247,1.9,9.3,9.0,6.1,10.7,0.20679611650485438,,350,0.21359223300970875,-0.015426105717367827,,0.044,0.1999999999999999,0.2,0.27657825590022,2,149.5,151.035,150.0,150.5,149.5,2.3,153.0,151.0,147.435590098808,151.07,0.50777918595249,0.49222081404751,-0.018287164758410412,-0.029310286430958843,-0.0192307692307692,-0.0283018867924528,0,0,0,0
Georgia Southern Eagles vs. Arkansas St Red Wolves,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Arkansas St Red Wolves,3,-2.0,-2.0,-2.0,-2.0,0.5,-2.5,-0.027186761229314405,-0.0352649963279876,1.6,-1.7,-3.0,0.6,-2.3,0.5483847637415622,,-135,0.5467695274831245,-0.026083321364820833,,0.062,0.55,0.6,0.477346168879705,1,175.5,171.765,174.0,173.5,175.5,3.6,178.0,173.0,170.109890612004,170.53,0.4743624933886761,0.5256375066113239,-0.05170385732222438,0.004106406132855067,-0.0409077382447489,-0.0067113093742987,0,0,0,0
James Madison Dukes vs. South Alabama Jaguars,Jan 22 07:00PM ET,2026-01-22 00:11:39 UTC,James Madison Dukes,2,-3.5,-3.5,-2.2,-3.0,0.4831483753809493,-3.5,-0.029046746570270232,-0.0354401072305888,0.9,-2.1,-1.0,-2.3,-3.2,0.5905974842767295,,-160,0.5911949685534591,-0.024787131107885996,,0.024,0.59,0.55,0.59252808063402,2,139.0,138.8526226132075,139.0,137.5,139.0,1.5,138.0,141.0,139.705245226415,137.84,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,1,0,0,0
Elon Phoenix vs. Towson Tigers,Jan 22 07:00PM ET,2026-01-21 20:44:30 UTC,Towson Tigers,2,2.5,2.5,5.25,3.5,0.4663268053956411,2.5,-0.05748271841388275,-0.0708185090781866,2.5,7.3,4.0,1.7,6.5,0.3971512164431765,,125,0.4243024328863531,-0.047723823101271434,,0.104,0.2299999999999999,0.37,0.432970382261303,1,145.5,143.653749250938,145.0,145.5,145.5,1.4,141.0,144.0,143.467498501876,143.84,0.4914489286915362,0.5085510713084638,-0.0368529581009166,-0.010679697922305498,-0.0379628360143461,-0.0095212178481627,0,0,0,1
James Madison Dukes vs. South Alabama Jaguars,Jan 22 07:00PM ET,2026-01-22 00:11:39 UTC,South Alabama Jaguars,2,3.5,3.5,2.2,3.0,0.5168516246190507,3.5,-0.018032096311181856,-0.0120439466319201,0.9,2.1,1.0,2.3,3.2,0.40940251572327035,,135,0.4088050314465408,-0.01612939917034667,,0.024,0.41,0.45,0.40747191936598,2,139.0,138.8526226132075,139.0,137.5,139.0,1.5,138.0,141.0,139.705245226415,137.84,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,1,0,0,0
Mt. St. Mary's Mountaineers vs. Quinnipiac Bobcats,Jan 22 07:00PM ET,2026-01-21 23:52:19 UTC,Mt. St. Mary's Mountaineers,3,4.5,4.5,2.8,4.0,0.5160342270972185,5.5,0.007434718497709825,-0.0092418404586273,1.2,2.7,5.0,2.9,2.3,0.3765366999699371,,165,0.3614457831325302,-0.0008217905961006577,,0.027,0.4,0.35,0.391627616807344,2,148.0,147.5,148.0,147.5,148.0,2.1,148.0,147.0,149.531777095849,144.53,0.49222081404751,0.49222081404751,-0.029310286430958843,-0.03384553666339046,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Hampton Pirates vs. Monmouth Hawks,Jan 22 07:00PM ET,2026-01-21 20:26:02 UTC,Hampton Pirates,1,-1.5,-1.5,-0.95,-1.5,0.5,-1.5,-0.023809523809523836,-0.0411773418834861,1.7,0.1,-2.0,-2.4,1.2,0.5433276448835873,,-118,0.5166552897671747,0.0026618210319226954,,0.048,0.5,0.57,0.592737022548644,1,135.5,133.5,134.5,133.5,135.5,1.5,133.0,134.0,136.184121594394,132.93,0.4829017855647749,0.5170982144352251,-0.0292933363864446,-0.01778550649500743,-0.0434347922386962,-0.0207461932596833,0,0,0,0
Elon Phoenix vs. Towson Tigers,Jan 22 07:00PM ET,2026-01-21 20:44:30 UTC,Elon Phoenix,2,-2.5,-2.5,-5.25,-3.5,0.5336731946043589,-2.5,0.009863670794835078,0.0210230513267407,2.5,-7.3,-4.0,-1.7,-6.5,0.6028487835568235,,-152,0.575697567113647,-0.000761891482423005,,0.104,0.77,0.63,0.567029617738697,1,145.5,143.653749250938,145.0,145.5,145.5,1.4,141.0,144.0,143.467498501876,143.84,0.4914489286915362,0.5085510713084638,-0.0368529581009166,-0.010679697922305498,-0.0379628360143461,-0.0095212178481627,0,0,0,1
Morehead St Eagles vs. Western Illinois Leathernecks,Jan 22 07:30PM ET,2026-01-22 00:11:39 UTC,Morehead St Eagles,2,-9.5,-9.5,-9.75,-9.5,0.5,-9.5,-0.023809523809523836,-0.0069578991904731,1.1,-11.3,-9.0,-9.2,-10.3,0.7953831176874444,,-425,0.774798927613941,-0.014140691836365127,,0.037,0.87,0.8,0.815967307760948,2,139.5,138.935,139.5,138.5,139.5,0.6,138.0,139.0,139.315387435237,138.87,0.5,0.5,-0.027186761229314405,-0.020383693045563533,-0.031615925058548,-0.0157384987893463,0,1,0,1
Morehead St Eagles vs. Western Illinois Leathernecks,Jan 22 07:30PM ET,2026-01-22 00:11:39 UTC,Western Illinois Leathernecks,2,9.5,9.5,9.75,9.5,0.5,9.5,-0.04337899543378998,-0.0602306200528406,1.1,11.3,9.0,9.2,10.3,0.20461688231255548,,325,0.22520107238605896,-0.03067723533450334,,0.037,0.13,0.2,0.184032692239052,2,139.5,138.935,139.5,138.5,139.5,0.6,138.0,139.0,139.315387435237,138.87,0.5,0.5,-0.027186761229314405,-0.020383693045563533,-0.031615925058548,-0.0157384987893463,0,1,0,1
Oral Roberts Golden Eagles vs. North Dakota Fighting Hawks,Jan 22 08:00PM ET,2026-01-22 00:11:39 UTC,Oral Roberts Golden Eagles,3,1.5,1.5,-2.6,-0.0,0.547999242711806,1.5,0.00776935765433473,0.0098930071459861,0.4,-2.7,-3.0,-2.5,-2.0,0.5418587745345671,100,-102,0.48371754906913417,0.03576121355895734,0.0367720276325125,0.008,0.6,0.61,0.595078260447687,1,146.5,149.95182325488298,148.0,147.5,146.5,2.4,149.0,151.0,150.903646509766,145.95,0.5256375066113239,0.4743624933886761,0.004106406132855067,-0.05170385732222438,-0.0036440506427557,-0.0434347922386962,1,1,0,0
Oral Roberts Golden Eagles vs. North Dakota Fighting Hawks,Jan 22 08:00PM ET,2026-01-22 00:11:39 UTC,North Dakota Fighting Hawks,3,-1.5,-1.5,2.6,0.0,0.452000757288194,-1.5,-0.07180876652132984,-0.0565987513113146,0.4,2.7,3.0,2.5,2.0,0.4581412254654329,-120,-117,0.5162824509308658,-0.08202790772695612,-0.0826167497194002,0.008,0.4,0.39,0.404921739552313,1,146.5,149.95182325488298,148.0,147.5,146.5,2.4,149.0,151.0,150.903646509766,145.95,0.5256375066113239,0.4743624933886761,0.004106406132855067,-0.05170385732222438,-0.0036440506427557,-0.0434347922386962,1,1,0,0
SE Missouri St Redhawks vs. Arkansas-Little Rock Trojans,Jan 22 08:30PM ET,2026-01-22 00:44:51 UTC,SE Missouri St Redhawks,3,-6.5,-6.5,-7.05,-6.5,0.5,-7.5,-0.008599508599508643,-0.0121951219512195,2.5,-8.1,-6.0,-4.7,-10.5,0.6959090909090909,,-250,0.6818181818181819,-0.01837662337662349,,0.053,0.78,0.71,0.676317354909666,2,147.5,148.9246950204315,148.0,149.5,147.5,0.9,148.0,150.0,148.339390040863,149.51,0.50777918595249,0.49222081404751,-0.007959312836856247,-0.03939511101103804,-0.0426629068827225,-0.0044159359987295,0,0,1,0
Lindenwood Lions vs. Tennessee Tech Golden Eagles,Jan 22 08:30PM ET,2026-01-22 00:11:39 UTC,Lindenwood Lions,3,-8.5,-8.5,-10.3,-9.0,0.5160342270972185,-9.5,-0.005496873381250378,-0.0077752967123053,1.2,-11.7,-10.0,-8.9,-10.6,0.7774193548387097,,-375,0.7548387096774194,-0.012054329371816608,,0.03,0.85,0.8,0.795233360958703,2,150.5,150.93044365711398,150.5,150.5,150.5,2.0,153.0,150.0,151.860887314228,148.39,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0216325787533923,-0.0258514751091165,1,1,0,0
Southern Indiana Screaming Eagles vs. Eastern Illinois Panthers,Jan 22 08:30PM ET,2026-01-22 00:11:39 UTC,Southern Indiana Screaming Eagles,1,-2.5,-2.5,-1.1,-2.0,0.4826321819260377,-3.5,-0.033106316863308616,-0.0527750242483189,0.5,-0.6,-1.0,-1.9,-1.2,0.55818853974122,,-140,0.5563770794824399,-0.025144793592113412,,0.022,0.53,0.56,0.572379792609916,1,134.5,132.0,133.5,131.5,134.5,2.6,131.0,133.0,135.554709537293,129.65,0.4829017855647749,0.5170982144352251,-0.03517050359185159,-0.01231355027065728,-0.0348837209302325,-0.0121951219512195,1,0,0,0
Southern Indiana Screaming Eagles vs. Eastern Illinois Panthers,Jan 22 08:30PM ET,2026-01-22 00:11:39 UTC,Eastern Illinois Panthers,1,2.5,2.5,1.1,2.0,0.5173678180739623,3.5,-0.014248106984585784,0.00529097038581,0.5,0.6,1.0,1.9,1.2,0.44181146025878004,,115,0.44362292051756,-0.023304818810987393,,0.022,0.47,0.44,0.427620207390084,1,134.5,132.0,133.5,131.5,134.5,2.6,131.0,133.0,135.554709537293,129.65,0.4829017855647749,0.5170982144352251,-0.03517050359185159,-0.01231355027065728,-0.0348837209302325,-0.0121951219512195,1,0,0,0
Lindenwood Lions vs. Tennessee Tech Golden Eagles,Jan 22 08:30PM ET,2026-01-22 00:11:39 UTC,Tennessee Tech Golden Eagles,3,8.5,8.5,10.3,9.0,0.4839657729027816,9.5,-0.04210057780811888,-0.0398437509067422,1.2,11.7,10.0,8.9,10.6,0.22258064516129034,,290,0.24516129032258063,-0.03382961124896605,,0.03,0.15,0.2,0.204766639041297,2,150.5,150.93044365711398,150.5,150.5,150.5,2.0,153.0,150.0,151.860887314228,148.39,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0216325787533923,-0.0258514751091165,1,1,0,0
SE Missouri St Redhawks vs. Arkansas-Little Rock Trojans,Jan 22 08:30PM ET,2026-01-22 00:44:51 UTC,Arkansas-Little Rock Trojans,3,6.5,6.5,7.05,6.5,0.5,7.5,-0.038106235565819824,-0.0348837209302325,2.5,8.1,6.0,4.7,10.5,0.3040909090909091,,200,0.3181818181818181,-0.029242424242424236,,0.053,0.2199999999999999,0.29,0.323682645090334,2,147.5,148.9246950204315,148.0,149.5,147.5,0.9,148.0,150.0,148.339390040863,149.51,0.50777918595249,0.49222081404751,-0.007959312836856247,-0.03939511101103804,-0.0426629068827225,-0.0044159359987295,0,0,1,0
Montana St Bobcats vs. Idaho State Bengals,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Idaho State Bengals,2,5.5,5.5,5.85,5.5,0.5,5.5,-0.012195121951219523,-0.0121951219512195,1.4,8.5,6.0,5.7,5.6,0.2960770230637074,,212,0.30810247764319076,-0.024929653875172875,,0.045,0.2099999999999999,0.29,0.284051568484224,2,144.5,142.42443262419602,143.5,144.5,144.5,1.5,142.0,144.0,142.848865248392,140.43,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0582124076414031,-0.0044129800742906,1,1,0,1
Montana St Bobcats vs. Idaho State Bengals,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Montana St Bobcats,2,-5.5,-5.5,-5.85,-5.5,0.5,-5.5,-0.03488372093023251,-0.037037037037037,1.4,-8.5,-6.0,-5.7,-5.6,0.7039229769362926,,-258,0.6918975223568091,-0.01695316185029394,,0.045,0.79,0.71,0.715948431515776,2,144.5,142.42443262419602,143.5,144.5,144.5,1.5,142.0,144.0,142.848865248392,140.43,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0582124076414031,-0.0044129800742906,1,1,0,1
New Mexico St Aggies vs. Missouri St Bears,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Missouri St Bears,2,5.5,5.5,8.8,7.0,0.4495651839673769,5.5,-0.07424433984214696,-0.0552042950828277,1.4,6.7,9.0,8.6,10.0,0.2656098575439326,,207,0.3112197150878652,-0.059786967852892725,,0.027,0.25,0.22,0.196657587173268,2,143.5,141.39499999999998,142.5,145.5,143.5,1.3,142.0,143.0,140.001234178502,140.79,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0605033823116612,-0.0025124451889421,1,1,0,1
Eastern Washington Eagles vs. Portland St Vikings,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Eastern Washington Eagles,3,1.5,1.5,0.6,1.0,0.5160342270972185,2.5,0.0038391051459989445,-0.0060636723547223,1.8,-1.2,2.0,2.2,-0.8,0.43459050221763074,,112,0.4491810044352615,-0.03606287541249109,,0.076,0.55,0.42,0.416744750277242,1,149.5,152.5,150.5,149.5,149.5,2.0,153.0,152.0,153.134789510557,148.86,0.5170982144352251,0.4829017855647749,-0.01778550649500743,-0.0292933363864446,-0.0123076688173739,-0.052243206490766,0,0,0,0
Eastern Washington Eagles vs. Portland St Vikings,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Portland St Vikings,3,-1.5,-1.5,-0.6,-1.0,0.4839657729027816,-2.5,-0.05091794802745092,-0.0406420718106061,1.8,1.2,-2.0,-2.2,0.8,0.5654094977823693,,-136,0.5508189955647386,-0.011740511157376843,,0.076,0.4499999999999999,0.58,0.583255249722758,1,149.5,152.5,150.5,149.5,149.5,2.0,153.0,152.0,153.134789510557,148.86,0.5170982144352251,0.4829017855647749,-0.01778550649500743,-0.0292933363864446,-0.0123076688173739,-0.052243206490766,0,0,0,0
New Mexico St Aggies vs. Missouri St Bears,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,New Mexico St Aggies,2,-5.5,-5.5,-8.8,-7.0,0.5504348160326231,-5.5,0.026625292223099284,0.0076068438934584,1.4,-6.7,-9.0,-8.6,-10.0,0.7343901424560675,,-257,0.6887802849121348,0.014233586683073396,,0.027,0.75,0.78,0.803342412826732,2,143.5,141.39499999999998,142.5,145.5,143.5,1.3,142.0,143.0,140.001234178502,140.79,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0605033823116612,-0.0025124451889421,1,1,0,1
UTEP Miners vs. Florida Int'l Golden Panthers,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Florida Int'l Golden Panthers,3,-1.5,-1.5,-2.4,-2.0,0.5160342270972185,-1.5,-0.0077752967123053685,0.0059762125001969,1.8,-3.8,-1.0,-0.6,-3.9,0.5471894119728131,,-126,0.5343788239456262,-0.011290120190929565,,0.059,0.64,0.56,0.524212018660888,1,148.5,149.01999999999998,148.5,148.5,148.5,0.7,150.0,149.0,148.198029613928,149.04,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Idaho Vandals vs. Sacramento St Hornets,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Sacramento St Hornets,3,9.5,9.5,10.55,10.0,0.4839657729027816,10.5,-0.028229349048437935,-0.044237685162317,2.4,13.0,8.0,8.9,12.2,0.1942830508503987,,410,0.18784224096902244,-0.0018891979534290393,,0.04,0.15,0.23,0.200723860731775,2,160.5,157.375,159.0,157.5,160.5,1.1,159.0,158.0,156.620087928249,156.75,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0371909506583723,-0.0102931032041365,0,0,0,1
UC Santa Barbara Gauchos vs. Cal Poly Mustangs,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,UC Santa Barbara Gauchos,3,-8.5,-8.5,-8.1,-8.5,0.5,-8.5,-0.038106235565819824,-0.0412844036697247,1.1,-8.9,-7.0,-9.2,-7.3,0.7811671386169015,,-451,0.782334277233803,-0.03738786959327911,,0.028,0.78,0.75,0.805047855263484,2,159.5,161.2408354040015,160.0,159.5,159.5,1.2,163.0,161.0,161.481670808003,160.16,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,0,1,0
UC Davis Aggies vs. UC San Diego Tritons,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,UC San Diego Tritons,3,-2.5,-2.5,-1.4,-2.0,0.4839657729027816,-2.5,-0.03984375090674225,-0.0398437509067422,1.0,-1.1,-3.0,-1.7,-0.8,0.568438859528877,-148,-148,0.5720596355604638,-0.02833533401951016,-0.0368181328167809,0.03,0.54,0.6,0.56481808349729,1,152.5,153.83000000000004,153.0,153.5,152.5,2.2,157.0,155.0,152.373252157538,152.66000000000005,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Montana Grizzlies vs. Weber State Wildcats,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,Montana Grizzlies,3,-4.5,-4.5,-5.4,-5.0,0.5160342270972185,-5.5,-0.01884949383301404,-0.0203836930455635,0.8,-6.7,-5.0,-4.9,-5.8,0.6675103349906968,,-219,0.6570708131960497,-0.018764174813224788,,0.033,0.73,0.67,0.677949856785344,2,157.5,157.80730698020352,157.5,157.5,157.5,1.7,159.0,159.0,156.614613960407,155.53,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0180722891566265,-0.0294117647058823,1,1,0,0
Denver Pioneers vs. North Dakota St Bison,Jan 22 09:00PM ET,2026-01-21 20:44:30 UTC,North Dakota St Bison,3,-4.5,-4.5,-3.75,-4.0,0.4839657729027816,-4.5,-0.035264996327987685,-0.0145631067961164,0.7,-3.5,-3.0,-4.0,-4.7,0.6291911181601904,,-201,0.6383822363203807,-0.039120285348581585,,0.017,0.62,0.62,0.650184499912321,2,157.5,160.25,158.5,156.5,157.5,1.9,162.0,161.0,157.676513224082,159.5,0.5155554142940497,0.4844445857059503,0.0033602923428301956,-0.05043913522428223,-0.0082541095154741,-0.0393649381035735,0,0,1,0
UC Santa Barbara Gauchos vs. Cal Poly Mustangs,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,Cal Poly Mustangs,3,8.5,8.5,8.1,8.5,0.5,8.5,-0.008599508599508643,-0.0049504950495049,1.1,8.9,7.0,9.2,7.3,0.21883286138309846,,339,0.21766572276619703,-0.008910409838433636,,0.028,0.2199999999999999,0.25,0.194952144736516,2,159.5,161.2408354040015,160.0,159.5,159.5,1.2,163.0,161.0,161.481670808003,160.16,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,0,1,0
