Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
North Florida Ospreys vs. Austin Peay Governors,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,Austin Peay Governors,3,-10.5,-10.5,-10.4,-10.5,0.5,-10.5,-0.02941176470588236,-0.0121951219512195,1.1,-9.8,-11.0,-9.2,-11.5,0.8139914811649291,,-600,0.8181818181818182,-0.04315137597792795,,0.026,0.8,0.85,0.80980114414804,3,163.5,163.07968118425248,163.5,162.5,163.5,1.6,166.0,163.0,163.159362368505,162.47,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0273607772082292,-0.0197180656732228,0,0,0,0
North Florida Ospreys vs. Austin Peay Governors,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,North Florida Ospreys,3,10.5,10.5,10.4,10.5,0.5,10.5,-0.01807228915662651,-0.0348837209302325,1.1,9.8,11.0,9.2,11.5,0.1860085188350709,,425,0.18181818181818185,-0.004467671641119553,,0.026,0.1999999999999999,0.15,0.19019885585196,3,163.5,163.07968118425248,163.5,162.5,163.5,1.6,166.0,163.0,163.159362368505,162.47,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0273607772082292,-0.0197180656732228,0,0,0,0
North Carolina A&T Aggies vs. Charleston Cougars,Feb 19 07:00PM ET,2026-02-18 19:47:13 UTC,Charleston Cougars,3,-5.5,-5.5,-3.3,-4.5,0.4679574367889025,-4.5,-0.03699305826060245,-0.0487445074710501,0.8,-2.2,-3.0,-3.6,-4.0,0.6463973936421067,,-227,0.6627947872842134,-0.04738474754536404,,0.031,0.58,0.63,0.635761995447745,2,147.5,147.5,147.5,147.5,147.5,1.5,148.0,147.0,149.442359325452,145.82999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0294117647058823,-0.0180722891566265,1,1,0,0
New Haven Chargers vs. Stonehill Skyhawks,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,New Haven Chargers,1,-2.5,-2.5,-3.5999999999999996,-3.0,0.5173678180739623,-2.5,0.005172696122742737,0.0124173230244573,1.2,-4.1,-3.0,-3.1,-5.6,0.5948972853998533,-135,-140,0.5597945707997065,0.011563952066519945,0.011563952066519945,0.037,0.69,0.63,0.623122660425622,1,120.5,117.765,119.5,119.5,120.5,3.0,115.0,117.0,122.079912877862,118.53,0.4829017855647749,0.5170982144352251,-0.03632898366599435,-0.011203672357227745,-0.0368529581009166,-0.0106796979223054,1,1,0,0
UNC Wilmington Seahawks vs. Monmouth Hawks,Feb 19 07:00PM ET,2026-02-18 19:47:13 UTC,UNC Wilmington Seahawks,2,-7.5,-7.5,-7.75,-7.5,0.5,-7.5,-0.028301886792452824,-0.037037037037037,1.0,-7.5,-8.0,-6.7,-9.2,0.7664832330180569,,-368,0.7529664660361136,-0.01971586200456754,,0.021,0.78,0.79,0.749525448795099,2,141.5,137.445,140.0,141.5,141.5,1.5,135.0,138.0,138.444059152084,136.89,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0526227180842477,-0.010506506743216,0,0,0,1
UNC Wilmington Seahawks vs. Monmouth Hawks,Feb 19 07:00PM ET,2026-02-18 19:47:13 UTC,Monmouth Hawks,2,7.5,7.5,7.75,7.5,0.5,7.5,-0.019230769230769273,-0.0121951219512195,1.0,7.5,8.0,6.7,9.2,0.23351676698194318,,288,0.2470335339638865,-0.024419740954564728,,0.021,0.2199999999999999,0.21,0.250474551204901,2,141.5,137.445,140.0,141.5,141.5,1.5,135.0,138.0,138.444059152084,136.89,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0526227180842477,-0.010506506743216,0,0,0,1
High Point Panthers vs. UNC Asheville Bulldogs,Feb 19 07:00PM ET,2026-02-18 21:26:26 UTC,High Point Panthers,3,-13.5,-13.5,-12.9,-13.5,0.5,-13.5,-0.03488372093023251,-0.0412844036697247,1.3,-14.5,-12.0,-11.8,-13.8,0.87154250620056,-950,-950,0.8677165354330708,-0.033219398561344926,-0.033219398561344926,0.016,0.88,0.85,0.875368476968049,3,151.5,151.218376688388,151.5,152.5,151.5,1.4,150.0,152.0,150.436753376776,153.01999999999998,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0267537129527725,-0.0207789430704495,0,0,0,0
New Haven Chargers vs. Stonehill Skyhawks,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,Stonehill Skyhawks,1,2.5,2.5,3.5999999999999996,3.0,0.4826321819260377,2.5,-0.052251539004194825,-0.058652221743687,1.2,4.1,3.0,3.1,5.6,0.40510271460014674,114,118,0.4402054292002935,-0.053612881730128514,-0.053612881730128514,0.037,0.31,0.37,0.376877339574378,1,120.5,117.765,119.5,119.5,120.5,3.0,115.0,117.0,122.079912877862,118.53,0.4829017855647749,0.5170982144352251,-0.03632898366599435,-0.011203672357227745,-0.0368529581009166,-0.0106796979223054,1,1,0,0
Mercyhurst Lakers vs. Wagner Seahawks,Feb 19 07:00PM ET,2026-02-19 00:54:41 UTC,Mercyhurst Lakers,1,-5.5,-5.5,-6.0,-5.5,0.5,,-0.02941176470588236,,0.6,-7.1,-6.0,-5.9,-6.0,0.7058206469418544,,-250,0.6853352984524688,-0.008465067343859989,,0.04,0.77,0.69,0.72630599543124,2,133.5,133.28,133.5,,133.5,0.7,133.0,134.0,132.42358736447,133.56,0.5,0.5,-0.023809523809523836,-0.023809523809523836,,,1,1,0,0
Chicago St Cougars vs. Fairleigh Dickinson Knights,Feb 19 07:00PM ET,2026-02-18 21:26:26 UTC,Fairleigh Dickinson Knights,1,-1.5,-1.5,0.85,-0.5,0.4652972649083076,-2.5,-0.06958645602192493,-0.0641671588103299,1.0,1.2,-1.0,0.5,1.2,0.5089693404296802,,-127,0.5376007234324285,-0.05141713300027151,,0.035,0.4499999999999999,0.52,0.480337957426932,1,135.5,138.0,136.5,134.5,135.5,2.6,137.0,139.0,139.405487744488,133.75,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0092462143189085,-0.0378326285625434,1,1,0,0
Chicago St Cougars vs. Fairleigh Dickinson Knights,Feb 19 07:00PM ET,2026-02-18 21:26:26 UTC,Chicago St Cougars,1,1.5,1.5,-0.85,0.5,0.5347027350916924,2.5,0.022507613140472893,0.0170883159288778,1.0,-1.2,1.0,-0.5,-1.2,0.49103065957031977,,107,0.4623992765675715,0.009032982450691396,,0.035,0.55,0.48,0.519662042573068,1,135.5,138.0,136.5,134.5,135.5,2.6,137.0,139.0,139.405487744488,133.75,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0092462143189085,-0.0378326285625434,1,1,0,0
Campbell Fighting Camels vs. William & Mary Tribe,Feb 19 07:00PM ET,2026-02-18 21:26:26 UTC,Campbell Fighting Camels,3,1.5,1.5,-0.25,1.0,0.5160342270972185,2.5,-0.0077752967123053685,-0.0092418404586273,1.3,-0.3,2.0,-0.2,-1.0,0.5044271071536045,-112,-110,0.5,-0.019382416655919332,-0.019382416655919332,0.052,0.51,0.42,0.508854214307209,1,168.5,166.38025317502252,167.5,169.5,168.5,2.6,171.0,166.0,166.760506350045,165.29,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0454001012276779,-0.0021325547955441,0,0,0,0
Campbell Fighting Camels vs. William & Mary Tribe,Feb 19 07:00PM ET,2026-02-18 21:26:26 UTC,William & Mary Tribe,3,-1.5,-1.5,0.25,-1.0,0.4839657729027816,-2.5,-0.03984375090674225,-0.0369930582606024,1.3,0.3,-2.0,0.2,1.0,0.4955728928463955,-108,-110,0.5,-0.02823663096312834,-0.02823663096312834,0.052,0.49,0.58,0.491145785692791,1,168.5,166.38025317502252,167.5,169.5,168.5,2.6,171.0,166.0,166.760506350045,165.29,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0454001012276779,-0.0021325547955441,0,0,0,0
Mercyhurst Lakers vs. Wagner Seahawks,Feb 19 07:00PM ET,2026-02-19 00:54:41 UTC,Wagner Seahawks,1,5.5,5.5,6.0,5.5,0.5,,-0.01807228915662651,,0.6,7.1,6.0,5.9,6.0,0.29417935305814563,,205,0.3146647015475313,-0.03377763618916618,,0.04,0.2299999999999999,0.31,0.27369400456876,2,133.5,133.28,133.5,,133.5,0.7,133.0,134.0,132.42358736447,133.56,0.5,0.5,-0.023809523809523836,-0.023809523809523836,,,1,1,0,0
Mercer Bears vs. Chattanooga Mocs,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,Chattanooga Mocs,3,10.5,10.5,11.95,11.0,0.4839657729027816,10.5,-0.020984722146723367,-0.0443361138896712,1.6,13.1,11.0,9.7,12.9,0.16590909090909092,425,425,0.18181818181818185,-0.024567099567099543,-0.024567099567099543,0.021,0.13,0.15,0.172161345027695,3,152.5,151.0,152.0,150.5,152.5,0.3,151.0,151.0,151.519598317177,150.83999999999995,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0238095238095238,-0.0238095238095238,0,1,0,1
Mercer Bears vs. Chattanooga Mocs,Feb 19 07:00PM ET,2026-02-18 21:44:41 UTC,Mercer Bears,3,-10.5,-10.5,-11.95,-11.0,0.5160342270972185,-10.5,-0.025250176572506278,-0.0031965421335508,1.6,-13.1,-11.0,-9.7,-12.9,0.8340909090909091,-575,-600,0.8181818181818182,-0.02305194805194799,-0.02305194805194799,0.021,0.87,0.85,0.827838654972305,3,152.5,151.0,152.0,150.5,152.5,0.3,151.0,151.0,151.519598317177,150.83999999999995,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0238095238095238,-0.0238095238095238,0,1,0,1
Hofstra Pride vs. Hampton Pirates,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Hofstra Pride,1,-11.5,-11.5,-13.0,-12.0,0.5173678180739623,,-0.01751590285627025,,2.0,-15.3,-12.0,-10.9,-14.0,0.8598685590164798,,-839,0.8559143458333838,-0.03368886395270776,,0.036,0.91,0.84,0.863822772199576,3,135.0,135.5,135.0,,135.0,0.9,135.0,136.0,134.677645557031,136.64999999999998,0.4924770562779967,0.4924770562779967,-0.036934708427885654,-0.025595232878629803,,,0,0,0,0
Hofstra Pride vs. Hampton Pirates,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Hampton Pirates,1,11.5,11.5,13.0,12.0,0.4826321819260377,,-0.031930924870078814,,2.0,15.3,12.0,10.9,14.0,0.14013144098352015,,565,0.14408565416661628,-0.01029109422774746,,0.036,0.0899999999999999,0.16,0.136177227800424,3,135.0,135.5,135.0,,135.0,0.9,135.0,136.0,134.677645557031,136.64999999999998,0.4924770562779967,0.4924770562779967,-0.036934708427885654,-0.025595232878629803,,,0,0,0,0
Tarleton State Texans vs. Southern Utah Thunderbirds,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Tarleton State Texans,2,-5.5,-5.5,-7.45,-6.5,0.5336731946043589,-5.5,0.002057269545810869,0.005371307811906,0.8,-7.9,-7.0,-6.4,-8.0,0.7071018721128131,,-235,0.6742037442256261,0.0056093347993801945,,0.023,0.77,0.74,0.725635355109998,2,145.5,149.5956307615255,147.0,145.5,145.5,0.4,150.0,149.0,149.561261523051,149.63,0.5233257307867316,0.4766742692132683,-0.0027406199241688523,-0.04485683126520057,-0.0049761560057212,-0.042556500017501,1,1,1,0
Tarleton State Texans vs. Southern Utah Thunderbirds,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Southern Utah Thunderbirds,2,5.5,5.5,7.45,6.5,0.4663268053956411,5.5,-0.049411693393705214,-0.0529039638351281,0.8,7.9,7.0,6.4,8.0,0.29289812788718694,,195,0.32579625577437393,-0.04608492296027067,,0.023,0.2299999999999999,0.26,0.274364644890002,2,145.5,149.5956307615255,147.0,145.5,145.5,0.4,150.0,149.0,149.561261523051,149.63,0.5233257307867316,0.4766742692132683,-0.0027406199241688523,-0.04485683126520057,-0.0049761560057212,-0.042556500017501,1,1,1,0
North Dakota Fighting Hawks vs. UMKC Kangaroos,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,UMKC Kangaroos,3,11.5,11.5,11.2,11.5,0.5,10.5,-0.03488372093023251,-0.0282293490484379,1.5,12.4,10.0,10.0,12.8,0.16769466054193186,,475,0.1671309192200557,-0.006218382936329009,,0.026,0.13,0.18,0.168258401863808,3,149.5,146.9979092298965,148.5,149.5,149.5,1.9,148.0,146.0,147.995818459793,144.07,0.4849567874384211,0.5150432125615789,-0.04110956327247939,-0.006487887916889923,-0.0433450993540317,-0.0041875566691903,0,0,0,1
Georgia St Panthers vs. Georgia Southern Eagles,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Georgia St Panthers,3,-1.5,-1.5,-2.2,-2.0,0.5160342270972185,-1.5,0.016034227097218468,0.0185217892862731,1.0,-2.0,-1.0,-2.4,-3.5,0.5374510058201662,,-112,0.5049020116403324,0.009191103728488415,,0.021,0.57,0.55,0.591907474246285,1,153.5,153.5,153.5,153.5,153.5,1.5,154.0,153.0,155.266755619865,151.64999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Georgia St Panthers vs. Georgia Southern Eagles,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Georgia Southern Eagles,3,1.5,1.5,2.2,2.0,0.4839657729027816,1.5,-0.06558377664676801,-0.065583776646768,1.0,2.0,1.0,2.4,3.5,0.46254899417983375,,-107,0.49509798835966756,-0.055453328700537874,,0.021,0.43,0.45,0.408092525753715,1,153.5,153.5,153.5,153.5,153.5,1.5,154.0,153.0,155.266755619865,151.64999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
UT-Arlington Mavericks vs. Utah Tech Trailblazers,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Utah Tech Trailblazers,2,4.5,4.5,3.4,4.0,0.5168516246190507,3.5,-0.009214726091849812,-0.0238095238095238,0.8,2.6,3.0,4.3,3.8,0.3822175597159458,,155,0.37443511943189156,-0.009939303029152247,,0.033,0.39,0.39,0.333591032428815,2,140.5,137.70609450024898,139.5,141.5,140.5,1.6,136.0,137.0,138.412189000498,139.61,0.4844445857059503,0.5155554142940497,-0.04717133935259776,-0.00018308449529658155,-0.0355208527379511,-0.0115579901435008,1,0,0,1
Louisiana Ragin' Cajuns vs. Arkansas St Red Wolves,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Arkansas St Red Wolves,2,-7.5,-7.5,-7.4,-7.5,0.5,-8.5,-0.028301886792452824,-0.0218021196685556,3.1,-13.1,-7.0,-6.2,-7.8,0.7464832330180569,,-368,0.7529664660361136,-0.03971586200456756,,0.079,0.87,0.74,0.726925396266419,2,145.5,143.0,144.5,145.5,145.5,0.6,143.0,143.0,143.833418143152,142.47,0.4844445857059503,0.5155554142940497,-0.02775053624526924,-0.01932830663618279,-0.044967178999932,-0.0025168748625767,0,0,0,1
Utah Valley Wolverines vs. Cal Baptist Lancers,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Utah Valley Wolverines,2,-8.0,-8.0,-7.45,-8.0,0.5,-7.5,-0.027186761229314405,-0.0192307692307692,1.5,-5.7,-7.0,-7.9,-9.2,0.7424193548387097,,-375,0.7548387096774194,-0.04705432937181664,,0.032,0.72,0.73,0.77908596409338,2,142.0,140.5,141.5,142.5,142.0,1.0,140.0,141.0,141.960024221784,139.73,0.4844431069004852,0.5000014788054651,-0.04496865780539716,-0.018070810351161426,-0.0393649381035735,-0.0082541095154741,0,0,0,1
Louisiana Ragin' Cajuns vs. Arkansas St Red Wolves,Feb 19 08:00PM ET,2026-02-18 19:47:13 UTC,Louisiana Ragin' Cajuns,2,7.5,7.5,7.4,7.5,0.5,8.5,-0.019230769230769273,-0.0265273708147393,3.1,13.1,7.0,6.2,7.8,0.25351676698194325,,288,0.2470335339638865,-0.004419740954564655,,0.079,0.13,0.26,0.273074603733581,2,145.5,143.0,144.5,145.5,145.5,0.6,143.0,143.0,143.833418143152,142.47,0.4844445857059503,0.5155554142940497,-0.02775053624526924,-0.01932830663618279,-0.044967178999932,-0.0025168748625767,0,0,0,1
South Alabama Jaguars vs. Texas State Bobcats,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Texas State Bobcats,1,3.5,3.5,5.550000000000001,4.5,0.4652972649083076,2.5,-0.04689785704291194,-0.0386236896538638,0.7,5.2,5.0,6.5,5.9,0.34038188277087034,,145,0.39076376554174075,-0.06778138253525212,,0.032,0.29,0.32,0.256388727501901,2,137.5,137.0008427147115,137.5,139.5,137.5,1.1,135.0,137.0,137.001685429423,137.44,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0363289836659943,-0.0112036723572277,1,1,0,1
Arkansas-Little Rock Trojans vs. Tenn-Martin Skyhawks,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Tenn-Martin Skyhawks,1,-2.5,-2.5,-2.8,-2.5,0.5,-2.5,-0.021531100478468845,-0.0049504950495049,1.0,-2.6,-3.0,-1.3,-3.6,0.5878014184397162,,-145,0.5656028368794326,-0.004035316254161314,,0.04,0.61,0.63,0.552277076105824,1,135.0,132.915,134.0,133.5,135.0,1.7,130.0,133.0,133.915348999451,132.82999999999998,0.4743585679133448,0.508554996783795,-0.05170778279755567,-0.012976103694673835,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Arkansas-Little Rock Trojans vs. Tenn-Martin Skyhawks,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Arkansas-Little Rock Trojans,1,2.5,2.5,2.8,2.5,0.5,2.5,-0.026066350710900466,-0.0412844036697247,1.0,2.6,3.0,1.3,3.6,0.41219858156028366,,120,0.43439716312056736,-0.04234687298517087,,0.04,0.39,0.37,0.447722923894176,1,135.0,132.915,134.0,133.5,135.0,1.7,130.0,133.0,133.915348999451,132.82999999999998,0.4743585679133448,0.508554996783795,-0.05170778279755567,-0.012976103694673835,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Stetson Hatters vs. Central Arkansas Bears,Feb 19 08:00PM ET,2026-02-18 22:26:06 UTC,Central Arkansas Bears,3,-8.5,-8.5,-6.75,-8.0,0.4839657729027816,-8.5,-0.024633735696727055,-0.0282293490484379,1.6,-5.5,-8.0,-5.3,-8.2,0.7223404255319148,,-350,0.7446808510638298,-0.05543735224586299,,0.042,0.7,0.77,0.696293377150416,2,148.5,148.423258071933,148.5,148.5,148.5,0.7,148.0,148.0,148.846516143866,149.34,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0348837209302325,-0.0121951219512195,1,0,0,0
Stetson Hatters vs. Central Arkansas Bears,Feb 19 08:00PM ET,2026-02-18 22:26:06 UTC,Stetson Hatters,3,8.5,8.5,6.75,8.0,0.5160342270972185,8.5,-0.022072008468601356,-0.018849493833014,1.6,5.5,8.0,5.3,8.2,0.2776595744680851,,275,0.2553191489361702,0.010992907801418428,,0.042,0.3,0.23,0.303706622849584,2,148.5,148.423258071933,148.5,148.5,148.5,0.7,148.0,148.0,148.846516143866,149.34,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0348837209302325,-0.0121951219512195,1,0,0,0
South Alabama Jaguars vs. Texas State Bobcats,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,South Alabama Jaguars,1,-3.5,-3.5,-5.550000000000001,-4.5,0.5347027350916924,-2.5,-0.0001809858385400931,-0.0076112090653658,0.7,-5.2,-5.0,-6.5,-5.9,0.6596181172291297,,-175,0.6092362344582594,0.02325448086549331,,0.032,0.71,0.68,0.743611272498099,2,137.5,137.0008427147115,137.5,139.5,137.5,1.1,135.0,137.0,137.001685429423,137.44,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0363289836659943,-0.0112036723572277,1,1,0,1
North Dakota Fighting Hawks vs. UMKC Kangaroos,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,North Dakota Fighting Hawks,3,-11.5,-11.5,-11.2,-11.5,0.5,-10.5,-0.012195121951219523,-0.018849493833014,1.5,-12.4,-10.0,-10.0,-12.8,0.8323053394580682,,-650,0.8328690807799444,-0.034361327208598524,,0.026,0.87,0.82,0.831741598136192,3,149.5,146.9979092298965,148.5,149.5,149.5,1.9,148.0,146.0,147.995818459793,144.07,0.4849567874384211,0.5150432125615789,-0.04110956327247939,-0.006487887916889923,-0.0433450993540317,-0.0041875566691903,0,0,0,1
UT-Arlington Mavericks vs. Utah Tech Trailblazers,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,UT-Arlington Mavericks,2,-4.5,-4.5,-3.4,-4.0,0.4831483753809493,-3.5,-0.038382725097519554,-0.0238095238095238,0.8,-2.6,-3.0,-4.3,-3.8,0.6177824402840542,,-190,0.6255648805681084,-0.03738997350904927,,0.033,0.61,0.61,0.666408967571185,2,140.5,137.70609450024898,139.5,141.5,140.5,1.6,136.0,137.0,138.412189000498,139.61,0.4844445857059503,0.5155554142940497,-0.04717133935259776,-0.00018308449529658155,-0.0355208527379511,-0.0115579901435008,1,0,0,1
Utah Valley Wolverines vs. Cal Baptist Lancers,Feb 19 08:00PM ET,2026-02-18 21:44:41 UTC,Cal Baptist Lancers,2,8.0,8.0,7.45,8.0,0.5,7.5,-0.020383693045563533,-0.0283018867924528,1.5,5.7,7.0,7.9,9.2,0.2575806451612903,,290,0.24516129032258063,0.001170388751033924,,0.032,0.28,0.27,0.22091403590662,2,142.0,140.5,141.5,142.5,142.0,1.0,140.0,141.0,141.960024221784,139.73,0.4844431069004852,0.5000014788054651,-0.04496865780539716,-0.018070810351161426,-0.0393649381035735,-0.0082541095154741,0,0,0,1
Eastern Illinois Panthers vs. Morehead St Eagles,Feb 19 08:30PM ET,2026-02-18 21:44:41 UTC,Eastern Illinois Panthers,2,2.0,2.0,-0.3,1.0,0.5336731946043589,2.5,0.01328950155879538,-0.0065816685780323,0.8,-0.7,1.0,-0.8,0.1,0.49161523625843784,,110,0.4532304725168756,0.015424760067961674,,0.023,0.53,0.49,0.530334412861217,1,138.5,135.6680853619515,137.5,137.5,138.5,1.1,135.0,137.0,136.336170723903,134.56,0.4829017855647749,0.5170982144352251,-0.03283671322457138,-0.014517710623322966,-0.0434347922386962,-0.0036440506427557,1,1,0,1
Eastern Illinois Panthers vs. Morehead St Eagles,Feb 19 08:30PM ET,2026-02-18 21:44:41 UTC,Morehead St Eagles,2,-2.0,-2.0,0.3,-1.0,0.4663268053956411,-2.5,-0.06085995583367332,-0.0396532301411973,0.8,0.7,-1.0,0.8,-0.1,0.5083847637415622,,-135,0.5467695274831245,-0.06608332136482087,,0.023,0.47,0.51,0.469665587138783,1,138.5,135.6680853619515,137.5,137.5,138.5,1.1,135.0,137.0,136.336170723903,134.56,0.4829017855647749,0.5170982144352251,-0.03283671322457138,-0.014517710623322966,-0.0434347922386962,-0.0036440506427557,1,1,0,1
Florida A&M Rattlers vs. Alabama A&M Bulldogs,Feb 19 08:30PM ET,2026-02-18 22:26:06 UTC,Alabama A&M Bulldogs,2,1.5,1.5,1.35,1.5,0.5,1.5,-0.019230769230769273,-0.0348837209302325,1.0,2.6,1.0,1.7,0.3,0.4426284842386638,,110,0.4532304725168756,-0.033561991951812364,,0.056,0.39,0.5,0.432026495960452,1,139.5,138.535,139.0,138.5,139.5,1.5,137.0,139.0,140.597039059181,138.07,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Arkansas-Pine Bluff Golden Lions vs. Texas Southern Tigers,Feb 19 08:30PM ET,2026-02-18 22:26:06 UTC,Texas Southern Tigers,3,2.5,2.5,3.85,3.0,0.4839657729027816,2.5,-0.03984375090674225,-0.0398437509067422,2.7,5.7,2.0,0.3,5.7,0.42832115487435396,,118,0.43664230974870794,-0.030394441455921295,,0.095,0.3,0.42,0.487393657880695,1,151.5,154.976011017173,153.0,150.5,151.5,2.4,157.0,154.0,155.952022034346,151.51999999999998,0.5256375066113239,0.4743624933886761,0.007565217454697404,-0.05504927131720627,0.0058631490884033,-0.0533958051116254,0,0,1,0
Western Illinois Leathernecks vs. Southern Indiana Screaming Eagles,Feb 19 08:30PM ET,2026-02-18 21:44:41 UTC,Southern Indiana Screaming Eagles,2,-2.5,-2.5,-2.75,-2.5,0.5,-2.5,-0.021531100478468845,-0.0192307692307692,0.6,-2.6,-2.0,-2.9,-3.5,0.586678845125646,,-145,0.5633576902512921,-0.0051578895682314885,,0.017,0.61,0.58,0.610157128388047,1,138.5,135.4,137.5,138.5,138.5,1.8,134.0,134.0,137.416210897788,136.8,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0519819353654575,0.0049030924840055,0,1,0,1
Western Illinois Leathernecks vs. Southern Indiana Screaming Eagles,Feb 19 08:30PM ET,2026-02-18 21:44:41 UTC,Western Illinois Leathernecks,2,2.5,2.5,2.75,2.5,0.5,2.5,-0.026066350710900466,-0.0283018867924528,0.6,2.6,2.0,2.9,3.5,0.41332115487435395,,118,0.43664230974870794,-0.04539444145592131,,0.017,0.39,0.42,0.389842871611953,1,138.5,135.4,137.5,138.5,138.5,1.8,134.0,134.0,137.416210897788,136.8,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0519819353654575,0.0049030924840055,0,1,0,1
Tennessee Tech Golden Eagles vs. SIU-Edwardsville Cougars,Feb 19 08:30PM ET,2026-02-18 21:44:41 UTC,Tennessee Tech Golden Eagles,1,2.0,2.0,3.05,2.5,0.4826321819260377,1.5,-0.03775151111952585,-0.0223183131234672,0.4,3.1,3.0,3.2,2.4,0.41274145958579833,,110,0.4532304725168756,-0.06344901660467783,,0.017,0.37,0.4,0.372252446654721,1,136.5,134.745,136.0,136.5,136.5,1.9,133.0,135.0,137.5628326537,134.49,0.4914489286915362,0.5085510713084638,-0.037962836014346135,-0.009521217848162733,-0.0323605951179876,-0.01525845250106,1,1,0,0
Miss Valley St Delta Devils vs. Prairie View Panthers,Feb 19 08:30PM ET,2026-02-18 22:26:06 UTC,Prairie View Panthers,3,-9.5,-9.5,-8.7,-9.0,0.4839657729027816,-9.5,-0.035264996327987685,-0.0352649963279876,1.2,-8.8,-11.0,-8.6,-8.6,0.7863043478260869,,-450,0.7826086956521738,-0.031877470355731186,,0.029,0.79,0.84,0.789002817133319,2,153.5,151.39,152.5,153.5,153.5,1.2,151.0,151.0,153.503006785466,151.77999999999997,0.4844445857059503,0.5155554142940497,-0.03362770345067623,-0.01385635041183264,-0.0277505362452692,-0.0193283066361827,0,1,0,0
