Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Stonehill Skyhawks vs. Fairleigh Dickinson Knights,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,Fairleigh Dickinson Knights,1,1.5,1.5,3.0,2.0,0.4826321819260377,1.5,-0.04117734188348615,-0.0331063168633086,4.3,-4.4,,3.1,3.0,0.49839698879577254,,105,0.4675324675324675,0.010592110746992067,,0.213,0.68,,0.378523020118155,1,129.5,131.79,130.5,128.5,129.5,2.5,130.0,,135.030152547812,131.79,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0026643801811289,-0.0448682758420931,0,0,0,0
Stonehill Skyhawks vs. Fairleigh Dickinson Knights,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,Stonehill Skyhawks,1,-1.5,-1.5,-3.0,-2.0,0.5173678180739623,-1.5,-0.006441705735561576,-0.0142481069845857,4.3,4.4,,-3.1,-3.0,0.5016030112042276,,-125,0.5324675324675325,-0.05395254435132801,,0.213,0.3199999999999999,,0.621476979881845,1,129.5,131.79,130.5,128.5,129.5,2.5,130.0,,135.030152547812,131.79,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0026643801811289,-0.0448682758420931,0,0,0,0
Middle Tennessee Blue Raiders vs. Liberty Flames,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,Middle Tennessee Blue Raiders,1,2.0,2.0,0.6,1.5,0.5173678180739623,2.5,-0.0120439466319201,-0.0107518103628529,1.5,-2.0,,0.7,0.6,0.48802623958376445,114,115,0.4455064278520508,0.02290996051399702,0.022909960513997,0.084,0.59,,0.471092102630956,1,136.5,137.692286663909,137.0,136.5,136.5,2.4,134.0,,137.692286663909,138.37,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
Middle Tennessee Blue Raiders vs. Liberty Flames,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,Liberty Flames,1,-2.0,-2.0,-0.6,-1.5,0.4826321819260377,-2.5,-0.03775151111952585,-0.0396532301411973,1.5,2.0,,-0.7,-0.6,0.5119737604162355,-135,-137,0.5544935721479493,-0.0669269488036226,-0.0669269488036226,0.084,0.41,,0.528907897369044,1,136.5,137.692286663909,137.0,136.5,136.5,2.4,134.0,,137.692286663909,138.37,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
North Florida Ospreys vs. Stetson Hatters,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,Stetson Hatters,3,0.0,0.0,2.1,1.0,0.4679574367889025,1.5,-0.05585208702062133,-0.0495495495495496,1.8,3.7,,2.1,0.1,0.44514143918598803,-105,-105,0.4891657638136511,-0.06705368276523149,-0.0670536827652314,0.03,0.38,,0.42223422911665,,167.5,165.61,166.5,167.5,167.5,1.6,168.0,,165.007725249938,165.61,,,,,-0.0487141394937731,0.0013597156458787,0,0,0,0
North Florida Ospreys vs. Stetson Hatters,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,North Florida Ospreys,3,0.0,0.0,-2.1,-1.0,0.5320425632110974,-1.5,0.008233039401573605,0.0049504950495049,1.8,-3.7,,-2.1,-0.1,0.554858560814012,-115,-115,0.5108342361863488,0.01997483988377946,0.0199748398837794,0.03,0.62,,0.57776577088335,,167.5,165.61,166.5,167.5,167.5,1.6,168.0,,165.007725249938,165.61,,,,,-0.0487141394937731,0.0013597156458787,0,0,0,0
LIU Sharks vs. Le Moyne Dolphins,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,LIU Sharks,3,-6.5,-6.5,-4.7,-6.0,0.4839657729027816,-6.5,-0.03984375090674225,-0.0282293490484379,1.4,-6.1,,-4.7,-3.3,0.6954632714393596,-258,-260,0.6946564885496184,-0.02675895078286261,-0.0267589507828626,0.034,0.72,,0.672540108658202,2,147.5,150.0,148.5,147.5,147.5,1.3,150.0,,149.210349038334,151.77,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,0.0017946303082627,-0.0493920814976321,0,0,0,0
Troy Trojans vs. James Madison Dukes,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,Troy Trojans,3,-9.5,-9.5,-9.9,-9.5,0.5,-8.5,-0.014563106796116498,-0.0238095238095238,1.8,-12.6,,-9.3,-9.9,0.8155323200975706,-455,-477,0.7899366752971271,-0.011044256479006087,-0.011044256479006,0.027,0.86,,0.822255929796028,2,149.5,149.31,149.5,149.5,149.5,1.0,150.0,,147.952486422541,149.31,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0348837209302325,-0.0121951219512195,0,0,0,0
LIU Sharks vs. Le Moyne Dolphins,Jan 29 07:00PM ET,2026-01-29 03:35:15 UTC,Le Moyne Dolphins,3,6.5,6.5,4.7,6.0,0.5160342270972185,6.5,-0.0077752967123053685,-0.018849493833014,1.4,6.1,,4.7,3.3,0.30453672856064035,210,215,0.3053435114503817,-0.012923588899677096,-0.012923588899677,0.034,0.28,,0.327459891341798,2,147.5,150.0,148.5,147.5,147.5,1.3,150.0,,149.210349038334,151.77,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,0.0017946303082627,-0.0493920814976321,0,0,0,0
Hofstra Pride vs. Charleston Cougars,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,Hofstra Pride,3,-4.5,-4.5,-6.6,-5.5,0.5320425632110974,-4.5,0.008233039401573605,0.0198474412598779,1.3,-7.8,,-5.2,-6.6,0.6853852967628125,-192,-196,0.6368840919755984,0.023284840141807983,0.0232848401418079,0.051,0.77,,0.697773003100053,2,149.5,147.9,149.0,149.5,149.5,0.9,149.0,,147.147694206289,147.9,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Hofstra Pride vs. Charleston Cougars,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,Charleston Cougars,3,4.5,4.5,6.6,5.5,0.4679574367889025,4.5,-0.05585208702062133,-0.06692628414133,1.3,7.8,,5.2,6.6,0.31461470323718765,160,165,0.3631159080244018,-0.06287817425568987,-0.0628781742556898,0.051,0.2299999999999999,,0.302226996899947,2,149.5,147.9,149.0,149.5,149.5,0.9,149.0,,147.147694206289,147.9,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Elon Phoenix vs. William & Mary Tribe,Jan 29 07:00PM ET,2026-01-28 21:25:37 UTC,William & Mary Tribe,3,-1.5,-1.5,-0.3,-1.0,0.4839657729027816,-1.5,-0.016034227097218412,-0.0258381486658458,1.0,-0.3,,-0.4,1.4,0.5104832326104884,-122,-113,0.5075812905059732,-0.02110957125085433,-0.0281059721984258,0.005,0.51,,0.516770349430007,1,168.5,167.0,168.0,168.5,168.5,1.9,167.0,,163.903934407475,167.26,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Elon Phoenix vs. William & Mary Tribe,Jan 29 07:00PM ET,2026-01-28 21:25:37 UTC,Elon Phoenix,3,1.5,1.5,0.3,1.0,0.5160342270972185,1.5,-0.029420318357326947,-0.0252501765725062,1.0,0.3,,0.4,-1.4,0.48951676738951155,102,-106,0.49241870949402666,-0.02619617820148279,-0.0173485732561195,0.005,0.49,,0.483229650569993,1,168.5,167.0,168.0,168.5,168.5,1.9,167.0,,163.903934407475,167.26,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Troy Trojans vs. James Madison Dukes,Jan 29 07:00PM ET,2026-01-28 20:47:33 UTC,James Madison Dukes,3,9.5,9.5,9.9,9.5,0.5,8.5,-0.032710280373831724,-0.0238095238095238,1.8,12.6,,9.3,9.9,0.1844676799024295,350,355,0.21006332470287298,-0.035339083382594644,-0.0353390833825946,0.027,0.14,,0.177744070203972,2,149.5,149.31,149.5,149.5,149.5,1.0,150.0,,147.952486422541,149.31,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0348837209302325,-0.0121951219512195,0,0,0,0
UL Monroe Warhawks vs. Georgia Southern Eagles,Jan 29 07:30PM ET,2026-01-28 22:44:53 UTC,Georgia Southern Eagles,3,-9.5,-9.5,-9.0,-9.5,0.5,-9.5,-0.03488372093023251,-0.0443361138896712,1.8,-9.0,,-6.3,-9.6,0.7665846922162247,-440,-450,0.7826086956521738,-0.051597125965593404,-0.0515971259655934,0.042,0.78,,0.721121377560551,2,160.5,164.72,162.0,160.5,160.5,1.6,165.0,,162.065156494517,164.72,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,0.011130608835512,-0.0582094517169642,0,0,0,0
UL Monroe Warhawks vs. Georgia Southern Eagles,Jan 29 07:30PM ET,2026-01-28 22:44:53 UTC,UL Monroe Warhawks,3,9.5,9.5,9.0,9.5,0.5,9.5,-0.012195121951219523,-0.0031965421335508,1.8,9.0,,6.3,9.6,0.23341530778377526,340,340,0.21739130434782605,0.006142580511048018,0.006142580511048,0.042,0.2199999999999999,,0.278878622439449,2,160.5,164.72,162.0,160.5,160.5,1.6,165.0,,162.065156494517,164.72,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,0.011130608835512,-0.0582094517169642,0,0,0,0
Wagner Seahawks vs. Central Connecticut St Blue Devils,Jan 29 07:30PM ET,2026-01-29 03:35:15 UTC,Wagner Seahawks,2,1.5,1.5,-0.7,0.5,0.5336731946043589,1.5,-0.0076112090653658315,0.0076068438934584,3.9,4.8,,-0.7,-2.8,0.4530915064853789,114,-102,0.4826358742837298,-0.051858988564126074,-0.0296397111541449,0.146,0.3199999999999999,,0.527094277374056,1,143.5,146.3,144.5,143.5,143.5,4.0,148.0,,140.410482655076,146.3,0.5170982144352251,0.4829017855647749,0.004903092484005556,-0.05198193536545759,0.0049030924840055,-0.0519819353654575,0,0,0,0
Morehead St Eagles vs. SIU-Edwardsville Cougars,Jan 29 07:30PM ET,2026-01-28 22:44:53 UTC,SIU-Edwardsville Cougars,1,1.5,1.5,0.8,1.0,0.5173678180739623,1.5,-0.006441705735561576,-0.0175159028562702,0.2,1.1,,0.7,0.8,0.45938210579790495,105,110,0.4572564612326044,-0.016808370392571215,-0.0235426762017429,0.016,0.4499999999999999,,0.473015500726411,1,133.5,133.67000000000002,133.5,133.5,133.5,1.8,131.0,,134.334083872816,133.67000000000002,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Morehead St Eagles vs. SIU-Edwardsville Cougars,Jan 29 07:30PM ET,2026-01-28 22:44:53 UTC,Morehead St Eagles,1,-1.5,-1.5,-0.8,-1.0,0.4826321819260377,-1.5,-0.04117734188348615,-0.0295629400251818,0.2,-1.1,,-0.7,-0.8,0.5406178942020952,-125,-130,0.5427435387673957,-0.02459949710225262,-0.019817757402593,0.016,0.55,,0.526984499273589,1,133.5,133.67000000000002,133.5,133.5,133.5,1.8,131.0,,134.334083872816,133.67000000000002,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Wagner Seahawks vs. Central Connecticut St Blue Devils,Jan 29 07:30PM ET,2026-01-29 03:35:15 UTC,Central Connecticut St Blue Devils,2,-1.5,-1.5,0.7,-0.5,0.4663268053956411,-1.5,-0.03862368965386387,-0.0574827184138827,3.9,-4.8,,0.7,2.8,0.5469084935146211,-135,-118,0.5173641257162701,0.005624089844896374,-0.0099446530220055,0.146,0.68,,0.472905722625944,1,143.5,146.3,144.5,143.5,143.5,4.0,148.0,,140.410482655076,146.3,0.5170982144352251,0.4829017855647749,0.004903092484005556,-0.05198193536545759,0.0049030924840055,-0.0519819353654575,0,0,0,0
Abilene Christian Wildcats vs. Utah Tech Trailblazers,Jan 29 08:00PM ET,2026-01-28 22:44:53 UTC,Abilene Christian Wildcats,2,-2.5,-2.5,-2.0,-2.5,0.5,-2.5,-0.041284403669724745,-0.0348837209302325,1.5,-1.1,-4.0,-2.9,-0.8,0.6012674267733056,-162,-160,0.5911949685534591,-0.01411718861130995,-0.0141171886113099,0.046,0.55,0.64,0.611339884993152,1,141.5,139.873818319372,141.0,141.5,141.5,3.3,139.0,136.0,140.747636638744,143.96,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
Northern Arizona Lumberjacks vs. Eastern Washington Eagles,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,Eastern Washington Eagles,2,-1.5,-1.5,-2.1,-1.5,0.5,-1.5,-0.023809523809523836,-0.0046794758594181,1.3,-2.1,,-1.4,-4.0,0.5467869591093124,-122,-122,0.5260865852617197,-0.0027625904402371892,-0.008058730490981,0.018,0.58,,0.55497466591381,1,145.5,146.57999999999998,146.0,144.5,145.5,0.8,146.0,,147.672513992476,146.57999999999998,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0208567679220873,-0.0437137212432817,0,0,0,0
Abilene Christian Wildcats vs. Utah Tech Trailblazers,Jan 29 08:00PM ET,2026-01-28 22:44:53 UTC,Utah Tech Trailblazers,2,2.5,2.5,2.0,2.5,0.5,2.5,-0.004950495049504955,-0.0121951219512195,1.5,1.1,4.0,2.9,0.8,0.3987325732266944,136,135,0.4088050314465408,-0.026799341666922605,-0.0267993416669226,0.046,0.4499999999999999,0.36,0.388660115006848,1,141.5,139.873818319372,141.0,141.5,141.5,3.3,139.0,136.0,140.747636638744,143.96,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
South Dakota Coyotes vs. Oral Roberts Golden Eagles,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,South Dakota Coyotes,3,-5.5,-5.5,-8.2,-6.5,0.5320425632110974,-4.5,0.013970274054470933,0.0082330394015736,1.7,-8.2,,-8.7,-5.6,0.7283213861345137,-230,-235,0.6741198015122873,0.026895361179076982,0.0268953611790769,0.018,0.77,,0.79504594151348,2,152.5,156.0,154.0,153.5,152.5,1.8,156.0,,158.074250065918,154.52999999999997,0.5233257307867316,0.4766742692132683,-0.008290194271816431,-0.039064229576078024,-0.0127464724984031,-0.0347861835248189,0,0,0,0
South Dakota Coyotes vs. Oral Roberts Golden Eagles,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,Oral Roberts Golden Eagles,3,5.5,5.5,8.2,6.5,0.4679574367889025,4.5,-0.061454327916979856,-0.0558520870206213,1.7,8.2,,8.7,5.6,0.2716786138654863,190,195,0.3258801984877126,-0.06740184590462855,-0.0674018459046285,0.018,0.2299999999999999,,0.20495405848652,2,152.5,156.0,154.0,153.5,152.5,1.8,156.0,,158.074250065918,154.52999999999997,0.5233257307867316,0.4766742692132683,-0.008290194271816431,-0.039064229576078024,-0.0127464724984031,-0.0347861835248189,0,0,0,0
Louisiana Ragin' Cajuns vs. Georgia St Panthers,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,Louisiana Ragin' Cajuns,1,1.5,1.5,2.9,2.0,0.4826321819260377,1.5,-0.04117734188348615,-0.0064417057355615,3.3,,,0.6,5.2,0.4765230819526498,105,105,0.46492659053833607,-0.01128179609613067,-0.0129481872492279,0.017,0.5,,0.476239146733927,1,130.5,127.9,129.5,131.5,130.5,3.1,125.0,,131.105663817876,127.9,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0409077382447489,-0.0067113093742987,0,0,0,0
Louisiana Ragin' Cajuns vs. Georgia St Panthers,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,Georgia St Panthers,1,-1.5,-1.5,-0.6,-1.0,0.4826321819260377,-1.5,-0.04117734188348615,-0.0411773418834861,2.8,-0.0,,-0.6,-5.2,0.5234769180473502,-125,-128,0.5350734094616639,-0.0379265907245796,-0.030412246355108,0.017,0.5,,0.523760853266073,1,130.5,127.9,129.5,131.5,130.5,3.1,125.0,,131.105663817876,127.9,0.4829017855647749,0.5170982144352251,-0.05198193536545759,0.004903092484005556,-0.0409077382447489,-0.0067113093742987,0,0,0,0
Northern Arizona Lumberjacks vs. Eastern Washington Eagles,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,Northern Arizona Lumberjacks,2,1.5,1.5,2.1,1.5,0.5,1.5,-0.023809523809523836,-0.0429179753299511,1.3,2.1,,1.4,4.0,0.4532130408906876,102,102,0.4739134147382802,-0.041836464059807454,-0.036968069486314,0.018,0.42,,0.44502533408619,1,145.5,146.57999999999998,146.0,144.5,145.5,0.8,146.0,,147.672513992476,146.57999999999998,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0208567679220873,-0.0437137212432817,0,0,0,0
Southern Miss Golden Eagles vs. Appalachian St Mountaineers,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,Southern Miss Golden Eagles,1,-1.5,-1.5,0.1,-1.0,0.4826321819260377,-1.5,-0.02956294002518184,-0.0173678180739623,0.6,-0.6,,0.1,0.6,0.5061933110017756,-115,-110,0.5,-0.017616212807748277,-0.0229362057576926,0.025,0.53,,0.494773244007102,1,132.5,130.9,132.0,132.5,132.5,1.7,129.0,,132.40652263993,130.9,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
St. Thomas (MN) Tommies vs. North Dakota Fighting Hawks,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,St. Thomas (MN) Tommies,3,-12.5,-12.5,-13.5,-13.0,0.5160342270972185,-12.5,-0.01884949383301404,-0.0348837209302325,1.4,-15.3,,-12.6,-13.5,0.8799858329572736,,-1030,0.8718959400867167,-0.031552628581188014,,0.003,0.89,,0.886151451655661,3,153.5,154.046124632399,153.5,153.5,153.5,0.9,155.0,,154.046124632399,153.29000000000002,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.031615925058548,-0.0157384987893463,0,0,0,0
Northwestern Wildcats vs. Penn State Nittany Lions,Jan 29 08:00PM ET,2026-01-28 20:47:33 UTC,Northwestern Wildcats,3,-8.5,-8.5,-9.8,-9.0,0.5160342270972185,-8.5,0.0038391051459989445,-0.0077752967123053,0.8,-11.1,,-9.8,-9.7,0.8052966696452282,-395,-421,0.7742696960755385,-0.002784138435580008,-0.00278413843558,0.005,0.84,,0.832647286429836,2,149.5,150.51,150.0,151.5,149.5,1.5,151.0,,148.239486732765,150.51,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Northwestern Wildcats vs. Penn State Nittany Lions,Jan 29 08:00PM ET,2026-01-28 20:47:33 UTC,Penn State Nittany Lions,3,8.5,8.5,9.8,9.0,0.4839657729027816,8.5,-0.05091794802745092,-0.0398437509067422,0.8,11.1,,9.8,9.7,0.19470333035477175,310,324,0.22573030392446147,-0.04088425279378702,-0.040884252793787,0.005,0.16,,0.167352713570164,2,149.5,150.51,150.0,151.5,149.5,1.5,151.0,,148.239486732765,150.51,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Southern Miss Golden Eagles vs. Appalachian St Mountaineers,Jan 29 08:00PM ET,2026-01-28 20:58:38 UTC,Appalachian St Mountaineers,1,1.5,1.5,-0.1,1.0,0.5173678180739623,1.5,-0.01751590285627025,-0.0280867273805831,0.6,0.6,,-0.1,-0.6,0.4938066889982245,-105,-110,0.5,-0.03000283481129934,-0.0241426371237594,0.025,0.47,,0.505226755992898,1,132.5,130.9,132.0,132.5,132.5,1.7,129.0,,132.40652263993,130.9,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
Memphis Tigers vs. Florida Atlantic Owls,Jan 29 08:00PM ET,2026-01-28 20:47:33 UTC,Memphis Tigers,3,-2.5,-2.5,-2.2,-2.5,0.5,-1.5,-0.01807228915662651,-0.0348837209302325,1.6,-2.2,,-3.7,-0.5,0.5880769206002925,-122,-141,0.5627691288506128,0.003021824181559607,0.010509624880023,0.033,0.59,,0.636769424699944,1,151.5,146.36,149.5,151.5,151.5,2.6,146.0,,150.59629874024,146.36,0.4658349641191438,0.5341650358808562,-0.06578096093940422,0.018426537091509876,-0.0533958051116254,0.0058631490884033,0,0,0,0
Memphis Tigers vs. Florida Atlantic Owls,Jan 29 08:00PM ET,2026-01-28 20:47:33 UTC,Florida Atlantic Owls,3,2.5,2.5,2.2,2.5,0.5,1.5,-0.02941176470588236,-0.0121951219512195,1.6,2.2,,3.7,0.5,0.4119230793997075,102,120,0.43723087114938713,-0.042622375145747016,-0.0519174923748469,0.033,0.41,,0.363230575300056,1,151.5,146.36,149.5,151.5,151.5,2.6,146.0,,150.59629874024,146.36,0.4658349641191438,0.5341650358808562,-0.06578096093940422,0.018426537091509876,-0.0533958051116254,0.0058631490884033,0,0,0,0
Tarleton State Texans vs. Utah Valley Wolverines,Jan 29 08:00PM ET,2026-01-28 21:25:37 UTC,Tarleton State Texans,3,4.5,4.5,3.45,4.0,0.5160342270972185,5.5,-0.002038062059408041,-0.0077752967123053,1.7,3.0,5.0,0.9,3.9,0.3706967554076539,170,172,0.3513935108153078,0.0036933884042869014,0.0036933884042869,0.069,0.39,0.33,0.467552031475123,2,157.5,155.112860207529,156.5,156.5,157.5,3.4,159.0,151.0,153.945720415058,156.28,0.4844445857059503,0.5155554142940497,-0.03129391308339602,-0.016060510764498326,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Tarleton State Texans vs. Utah Valley Wolverines,Jan 29 08:00PM ET,2026-01-28 21:25:37 UTC,Utah Valley Wolverines,3,-4.5,-4.5,-3.45,-4.0,0.4839657729027816,-5.5,-0.04544599180310077,-0.0398437509067422,1.7,-3.0,-5.0,-0.9,-3.9,0.6293032445923461,-205,-210,0.6486064891846921,-0.04811611024636353,-0.0481161102463635,0.069,0.61,0.67,0.532447968524877,2,157.5,155.112860207529,156.5,156.5,157.5,3.4,159.0,151.0,153.945720415058,156.28,0.4844445857059503,0.5155554142940497,-0.03129391308339602,-0.016060510764498326,-0.0426629068827225,-0.0044159359987295,0,0,0,0
UT-Arlington Mavericks vs. Southern Utah Thunderbirds,Jan 29 08:00PM ET,2026-01-29 00:50:26 UTC,Southern Utah Thunderbirds,2,8.5,8.5,10.7,9.5,0.4663268053956411,8.5,-0.06855691553459142,-0.0685569155345914,0.8,10.1,,11.6,10.7,0.2002829042052869,285,285,0.2491874322860238,-0.059457355534972806,-0.0594573555349728,0.026,0.17,,0.1327567522491,2,143.5,139.88,142.0,142.5,143.5,2.3,138.0,,142.500360627965,139.88,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0393649381035735,-0.0082541095154741,0,0,0,0
UT-Arlington Mavericks vs. Southern Utah Thunderbirds,Jan 29 08:00PM ET,2026-01-29 00:50:26 UTC,UT-Arlington Mavericks,2,-8.5,-8.5,-10.7,-9.5,0.5336731946043589,-8.5,0.02147807265313939,0.0214780726531393,0.8,-10.1,,-11.6,-10.7,0.7997170957947131,-360,-360,0.7508125677139762,0.017108400142539115,0.0171084001425391,0.026,0.83,,0.8672432477509,2,143.5,139.88,142.0,142.5,143.5,2.3,138.0,,142.500360627965,139.88,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0393649381035735,-0.0082541095154741,0,0,0,0
South Alabama Jaguars vs. Coastal Carolina Chanticleers,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,Coastal Carolina Chanticleers,1,5.5,5.5,4.0,5.0,0.5173678180739623,5.5,-0.010934068718490564,-0.0086985326369382,1.1,4.0,,5.6,3.5,0.3264185098510587,,180,0.34281721377466545,-0.030838268458351137,,0.028,0.3299999999999999,,0.290039611854904,2,137.5,136.681981708356,137.0,137.5,137.5,0.9,136.0,,136.681981708356,137.76999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,0,0,0
South Alabama Jaguars vs. Coastal Carolina Chanticleers,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,South Alabama Jaguars,1,-5.5,-5.5,-4.0,-5.0,0.4826321819260377,-5.5,-0.03659858730473159,-0.0388989185524311,1.1,-4.0,,-5.6,-3.5,0.6735814901489414,,-217,0.6571827862253347,-0.011282033424259486,,0.028,0.67,,0.709960388145096,2,137.5,136.681981708356,137.0,137.5,137.5,0.9,136.0,,136.681981708356,137.76999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,0,0,0
St. Thomas (MN) Tommies vs. North Dakota Fighting Hawks,Jan 29 08:00PM ET,2026-01-29 02:38:07 UTC,North Dakota Fighting Hawks,3,12.5,12.5,13.5,13.0,0.4839657729027816,12.5,-0.028229349048437935,-0.0121951219512195,1.4,15.3,,12.6,13.5,0.12001416704272641,,647,0.12810405991328339,-0.013914404385845014,,0.003,0.1099999999999999,,0.113848548344339,3,153.5,154.046124632399,153.5,153.5,153.5,0.9,155.0,,154.046124632399,153.29000000000002,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.031615925058548,-0.0157384987893463,0,0,0,0
Eastern Illinois Panthers vs. Tenn-Martin Skyhawks,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Eastern Illinois Panthers,1,4.5,4.5,0.9,3.0,0.5519720368591103,4.5,0.023670150066657514,0.0030868100331443,1.2,-0.4,,2.0,0.9,0.4200869149720049,,159,0.3694141957281343,0.03455727598819852,,0.07,0.52,,0.421519268431751,2,127.5,124.6,126.5,126.5,127.5,3.2,121.0,,127.471531872527,124.6,0.4844445857059503,0.5155554142940497,-0.03478618352481899,-0.012746472498403105,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Western Illinois Leathernecks vs. SE Missouri St Redhawks,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,SE Missouri St Redhawks,2,-8.5,-8.5,-6.7,-8.0,0.4831483753809493,-8.5,-0.040661148428574545,-0.0238095238095238,2.1,-6.7,,-6.2,-10.0,0.7524824069962919,-395,-400,0.7663551401869159,-0.04751759300370817,-0.0475175930037081,0.016,0.75,,0.727219347611336,2,140.5,141.184680533342,141.0,140.5,140.5,2.0,139.0,,141.184680533342,142.98000000000002,0.50777918595249,0.49222081404751,-0.027104534977742456,-0.01997430790370952,-0.0160303378570337,-0.0315887097620138,0,0,0,0
