Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
TCU Horned Frogs vs. Houston Cougars,Jan 28 09:00PM ET,2026-01-27 18:07:03 UTC,TCU Horned Frogs,1,7.5,7.5,6.65,7.0,0.5173678180739623,5.5,-0.0120439466319201,-0.0411773418834861,1.4,7.6,5.0,5.7,7.8,0.26754575081287474,205,282,0.2504162930703215,0.006096673574323863,-0.0286509202832694,0.056,0.2099999999999999,0.32,0.284675208555428,2,137.5,137.4206902757405,137.5,135.5,137.5,1.4,135.0,137.0,137.841380551481,138.02,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Utah State Aggies vs. Wyoming Cowboys,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,Utah State Aggies,3,-12.5,-12.5,-13.4,-13.0,0.5160342270972185,-13.5,-0.022072008468601356,-0.0238095238095238,1.1,-12.2,-13.0,-14.7,-13.8,0.8793241167434716,-1100,-1100,0.8786482334869431,-0.03734254992319508,-0.037342549923195,0.032,0.86,0.88,0.922182647761641,3,151.5,150.42101977119302,151.0,151.5,151.5,2.2,152.0,151.0,149.842039542386,146.98,0.4924770562779967,0.5075229437220032,-0.025595232878629803,-0.02188882098387912,-0.0313324675315271,-0.0162865800875205,0,0,0,0
Utah State Aggies vs. Wyoming Cowboys,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,Wyoming Cowboys,3,12.5,12.5,13.4,13.0,0.4839657729027816,13.5,-0.024633735696727055,-0.0238095238095238,1.1,12.2,13.0,14.7,13.8,0.12067588325652841,700,690,0.12135176651305682,-0.0059266808460356896,-0.0059266808460356,0.032,0.14,0.12,0.0778173522383585,3,151.5,150.42101977119302,151.0,151.5,151.5,2.2,152.0,151.0,149.842039542386,146.98,0.4924770562779967,0.5075229437220032,-0.025595232878629803,-0.02188882098387912,-0.0313324675315271,-0.0162865800875205,0,0,0,0
South Carolina Gamecocks vs. Florida Gators,Jan 28 09:00PM ET,2026-01-27 18:07:03 UTC,Florida Gators,3,-10.5,-10.5,-9.0,-10.0,0.4839657729027816,-9.5,-0.04544599180310077,-0.0238095238095238,0.7,-8.4,-9.0,-10.0,-9.0,0.802516238787504,-500,-574,0.8150324775750079,-0.04913211286084762,-0.0383333333333332,0.025,0.79,0.79,0.833043205556628,3,151.5,149.062875263301,150.5,148.5,151.5,0.7,148.0,149.0,149.125750526602,149.78,0.4849567874384211,0.5150432125615789,-0.03311550171820543,-0.014368552144303437,-0.0160303378570337,-0.0315887097620138,1,0,0,1
Pepperdine Waves vs. San Diego Toreros,Jan 28 09:00PM ET,2026-01-28 01:13:59 UTC,Pepperdine Waves,3,1.5,1.5,1.05,1.5,0.5,1.5,-0.023809523809523836,-0.0238095238095238,1.4,1.6,2.0,-1.1,0.5,0.4537662337662337,105,105,0.4675324675324675,-0.03403864428254677,-0.0340386442825467,0.066,0.4399999999999999,0.42,0.542719791747051,1,150.5,146.32,149.0,148.5,150.5,1.5,144.0,146.0,147.525148550189,146.64,0.4743624933886761,0.5256375066113239,-0.044868275842093186,-0.0026643801811289114,-0.0519819353654575,0.0049030924840055,0,0,0,1
Murray St Racers vs. Illinois St Redbirds,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,Illinois St Redbirds,3,3.5,3.5,2.95,3.5,0.5,3.5,-0.02941176470588236,-0.0133775376086638,0.7,2.4,3.0,4.1,2.9,0.3936262362082244,140,147,0.3872524724164488,-0.01045539644483684,-0.0104553964448368,0.037,0.42,0.4,0.348354586268537,2,159.5,160.63,160.0,160.5,159.5,1.0,161.0,161.0,158.806518854741,160.26,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0238080450040586,-0.0393664169090386,0,0,0,0
Murray St Racers vs. Illinois St Redbirds,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,Murray St Racers,3,-3.5,-3.5,-2.95,-3.5,0.5,-3.5,-0.01807228915662651,-0.0341065162538449,0.7,-2.4,-3.0,-4.1,-2.9,0.6063737637917757,-166,-177,0.6127475275835512,-0.03300245453181094,-0.0330024545318109,0.037,0.58,0.6,0.651645413731463,2,159.5,160.63,160.0,160.5,159.5,1.0,161.0,161.0,158.806518854741,160.26,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0238080450040586,-0.0393664169090386,0,0,0,0
UTEP Miners vs. Louisiana Tech Bulldogs,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,Louisiana Tech Bulldogs,1,2.5,2.5,2.15,2.5,0.5,2.5,-0.02941176470588236,-0.0180722891566265,1.1,3.6,2.0,0.9,2.3,0.4330950335109125,124,125,0.42619006702182505,-0.011349410933531923,-0.0113494109335319,0.065,0.3399999999999999,0.44,0.462713971827052,1,128.0,126.515,127.5,127.5,128.0,2.4,122.0,126.0,127.067230612084,127.03,0.4828998214739237,0.5000019640908513,-0.046511943231958675,-0.018070325065775217,-0.0323605951179876,-0.01525845250106,0,0,0,1
UTEP Miners vs. Louisiana Tech Bulldogs,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,UTEP Miners,1,-2.5,-2.5,-2.15,-2.5,0.5,-2.5,-0.01807228915662651,-0.0294117647058823,1.1,-3.6,-2.0,-0.9,-2.3,0.5669049664890875,-148,-149,0.573809932978175,-0.03148213028510605,-0.031482130285106,0.065,0.66,0.56,0.537286028172948,1,128.0,126.515,127.5,127.5,128.0,2.4,122.0,126.0,127.067230612084,127.03,0.4828998214739237,0.5000019640908513,-0.046511943231958675,-0.018070325065775217,-0.0323605951179876,-0.01525845250106,0,0,0,1
Tulane Green Wave vs. South Florida Bulls,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,Tulane Green Wave,3,7.5,7.5,7.5,7.5,0.5,7.5,-0.021531100478468845,-0.0238095238095238,0.4,7.2,8.0,7.1,7.8,0.2536158442872377,270,275,0.2553797992223534,-0.013098238216318503,-0.0130982382163185,0.01,0.26,0.24,0.251851889352122,2,158.0,155.7350870376,157.0,156.5,158.0,0.7,155.0,156.0,155.4701740752,156.61,0.4766713132888294,0.5077821418769288,-0.047138210520694446,-0.01602738193259501,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Tulane Green Wave vs. South Florida Bulls,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,South Florida Bulls,3,-7.5,-7.5,-7.5,-7.5,0.5,-7.5,-0.026066350710900466,-0.0238095238095238,0.4,-7.2,-8.0,-7.1,-7.8,0.7463841557127624,-340,-350,0.7446202007776467,-0.031283828476960984,-0.0312838284769609,0.01,0.74,0.76,0.748148110647878,2,158.0,155.7350870376,157.0,156.5,158.0,0.7,155.0,156.0,155.4701740752,156.61,0.4766713132888294,0.5077821418769288,-0.047138210520694446,-0.01602738193259501,-0.0238095238095238,-0.0238095238095238,0,0,0,1
New Mexico St Aggies vs. Delaware Blue Hens,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,Delaware Blue Hens,1,11.5,11.5,13.05,12.0,0.4826321819260377,11.5,-0.03889891855243116,-0.0585122589012162,2.1,14.2,12.0,9.7,14.1,0.1434510326449034,550,550,0.1469020652898068,-0.010395121201250468,-0.0103951212012504,0.033,0.0999999999999999,0.14,0.166317262848807,3,137.5,136.6514307764705,137.0,137.5,137.5,1.1,136.0,138.0,137.302861552941,135.56,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0313324675315271,-0.0313324675315271,0,0,0,0
New Mexico St Aggies vs. Delaware Blue Hens,Jan 28 09:00PM ET,2026-01-27 23:24:14 UTC,New Mexico St Aggies,1,-11.5,-11.5,-13.05,-12.0,0.5173678180739623,-11.5,-0.008698532636938205,0.0086363843807919,2.1,-14.2,-12.0,-9.7,-14.1,0.8565489673550966,-800,-838,0.8530979347101931,-0.03687506892608261,-0.0368750689260826,0.033,0.9,0.86,0.833682737151193,3,137.5,136.6514307764705,137.0,137.5,137.5,1.1,136.0,138.0,137.302861552941,135.56,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0313324675315271,-0.0313324675315271,0,0,0,0
Washington St Cougars vs. Seattle Redhawks,Jan 28 09:30PM ET,2026-01-27 23:24:14 UTC,Seattle Redhawks,2,1.5,1.5,2.05,1.5,0.5,1.5,-0.023809523809523836,-0.0180722891566265,0.6,1.4,2.0,2.1,2.8,0.4537662337662337,105,105,0.4675324675324675,-0.03403864428254677,-0.0340386442825467,0.012,0.4399999999999999,0.44,0.419082646065387,1,143.5,142.852558098868,143.0,142.5,143.5,2.1,140.0,142.0,143.705116197736,144.92000000000002,0.4914489286915362,0.5085510713084638,-0.037962836014346135,-0.009521217848162733,-0.0294117647058823,-0.0180722891566265,0,1,0,0
Washington St Cougars vs. Seattle Redhawks,Jan 28 09:30PM ET,2026-01-27 23:24:14 UTC,Washington St Cougars,2,-1.5,-1.5,-2.05,-1.5,0.5,-1.5,-0.023809523809523836,-0.0294117647058823,0.6,-1.4,-2.0,-2.1,-2.8,0.5462337662337663,-125,-125,0.5324675324675325,-0.009321789321789287,-0.0093217893217892,0.012,0.56,0.56,0.580917353934613,1,143.5,142.852558098868,143.0,142.5,143.5,2.1,140.0,142.0,143.705116197736,144.92000000000002,0.4914489286915362,0.5085510713084638,-0.037962836014346135,-0.009521217848162733,-0.0294117647058823,-0.0180722891566265,0,1,0,0
Loyola Marymount Lions vs. Oregon St Beavers,Jan 28 10:00PM ET,2026-01-27 23:05:04 UTC,Oregon St Beavers,2,6.5,6.5,5.7,6.0,0.5168516246190507,6.5,-0.009214726091849812,-0.0092147260918498,1.1,5.4,6.0,7.1,4.6,0.2805858401141948,235,242,0.28117168022838956,-0.011525034086231678,-0.0115250340862316,0.023,0.28,0.28,0.240675060950271,2,140.5,137.63,139.5,141.5,140.5,1.0,136.0,138.0,138.252488142683,137.26,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0491639067624053,-0.0138519207381979,0,1,0,1
Pacific Tigers vs. Portland Pilots,Jan 28 10:00PM ET,2026-01-27 23:05:04 UTC,Portland Pilots,2,7.5,7.5,7.45,7.5,0.5,7.5,-0.023809523809523836,-0.0145631067961164,1.3,7.0,7.0,9.8,7.9,0.2533418198168973,250,260,0.26668363963379454,-0.024650458175380696,-0.0246504581753806,0.048,0.24,0.26,0.168809201666931,2,142.5,142.625,142.5,141.5,142.5,1.7,141.0,143.0,145.055035004933,142.25,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0216325787533923,-0.0258514751091165,0,1,0,0
Pacific Tigers vs. Portland Pilots,Jan 28 10:00PM ET,2026-01-27 23:05:04 UTC,Pacific Tigers,2,-7.5,-7.5,-7.45,-7.5,0.5,-7.5,-0.023809523809523836,-0.0348837209302325,1.3,-7.0,-7.0,-9.8,-7.9,0.7466581801831027,-310,-324,0.7333163603662054,-0.01775423666833853,-0.0177542366683385,0.048,0.76,0.74,0.831190798333069,2,142.5,142.625,142.5,141.5,142.5,1.7,141.0,143.0,145.055035004933,142.25,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0216325787533923,-0.0258514751091165,0,1,0,0
Loyola Marymount Lions vs. Oregon St Beavers,Jan 28 10:00PM ET,2026-01-27 23:05:04 UTC,Loyola Marymount Lions,2,-6.5,-6.5,-5.7,-6.0,0.4831483753809493,-6.5,-0.038382725097519554,-0.0383827250975195,1.1,-5.4,-6.0,-7.1,-4.6,0.7194141598858053,-290,-295,0.7188283197716105,-0.027380711909066546,-0.0273807119090665,0.023,0.72,0.72,0.759324939049729,2,140.5,137.63,139.5,141.5,140.5,1.0,136.0,138.0,138.252488142683,137.26,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0491639067624053,-0.0138519207381979,0,1,0,1
San Diego St Aztecs vs. Colorado St Rams,Jan 28 10:30PM ET,2026-01-27 22:05:13 UTC,San Diego St Aztecs,2,-8.5,-8.5,-8.95,-8.5,0.5,-9.5,-0.023809523809523836,-0.0238095238095238,0.8,-9.3,-9.0,-8.9,-7.6,0.7977398197715924,,-450,0.7826086956521738,-0.02044199841022576,,0.021,0.82,0.78,0.812870943891011,2,138.5,141.0947851646965,139.5,141.5,138.5,2.0,141.0,145.0,141.189570329393,140.94,0.5155554142940497,0.4844445857059503,-0.016060510764498326,-0.03129391308339602,-0.0238095238095238,-0.0238095238095238,0,0,1,0
San Diego St Aztecs vs. Colorado St Rams,Jan 28 10:30PM ET,2026-01-27 22:05:13 UTC,Colorado St Rams,2,8.5,8.5,8.95,8.5,0.5,9.5,-0.023809523809523836,-0.0238095238095238,0.8,9.3,9.0,8.9,7.6,0.20226018022840753,,340,0.21739130434782605,-0.02501254704431971,,0.021,0.18,0.22,0.187129056108989,2,138.5,141.0947851646965,139.5,141.5,138.5,2.0,141.0,145.0,141.189570329393,140.94,0.5155554142940497,0.4844445857059503,-0.016060510764498326,-0.03129391308339602,-0.0238095238095238,-0.0238095238095238,0,0,1,0
Oregon Ducks vs. UCLA Bruins,Jan 28 11:00PM ET,2026-01-27 22:05:13 UTC,Oregon Ducks,1,4.5,4.5,2.45,3.5,0.5347027350916924,3.5,0.022507613140472893,-0.0069578991904731,1.6,0.8,2.0,4.7,2.9,0.37718601251827144,164,170,0.3543720250365429,0.006815642147901091,0.007192288160053,0.076,0.47,0.4,0.318415284865248,2,137.5,141.34,139.0,141.5,137.5,1.8,141.0,142.0,137.982229855902,141.68,0.5233257307867316,0.4766742692132683,-0.006086033919150746,-0.04139801994335823,-0.0238095238095238,-0.0238095238095238,0,0,1,0
Oregon Ducks vs. UCLA Bruins,Jan 28 11:00PM ET,2026-01-27 22:05:13 UTC,UCLA Bruins,1,-4.5,-4.5,-2.45,-3.5,0.4652972649083076,-3.5,-0.06958645602192493,-0.0406611484285745,1.6,-0.8,-2.0,-4.7,-2.9,0.6228139874817287,-198,-207,0.6456279749634573,-0.05196126370811793,-0.0497327260139419,0.076,0.53,0.6,0.681584715134752,2,137.5,141.34,139.0,141.5,137.5,1.8,141.0,142.0,137.982229855902,141.68,0.5233257307867316,0.4766742692132683,-0.006086033919150746,-0.04139801994335823,-0.0238095238095238,-0.0238095238095238,0,0,1,0
Santa Clara Broncos vs. San Francisco Dons,Jan 28 11:00PM ET,2026-01-27 22:05:13 UTC,Santa Clara Broncos,3,-10.5,-10.5,-10.3,-10.5,0.5,-8.5,-0.023809523809523836,-0.0077752967123053,2.5,-11.6,-9.0,-6.5,-11.9,0.811400493898359,-600,-669,0.8328009877967179,-0.058641700194468016,-0.0577969439101553,0.062,0.86,0.79,0.737395584278188,3,151.5,148.5,150.5,149.5,151.5,0.8,148.0,149.0,149.073080833223,147.38,0.4849567874384211,0.5150432125615789,-0.04665913762012697,-0.0006952862277673777,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Santa Clara Broncos vs. San Francisco Dons,Jan 28 11:00PM ET,2026-01-27 22:05:13 UTC,San Francisco Dons,3,10.5,10.5,10.3,10.5,0.5,8.5,-0.023809523809523836,-0.0398437509067422,2.5,11.6,9.0,6.5,11.9,0.18859950610164103,440,472,0.16719901220328207,0.013923686116896539,0.0121879877438197,0.062,0.14,0.21,0.262604415721812,3,151.5,148.5,150.5,149.5,151.5,0.8,148.0,149.0,149.073080833223,147.38,0.4849567874384211,0.5150432125615789,-0.04665913762012697,-0.0006952862277673777,-0.0238095238095238,-0.0238095238095238,0,0,0,1
