Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Arkansas Razorbacks vs. Texas Longhorns,Mar 04 07:00PM ET,2026-03-03 16:02:36 UTC,Arkansas Razorbacks,3,-7.5,-7.5,-7.1499999999999995,-7.5,0.5,-6.5,-0.009803921568627416,-0.0238095238095238,1.4,-8.7,-6.0,-6.1,-8.2,0.7357522509439443,-290,-345,0.7415045018878884,-0.03952864793246025,-0.0364419821191268,0.019,0.76,0.73,0.724342935456097,2,165.5,168.005,166.5,165.5,165.5,2.8,171.0,170.0,165.467582122478,166.01,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Arkansas Razorbacks vs. Texas Longhorns,Mar 04 07:00PM ET,2026-03-03 16:02:36 UTC,Texas Longhorns,3,7.5,7.5,7.1499999999999995,7.5,0.5,6.5,-0.041284403669724745,-0.0238095238095238,1.4,8.7,6.0,6.1,8.2,0.26424774905605575,235,270,0.25849549811211153,-0.006022521214214538,-0.0085588117206762,0.019,0.24,0.27,0.275657064543903,2,165.5,168.005,166.5,165.5,165.5,2.8,171.0,170.0,165.467582122478,166.01,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0082541095154741,-0.0393649381035735,0,0,0,0
SMU Mustangs vs. Miami Hurricanes,Mar 04 07:00PM ET,2026-03-03 23:48:38 UTC,Miami Hurricanes,3,1.5,1.5,3.1,2.0,0.4839657729027816,1.5,-0.03984375090674225,-0.0509179480274509,1.2,3.9,3.0,1.0,3.2,0.4436282306163022,102,110,0.4572564612326044,-0.032562245574173976,-0.0430927975813549,0.047,0.37,0.43,0.461998335550348,1,160.5,160.68,160.5,161.5,160.5,0.9,162.0,161.0,159.865679873233,160.36,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Penn State Nittany Lions vs. Ohio State Buckeyes,Mar 04 07:30PM ET,2026-03-03 23:48:38 UTC,Penn State Nittany Lions,3,7.5,7.5,7.85,7.5,0.5,6.5,-0.012195121951219523,-0.0327102803738317,0.6,7.7,8.0,7.2,8.7,0.24582056892778992,235,280,0.25164113785557984,-0.017337325809052173,-0.0282095061387555,0.007,0.24,0.25,0.236089569178251,2,153.5,155.32220006454799,154.0,154.5,153.5,1.4,156.0,156.0,154.644400129096,153.06,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,0,0
Penn State Nittany Lions vs. Ohio State Buckeyes,Mar 04 07:30PM ET,2026-03-03 23:48:38 UTC,Ohio State Buckeyes,3,-7.5,-7.5,-7.85,-7.5,0.5,-6.5,-0.03488372093023251,-0.0145631067961164,0.6,-7.7,-8.0,-7.2,-8.7,0.7541794310722101,-290,-360,0.7483588621444202,-0.028429264579963864,-0.0159607182222868,0.007,0.76,0.75,0.763910430821749,2,153.5,155.32220006454799,154.0,154.5,153.5,1.4,156.0,156.0,154.644400129096,153.06,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,0,0
West Georgia Wolves vs. North Florida Ospreys,Mar 04 07:30PM ET,2026-03-04 02:37:37 UTC,West Georgia Wolves,3,-4.5,-4.5,-3.0,-4.0,0.4839657729027816,-3.5,-0.028229349048437935,-0.0348837209302325,1.9,-3.0,-3.0,-0.4,-5.1,0.6046181172291296,-175,-175,0.6092362344582594,-0.03174551913450674,-0.03174551913450674,0.056,0.6,0.62,0.514915420396927,2,157.5,163.177583769766,160.0,157.5,157.5,1.4,165.0,163.0,163.355167539532,161.54000000000002,0.5388368483252199,0.4611631516747801,0.003953127394987432,-0.05103197027643941,0.0039531273949874,-0.0510319702764394,0,0,1,0
South Carolina Upstate Spartans vs. Gardner-Webb Bulldogs,Mar 04 07:30PM ET,2026-03-04 02:37:37 UTC,South Carolina Upstate Spartans,3,-10.5,-10.5,-10.7,-10.5,0.5,-10.5,-0.012195121951219523,-0.0085995085995086,0.2,-10.6,-11.0,-10.7,-10.7,0.8216741010649095,-485,-537,0.803348202129819,-0.021427242036433647,-0.021427242036433647,0.004,0.84,0.84,0.846926992594709,3,148.0,147.0,147.5,148.5,148.0,2.2,147.0,147.0,149.14071175202,143.83999999999995,0.4849554499972073,0.5000013374412138,-0.04445631470867506,0.43023389558074865,-0.0255952328786298,-0.0218888209838791,1,1,0,0
South Carolina Upstate Spartans vs. Gardner-Webb Bulldogs,Mar 04 07:30PM ET,2026-03-04 02:37:37 UTC,Gardner-Webb Bulldogs,3,10.5,10.5,10.7,10.5,0.5,10.5,-0.03488372093023251,-0.0381062355658198,0.2,10.6,11.0,10.7,10.7,0.17832589893509054,370,385,0.19665179787018106,-0.028057079788313732,-0.028057079788313732,0.004,0.16,0.16,0.153073007405291,3,148.0,147.0,147.5,148.5,148.0,2.2,147.0,147.0,149.14071175202,143.83999999999995,0.4849554499972073,0.5000013374412138,-0.04445631470867506,0.43023389558074865,-0.0255952328786298,-0.0218888209838791,1,1,0,0
West Georgia Wolves vs. North Florida Ospreys,Mar 04 07:30PM ET,2026-03-04 02:37:37 UTC,North Florida Ospreys,3,4.5,4.5,3.0,4.0,0.5160342270972185,3.5,-0.01884949383301404,-0.0121951219512195,1.9,3.0,3.0,0.4,5.1,0.3953818827708704,145,145,0.39076376554174075,-0.012781382535252073,-0.012781382535252073,0.056,0.4,0.38,0.485084579603073,2,157.5,163.177583769766,160.0,157.5,157.5,1.4,165.0,163.0,163.355167539532,161.54000000000002,0.5388368483252199,0.4611631516747801,0.003953127394987432,-0.05103197027643941,0.0039531273949874,-0.0510319702764394,0,0,1,0
North Texas Mean Green vs. Rice Owls,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Rice Owls,2,7.5,7.5,7.25,7.5,0.5,7.5,-0.023809523809523836,-0.0192307692307692,0.6,7.0,8.0,7.5,6.7,0.24268989961117665,260,275,0.2553797992223534,-0.024024182892379564,-0.0295489376523859,0.008,0.2299999999999999,0.24,0.224215936957953,2,139.5,134.365,137.5,140.5,139.5,1.1,133.0,134.0,135.676054172087,134.73000000000002,0.4689128120678558,0.5310871879321442,-0.06270311299069226,0.015348689142797856,-0.0626463721347437,0.0150273245156959,0,1,0,1
North Texas Mean Green vs. Rice Owls,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,North Texas Mean Green,2,-7.5,-7.5,-7.25,-7.5,0.5,-7.5,-0.04337899543378998,-0.0283018867924528,0.6,-7.0,-8.0,-7.5,-6.7,0.7573101003888234,-325,-350,0.7446202007776467,-0.02035788380089998,-0.0129347224783329,0.008,0.77,0.76,0.775784063042047,2,139.5,134.365,137.5,140.5,139.5,1.1,133.0,134.0,135.676054172087,134.73000000000002,0.4689128120678558,0.5310871879321442,-0.06270311299069226,0.015348689142797856,-0.0626463721347437,0.0150273245156959,0,1,0,1
Saint Louis Billikens vs. Loyola (Chi) Ramblers,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Loyola (Chi) Ramblers,3,24.5,24.5,28.25,26.0,0.452000757288194,24.5,-0.07180876652132984,-0.0718087665213298,2.7,30.1,29.0,23.9,27.5,0.0357881226513503,,1500,0.059929494712103404,-0.0267118773486497,,0.005,0.02,0.01,0.0116467505905972,3,156.5,153.5521457064345,155.5,155.5,156.5,1.5,156.0,153.0,154.104291412869,152.53,0.4849567874384211,0.5150432125615789,-0.04222997379089333,-0.005340480483984611,-0.0388527363711027,-0.0087663112479449,0,1,0,1
Saint Louis Billikens vs. Loyola (Chi) Ramblers,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Saint Louis Billikens,3,-24.5,-24.5,-28.25,-26.0,0.547999242711806,-24.5,0.024189718902282165,0.0241897189022821,2.7,-30.1,-29.0,-23.9,-27.5,0.9642118773486497,,-5000,0.9400705052878965,-0.016180279514095397,,0.005,0.98,0.99,0.988353249409403,3,156.5,153.5521457064345,155.5,155.5,156.5,1.5,156.0,153.0,154.104291412869,152.53,0.4849567874384211,0.5150432125615789,-0.04222997379089333,-0.005340480483984611,-0.0388527363711027,-0.0087663112479449,0,1,0,1
Oral Roberts Golden Eagles vs. UMKC Kangaroos,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Oral Roberts Golden Eagles,3,-8.5,-8.5,-8.05,-8.5,0.5,-8.5,-0.012195121951219523,-0.0121951219512195,0.6,-7.3,-8.0,-8.8,-8.1,0.7713043478260869,-345,-450,0.7826086956521738,-0.0468774703557312,-0.0243416887339843,0.027,0.76,0.75,0.800480417120088,2,147.5,144.79499999999996,146.5,147.5,147.5,0.7,145.0,144.0,145.552976908083,144.58999999999995,0.4844445857059503,0.5155554142940497,-0.04385730108650254,-0.003675354936719555,-0.0438573010865025,-0.0036753549367195,0,0,0,1
Wisconsin Badgers vs. Maryland Terrapins,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Maryland Terrapins,3,13.5,13.5,16.55,14.5,0.4679574367889025,14.5,-0.03699305826060245,-0.06692628414133,1.3,17.5,15.0,15.6,17.6,0.09256018989487957,700,810,0.10512037978975924,-0.017329919995230314,-0.0196802211783128,0.013,0.0799999999999999,0.09,0.064286703826908,3,153.5,154.47350469514498,154.0,153.5,153.5,1.4,156.0,155.0,153.94700939029,152.69,0.5075229437220032,0.4924770562779967,-0.020778943070449585,-0.026753712952772568,-0.0162865800875205,-0.0313324675315271,1,1,0,0
Wisconsin Badgers vs. Maryland Terrapins,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Wisconsin Badgers,3,-13.5,-13.5,-16.55,-14.5,0.5320425632110974,-14.5,-0.009241840458627304,0.0198474412598779,1.3,-17.5,-15.0,-15.6,-17.6,0.9074398101051204,-1100,-1450,0.8948796202102408,-0.028044060862621456,-0.0238246807824715,0.013,0.92,0.91,0.935713296173092,3,153.5,154.47350469514498,154.0,153.5,153.5,1.4,156.0,155.0,153.94700939029,152.69,0.5075229437220032,0.4924770562779967,-0.020778943070449585,-0.026753712952772568,-0.0162865800875205,-0.0313324675315271,1,1,0,0
Oral Roberts Golden Eagles vs. UMKC Kangaroos,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,UMKC Kangaroos,3,8.5,8.5,8.05,8.5,0.5,8.5,-0.03488372093023251,-0.0348837209302325,0.6,7.3,8.0,8.8,8.1,0.22869565217391302,275,340,0.21739130434782605,0.0014229249011857847,-0.0188543162597734,0.027,0.24,0.25,0.199519582879912,2,147.5,144.79499999999996,146.5,147.5,147.5,0.7,145.0,144.0,145.552976908083,144.58999999999995,0.4844445857059503,0.5155554142940497,-0.04385730108650254,-0.003675354936719555,-0.0438573010865025,-0.0036753549367195,0,0,0,1
DePaul Blue Demons vs. Villanova Wildcats,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,DePaul Blue Demons,1,3.5,3.5,3.8,3.5,0.5,3.5,-0.03488372093023251,-0.0283018867924528,0.9,3.0,5.0,3.4,4.2,0.3753820889474039,130,150,0.3859649122807018,-0.024617911052596142,-0.0335225643122963,0.016,0.37,0.34,0.364799265614106,2,135.5,134.04,135.0,135.5,135.5,1.6,133.0,135.0,136.413886377551,133.07999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,1,0,0
DePaul Blue Demons vs. Villanova Wildcats,Mar 04 08:00PM ET,2026-03-03 23:48:38 UTC,Villanova Wildcats,1,-3.5,-3.5,-3.8,-3.5,0.5,-3.5,-0.012195121951219523,-0.0192307692307692,0.9,-3.0,-5.0,-3.4,-4.2,0.6246179110525961,-155,-175,0.6140350877192983,-0.011745725311040234,-0.0058321482946958,0.016,0.63,0.66,0.635200734385894,2,135.5,134.04,135.0,135.5,135.5,1.6,133.0,135.0,136.413886377551,133.07999999999998,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,1,0,0
Northwestern Wildcats vs. Purdue Boilermakers,Mar 04 08:30PM ET,2026-03-03 23:48:38 UTC,Purdue Boilermakers,3,-10.5,-10.5,-9.05,-10.0,0.4839657729027816,-9.5,-0.028229349048437935,-0.0192307692307692,1.5,-8.0,-9.0,-11.6,-9.1,0.8063386613386614,-425,-610,0.8226773226773227,-0.052816268238803366,-0.0380050122864147,0.054,0.78,0.79,0.878980516646962,3,147.5,147.3364789298445,147.5,147.5,147.5,1.5,146.0,149.0,146.372957859689,148.3,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Northwestern Wildcats vs. Purdue Boilermakers,Mar 04 08:30PM ET,2026-03-03 23:48:38 UTC,Northwestern Wildcats,3,10.5,10.5,9.05,10.0,0.5160342270972185,9.5,-0.01884949383301404,-0.0283018867924528,1.5,8.0,9.0,11.6,9.1,0.19366133866133867,330,440,0.17732267732267734,0.008476153476153492,-0.0056603966320722,0.054,0.2199999999999999,0.21,0.121019483353038,3,147.5,147.3364789298445,147.5,147.5,147.5,1.5,146.0,149.0,146.372957859689,148.3,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Houston Cougars vs. Baylor Bears,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Houston Cougars,2,-15.5,-15.5,-15.4,-15.5,0.5,-15.5,-0.012195121951219523,-0.0121951219512195,2.2,-16.6,-14.0,-18.6,-14.2,0.9248540145985402,-2100,-2100,0.9197080291970804,-0.029691439946914366,-0.0306951762130446,0.034,0.93,0.9,0.968369417991911,3,142.5,145.0305686755865,143.5,144.5,142.5,1.1,145.0,146.0,145.061137351173,143.42000000000002,0.5150432125615789,0.4849567874384211,-0.013258674230873901,-0.034273981792348196,-0.0046721782292162,-0.0424066646522358,0,0,1,0
Houston Cougars vs. Baylor Bears,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Baylor Bears,2,15.5,15.5,15.4,15.5,0.5,15.5,-0.03488372093023251,-0.0348837209302325,2.2,16.6,14.0,18.6,14.2,0.0751459854014598,1100,1100,0.0802919708029197,-0.00818734793187352,-0.0107309902131217,0.034,0.0699999999999999,0.1,0.031630582008089,3,142.5,145.0305686755865,143.5,144.5,142.5,1.1,145.0,146.0,145.061137351173,143.42000000000002,0.5150432125615789,0.4849567874384211,-0.013258674230873901,-0.034273981792348196,-0.0046721782292162,-0.0424066646522358,0,0,1,0
Pittsburgh Panthers vs. Florida St Seminoles,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Florida St Seminoles,2,-1.5,-1.5,-0.5,-1.0,0.4831483753809493,-1.5,-0.040661148428574545,-0.0406611484285745,0.8,0.1,-1.0,-1.6,-0.0,0.5251838529176659,-120,-130,0.5403677058353318,-0.04003353838668189,-0.0319560736813199,0.033,0.5,0.51,0.561520465418861,1,144.5,147.231006216982,145.5,145.5,144.5,1.3,147.0,149.0,147.462012433964,145.76999999999998,0.5170982144352251,0.4829017855647749,-0.011203672357227745,-0.03632898366599435,-0.01525845250106,-0.0323605951179875,0,0,1,0
Notre Dame Fighting Irish vs. Stanford Cardinal,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Notre Dame Fighting Irish,2,-1.5,-1.5,-0.95,-1.5,0.5,-1.5,-0.012195121951219523,0.0,0.6,-0.9,-1.0,-1.8,-0.3,0.5308695652173914,-120,-120,0.5217391304347826,-0.014584980237154044,-0.0135940685736194,0.021,0.53,0.54,0.57078134823812,1,145.5,145.0,145.5,145.5,145.5,0.9,145.0,145.0,146.013366607551,143.75,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Notre Dame Fighting Irish vs. Stanford Cardinal,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Stanford Cardinal,2,1.5,1.5,0.95,1.5,0.5,1.5,-0.03488372093023251,-0.0454545454545454,0.6,0.9,1.0,1.8,0.3,0.46913043478260874,100,-100,0.4782608695652174,-0.03086956521739126,-0.0322506535132681,0.021,0.47,0.46,0.42921865176188,1,145.5,145.0,145.5,145.5,145.5,0.9,145.0,145.0,146.013366607551,143.75,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Pittsburgh Panthers vs. Florida St Seminoles,Mar 04 09:00PM ET,2026-03-03 23:48:38 UTC,Pittsburgh Panthers,2,1.5,1.5,0.5,1.0,0.5168516246190507,1.5,-0.006957899190473182,-0.0069578991904731,0.8,-0.1,1.0,1.6,0.0,0.47481614708233416,100,108,0.45963229416466833,-0.005953083686896621,-0.0124514158481208,0.033,0.5,0.49,0.438479534581139,1,144.5,147.231006216982,145.5,145.5,144.5,1.3,147.0,149.0,147.462012433964,145.76999999999998,0.5170982144352251,0.4829017855647749,-0.011203672357227745,-0.03632898366599435,-0.01525845250106,-0.0323605951179875,0,0,1,0
Lindenwood Lions vs. Arkansas-Little Rock Trojans,Mar 04 09:30PM ET,2026-03-03 23:48:38 UTC,Arkansas-Little Rock Trojans,3,3.5,3.5,2.9,3.5,0.5,3.5,-0.041284403669724745,-0.0121951219512195,1.3,4.1,3.0,1.0,2.8,0.39911504424778765,136,140,0.3982300884955753,-0.017551622418879087,-0.017551622418879087,0.055,0.35,0.4,0.459877278088891,2,148.5,150.702375904354,149.5,149.5,148.5,0.5,150.0,151.0,150.404751808708,151.12,0.5155554142940497,0.4844445857059503,-0.012746472498403105,-0.03478618352481899,-0.0205227008399627,-0.0270099551832592,0,0,1,0
Lindenwood Lions vs. Arkansas-Little Rock Trojans,Mar 04 09:30PM ET,2026-03-03 23:48:38 UTC,Lindenwood Lions,3,-3.5,-3.5,-2.9,-3.5,0.5,-3.5,-0.004950495049504955,-0.0348837209302325,1.3,-4.1,-3.0,-1.0,-2.8,0.6008849557522125,-162,-170,0.6017699115044248,-0.028744673877417193,-0.028744673877417193,0.055,0.65,0.6,0.540122721911109,2,148.5,150.702375904354,149.5,149.5,148.5,0.5,150.0,151.0,150.404751808708,151.12,0.5155554142940497,0.4844445857059503,-0.012746472498403105,-0.03478618352481899,-0.0205227008399627,-0.0270099551832592,0,0,1,0
New Mexico Lobos vs. Colorado St Rams,Mar 04 10:00PM ET,2026-03-03 23:48:38 UTC,New Mexico Lobos,3,-9.5,-9.5,-8.649999999999999,-9.0,0.4839657729027816,-7.5,-0.028229349048437935,-0.0077752967123053,0.4,-8.9,-8.0,-8.6,-8.7,0.7971587937946663,-440,-490,0.7943175875893324,-0.03334968078160494,-0.0120543293718166,0.007,0.8,0.79,0.802592131221648,2,149.5,148.06,149.0,150.5,149.5,1.1,148.0,150.0,147.660091482327,148.12,0.49222081404751,0.5077791859524899,-0.03608107274494282,-0.011451583278279331,-0.0471382105206944,-0.016027381932595,1,0,0,0
New Mexico Lobos vs. Colorado St Rams,Mar 04 10:00PM ET,2026-03-03 23:48:38 UTC,Colorado St Rams,3,9.5,9.5,8.649999999999999,9.0,0.5160342270972185,7.5,-0.01884949383301404,-0.0421005778081188,0.4,8.9,8.0,8.6,8.7,0.20284120620533375,340,365,0.2056824124106676,-0.012212557235526472,-0.0338296112489661,0.007,0.1999999999999999,0.21,0.197407868778352,2,149.5,148.06,149.0,150.5,149.5,1.1,148.0,150.0,147.660091482327,148.12,0.49222081404751,0.5077791859524899,-0.03608107274494282,-0.011451583278279331,-0.0471382105206944,-0.016027381932595,1,0,0,0
Washington Huskies vs. USC Trojans,Mar 04 10:30PM ET,2026-03-03 23:48:38 UTC,Washington Huskies,3,-6.5,-6.5,-4.75,-6.0,0.4839657729027816,-7.5,-0.028229349048437935,-0.0509179480274509,1.3,-5.5,-4.0,-6.5,-3.6,0.7120689655172414,-290,-300,0.7241379310344829,-0.037931034482758585,-0.0340173998477446,0.038,0.7,0.66,0.736064914720719,2,150.5,148.585,149.5,151.5,150.5,1.0,149.0,150.0,147.734121374761,148.17000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0393649381035735,-0.0082541095154741,0,0,0,1
Washington Huskies vs. USC Trojans,Mar 04 10:30PM ET,2026-03-03 23:48:38 UTC,USC Trojans,3,6.5,6.5,4.75,6.0,0.5160342270972185,7.5,-0.01884949383301404,0.0038391051459989,1.3,5.5,4.0,6.5,3.6,0.2879310344827586,235,250,0.27586206896551724,0.002216748768472887,-0.0075638259440075,0.038,0.3,0.34,0.263935085279281,2,150.5,148.585,149.5,151.5,150.5,1.0,149.0,150.0,147.734121374761,148.17000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0393649381035735,-0.0082541095154741,0,0,0,1
Bellarmine Knights vs. Jacksonville Dolphins,Mar 04 12:00PM ET,2026-03-03 23:48:38 UTC,Bellarmine Knights,3,-1.5,-1.5,-0.55,-1.0,0.4839657729027816,-1.5,-0.03984375090674225,-0.0282293490484379,3.0,0.9,-2.0,3.3,-3.5,0.5012337662337663,-118,-125,0.5324675324675325,-0.05432178932178933,-0.05432178932178933,0.093,0.47,0.55,0.365125583732768,1,147.5,146.935,147.5,147.5,147.5,1.8,145.0,148.0,148.850058533765,145.87,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Bellarmine Knights vs. Jacksonville Dolphins,Mar 04 12:00PM ET,2026-03-03 23:48:38 UTC,Jacksonville Dolphins,3,1.5,1.5,0.55,1.0,0.5160342270972185,1.5,-0.0077752967123053685,-0.018849493833014,3.0,-0.9,2.0,-3.3,3.5,0.49876623376623375,-102,105,0.4675324675324675,0.01096135571745327,0.01096135571745327,0.093,0.53,0.45,0.634874416267232,1,147.5,146.935,147.5,147.5,147.5,1.8,145.0,148.0,148.850058533765,145.87,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Ohio Bobcats vs. Miami (OH) RedHawks,Mar 06 09:00PM ET,2026-03-04 03:33:38 UTC,Ohio Bobcats,3,5.5,5.5,6.199999999999999,6.0,0.4839657729027816,5.5,-0.03984375090674225,-0.0398437509067422,0.8,6.8,,5.6,,0.2868500630167073,230,230,0.2909329541725911,-0.016180240013595748,-0.0164185013322564,0.018,0.27,,0.295534343721647,2,158.5,159.80471731333398,159.0,158.5,158.5,0.3,160.0,,159.609434626668,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,0,0,0
Ohio Bobcats vs. Miami (OH) RedHawks,Mar 06 09:00PM ET,2026-03-04 03:33:38 UTC,Miami (OH) RedHawks,3,-5.5,-5.5,-6.199999999999999,-6.0,0.5160342270972185,-5.5,-0.0077752967123053685,-0.0077752967123053,0.8,-6.8,,-5.6,,0.7131499369832928,-285,-282,0.709067045827409,-0.025400985778156304,-0.0268715419577869,0.018,0.73,,0.704465656278353,2,158.5,159.80471731333398,159.0,158.5,158.5,0.3,160.0,,159.609434626668,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,0,0,0
