Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Samford Bulldogs vs. Furman Paladins,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Furman Paladins,3,1.5,1.5,-2.05,0.0,0.547999242711806,-2.5,0.019697355919353177,-0.0073891625615764,1.7,-5.3,-2.0,-1.8,-2.1,0.5471648770349844,-125,-112,0.5043297540699688,0.018862990242531574,0.0,0.07,0.7,0.59,0.570112263718834,1,148.5,144.5,147.0,148.5,148.5,2.5,143.0,146.0,147.55538166496,142.26999999999998,0.4743624933886761,0.5256375066113239,-0.04944703042084775,0.0018279828018000766,-0.0471686070897927,0.004106406132855,1,1,0,1
Samford Bulldogs vs. Furman Paladins,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Samford Bulldogs,3,-1.5,-1.5,2.05,-0.0,0.452000757288194,2.5,-0.06723001194257527,-0.0305164319248826,1.7,5.3,2.0,1.8,2.1,0.4528351229650156,105,-108,0.4956702459300312,-0.06639564626575367,0.0,0.07,0.3,0.41,0.429887736281166,1,148.5,144.5,147.0,148.5,148.5,2.5,143.0,146.0,147.55538166496,142.26999999999998,0.4743624933886761,0.5256375066113239,-0.04944703042084775,0.0018279828018000766,-0.0471686070897927,0.004106406132855,1,1,0,1
Fairfield Stags vs. Manhattan Jaspers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Manhattan Jaspers,3,5.5,5.5,6.300000000000001,6.0,0.4839657729027816,4.5,-0.028229349048437935,-0.0352649963279876,1.3,7.6,5.0,5.4,7.2,0.31967519725837157,185,185,0.33635187580853815,-0.031201995724084552,0.0,0.037,0.25,0.32,0.302998518708205,2,156.5,157.9348988398165,157.0,156.5,156.5,2.9,162.0,159.0,156.869797679633,155.32999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0137519145259787,-0.0293102864309588,0,1,0,0
Jacksonville St Gamecocks vs. Sam Houston St Bearkats,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Sam Houston St Bearkats,3,0.0,0.0,-1.55,-0.5,0.5160342270972185,1.0,-0.0077752967123053685,0.0128117939803281,0.4,-1.5,-2.0,-1.1,-1.6,0.53,-110,-110,0.5,0.006190476190476191,0.0,0.029,0.56,0.6,0.542443064978383,,150.5,148.0,149.5,150.0,150.5,1.1,148.0,148.0,148.451761541732,145.94,,,,,-0.047172532565124,-0.0129761036946738,1,1,0,1
Jacksonville St Gamecocks vs. Sam Houston St Bearkats,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Jacksonville St Gamecocks,3,0.0,0.0,1.55,0.5,0.4839657729027816,-1.0,-0.04210057780811888,-0.0512733324418667,0.4,1.5,2.0,1.1,1.6,0.47,-110,-110,0.5,-0.05380952380952386,0.0,0.029,0.4399999999999999,0.4,0.457556935021617,,150.5,148.0,149.5,150.0,150.5,1.1,148.0,148.0,148.451761541732,145.94,,,,,-0.047172532565124,-0.0129761036946738,1,1,0,1
Kennesaw St Owls vs. Florida Int'l Golden Panthers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Florida Int'l Golden Panthers,3,3.5,3.5,2.9,3.5,0.5,5.0,-0.023809523809523836,0.0128117939803281,1.7,2.8,3.0,5.5,1.4,0.39242971323668574,185,137,0.40485942647337153,-0.02866957754345606,0.0,0.052,0.41,0.38,0.30870824645332,2,170.5,168.87334055172948,170.0,168.0,170.5,3.0,173.0,169.0,168.746681103459,165.8,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0215296216730036,-0.0370879935779836,0,0,0,0
Kennesaw St Owls vs. Florida Int'l Golden Panthers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Kennesaw St Owls,3,-3.5,-3.5,-2.9,-3.5,0.5,-5.0,-0.023809523809523836,-0.0512733324418667,1.7,-2.8,-3.0,-5.5,-1.4,0.6075702867633143,-225,-162,0.5951405735266285,-0.011442775645974734,0.0,0.052,0.59,0.62,0.69129175354668,2,170.5,168.87334055172948,170.0,168.0,170.5,3.0,173.0,169.0,168.746681103459,165.8,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0215296216730036,-0.0370879935779836,0,0,0,0
Troy Trojans vs. Southern Miss Golden Eagles,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Southern Miss Golden Eagles,3,8.5,8.5,7.5,8.0,0.5160342270972185,8.0,-0.0077752967123053685,-0.0305164319248826,0.4,7.9,7.0,7.7,7.3,0.2279430303452996,310,320,0.22727272727272724,-0.010152207749938469,0.0,0.027,0.2199999999999999,0.27,0.228613333417872,2,147.5,145.5,146.5,146.0,147.5,1.4,146.0,145.0,147.201448973865,144.02,0.4844445857059503,0.5155554142940497,-0.03478618352481899,-0.012746472498403105,-0.0370879935779836,-0.0215296216730037,1,0,0,1
Richmond Spiders vs. La Salle Explorers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Richmond Spiders,3,-8.5,-8.5,-9.95,-9.0,0.5160342270972185,-9.0,-0.025250176572506278,0.008645064535642,0.6,-9.9,-10.0,-10.9,-9.5,0.803371757925072,-550,-455,0.786743515850144,-0.0164480618947479,0.0,0.024,0.82,0.81,0.855528625951489,2,146.5,145.44987662349251,146.0,146.5,146.5,0.9,144.0,146.0,145.319753246985,145.58,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0293102864309588,-0.0137519145259789,1,1,0,1
Canisius Golden Griffins vs. Niagara Purple Eagles,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Niagara Purple Eagles,1,2.5,2.5,6.2,4.0,0.4480279631408896,2.5,-0.07120280608987967,-0.082488468783993,0.8,6.4,5.0,6.0,7.0,0.3468185712153815,130,125,0.42236024844720504,-0.09762587322906291,0.0,0.045,0.2299999999999999,0.32,0.271276893983558,1,129.5,125.725,128.0,129.5,129.5,4.0,122.0,127.0,131.338139161314,124.45,0.4743624933886761,0.5256375066113239,-0.04944703042084775,0.0018279828018000766,-0.0354414281799513,-0.0070727737625078,1,1,0,0
Cincinnati Bearcats vs. Colorado Buffaloes,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Colorado Buffaloes,3,7.5,7.5,5.25,6.5,0.5320425632110974,6.25,0.008233039401573605,-0.0077752967123053,0.5,5.5,5.0,5.7,4.7,0.27526799253978484,210,282,0.25053598507956976,0.013729531001323347,-0.0182067172024567,0.02,0.3,0.33,0.292880280320528,2,149.0,148.07999999999998,148.5,148.5,149.0,1.2,147.0,147.0,149.169463833365,149.16,0.4844431069004852,0.5000014788054651,-0.04162324381041527,-0.021529621673003763,-0.0238095238095238,-0.0215311004784688,1,1,0,0
Georgia Bulldogs vs. Ole Miss Rebels,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Ole Miss Rebels,3,10.5,10.5,11.65,11.0,0.4839657729027816,11.5,-0.04544599180310077,-0.0192307692307692,1.3,11.8,10.0,11.5,13.1,0.16388378502526413,400,437,0.17776757005052826,-0.022263401121922044,0.0,0.025,0.15,0.19,0.143265298986748,3,159.5,159.616471239696,159.5,159.0,159.5,1.1,160.0,160.0,159.232942479392,157.75,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0327089429326179,-0.0248484715714201,0,0,0,0
Georgia Bulldogs vs. Ole Miss Rebels,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Georgia Bulldogs,3,-10.5,-10.5,-11.65,-11.0,0.5160342270972185,-11.5,-0.002038062059408041,-0.0192307692307692,1.3,-11.8,-10.0,-11.5,-13.1,0.8361162149747359,-550,-619,0.8222324299494718,-0.0248746460161251,0.0,0.025,0.85,0.81,0.856734701013252,3,159.5,159.616471239696,159.5,159.0,159.5,1.1,160.0,160.0,159.232942479392,157.75,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0327089429326179,-0.0248484715714201,0,0,0,0
LSU Tigers vs. Kentucky Wildcats,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Kentucky Wildcats,3,-3.5,-3.5,-0.4,-2.5,0.4679574367889025,-1.5,-0.06907960024813459,-0.0234233896587948,2.2,2.4,1.0,-1.8,-2.0,0.5455252764612953,-175,-185,0.6210505529225907,-0.10359753055624854,0.0,0.079,0.41,0.47,0.56612823165758,2,153.5,153.5,153.5,153.0,153.5,1.8,154.0,153.0,154.047719968231,150.26,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0300821717869326,-0.0300821717869326,1,1,0,0
Missouri Tigers vs. Auburn Tigers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Missouri Tigers,3,0.0,0.0,1.05,0.5,0.4839657729027816,1.0,-0.03984375090674225,-0.0238095238095238,1.7,0.8,1.0,1.1,4.4,0.485,-102,-110,0.5,-0.03880952380952385,-0.0292387864410427,0.007,0.47,0.47,0.457852469135385,,154.5,158.9996632948875,156.5,156.5,154.5,1.8,159.0,159.0,158.999326589775,155.38,,,,,-0.0009740747214014,-0.0442849756645394,1,1,1,0
Missouri Tigers vs. Auburn Tigers,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Auburn Tigers,3,0.0,0.0,-1.05,-0.5,0.5160342270972185,-1.0,-0.010032123613681998,-0.0192307692307692,1.7,-0.8,-1.0,-1.1,-4.4,0.515,-117,-110,0.5,-0.008809523809523823,-0.0170279077269561,0.007,0.53,0.53,0.542147530864615,,154.5,158.9996632948875,156.5,156.5,154.5,1.8,159.0,159.0,158.999326589775,155.38,,,,,-0.0009740747214014,-0.0442849756645394,1,1,1,0
LSU Tigers vs. Kentucky Wildcats,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,LSU Tigers,3,3.5,3.5,0.4,2.5,0.5320425632110974,1.5,0.022238641642470025,-0.0144822048276641,2.2,-2.4,-1.0,1.8,2.0,0.45447472353870455,145,152,0.37894944707740913,0.058396292166155495,0.0,0.079,0.59,0.53,0.43387176834242,2,153.5,153.5,153.5,153.0,153.5,1.8,154.0,153.0,154.047719968231,150.26,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0300821717869326,-0.0300821717869326,1,1,0,0
Cincinnati Bearcats vs. Colorado Buffaloes,Jan 14 07:00PM ET,2026-01-13 20:24:43 UTC,Cincinnati Bearcats,3,-7.5,-7.5,-5.25,-6.5,0.4679574367889025,-6.25,-0.05585208702062133,-0.0398437509067422,0.5,-5.5,-5.0,-5.7,-4.7,0.724732007460215,-260,-360,0.7494640149204302,-0.057645284083250425,-0.0265961501810558,0.02,0.7,0.67,0.707119719679472,2,149.0,148.07999999999998,148.5,148.5,149.0,1.2,147.0,147.0,149.169463833365,149.16,0.4844431069004852,0.5000014788054651,-0.04162324381041527,-0.021529621673003763,-0.0238095238095238,-0.0215311004784688,1,1,0,0
Louisiana Tech Bulldogs vs. Middle Tennessee Blue Raiders,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,Louisiana Tech Bulldogs,1,3.5,3.5,4.65,4.0,0.4826321819260377,3.5,-0.02956294002518184,-0.0247569806355387,3.1,6.3,3.0,1.1,7.9,0.3817808219178082,140,150,0.3835616438356164,-0.01821917808219181,0.0,0.115,0.2299999999999999,0.38,0.456955489058854,2,132.5,127.015,130.5,128.5,132.5,3.3,122.0,127.0,129.951315895103,127.03,0.4689128120678558,0.5310871879321442,-0.059389074724597035,0.011856418701374882,-0.0404894663263217,-0.0020247356161374,0,0,0,1
Louisiana Tech Bulldogs vs. Middle Tennessee Blue Raiders,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,Middle Tennessee Blue Raiders,1,-3.5,-3.5,-4.65,-4.0,0.5173678180739623,-3.5,-0.01751590285627025,-0.0131486138509203,3.1,-6.3,-3.0,-1.1,-7.9,0.6182191780821917,-170,-180,0.6164383561643836,-0.02463796477495117,0.0,0.115,0.77,0.62,0.543044510941146,2,132.5,127.015,130.5,128.5,132.5,3.3,122.0,127.0,129.951315895103,127.03,0.4689128120678558,0.5310871879321442,-0.059389074724597035,0.011856418701374882,-0.0404894663263217,-0.0020247356161374,0,0,0,1
Western Kentucky Hilltoppers vs. Missouri St Bears,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,Western Kentucky Hilltoppers,3,-6.5,-6.5,-5.85,-6.0,0.4839657729027816,-7.0,-0.03984375090674225,-0.0360823938498199,1.6,-3.2,-7.0,-6.0,-5.7,0.7154864235455585,-300,-290,0.7135512302607419,-0.028103320044185143,0.0,0.057,0.62,0.72,0.717421616830375,2,148.5,145.215,147.0,144.0,148.5,0.8,145.0,145.0,146.760917105642,145.43,0.4766742692132684,0.5233257307867316,-0.035520852737951136,-0.011557990143500896,-0.0215296216730036,-0.0370879935779836,0,0,0,1
Western Kentucky Hilltoppers vs. Missouri St Bears,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,Missouri St Bears,3,6.5,6.5,5.85,6.0,0.5160342270972185,7.0,-0.0077752967123053685,-0.0023791446117186,1.6,3.2,7.0,6.0,5.7,0.2845135764544416,240,235,0.28644876973925815,-0.013993886232125552,0.0,0.057,0.38,0.28,0.282578383169625,2,148.5,145.215,147.0,144.0,148.5,0.8,145.0,145.0,146.760917105642,145.43,0.4766742692132684,0.5233257307867316,-0.035520852737951136,-0.011557990143500896,-0.0215296216730036,-0.0370879935779836,0,0,0,1
Tulane Green Wave vs. UAB Blazers,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,UAB Blazers,3,-2.5,-2.5,-0.9,-2.0,0.4839657729027816,-2.0,-0.028229349048437935,-0.0352649963279876,0.8,-0.8,-1.0,-0.5,-2.3,0.5412970014278915,-120,-135,0.552594002855783,-0.03317108367849153,0.0,0.016,0.53,0.55,0.518215629288923,1,150.5,149.185,150.0,147.5,150.5,0.7,149.0,149.0,150.408727640701,149.37,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.012980029170005,-0.0300821717869325,1,1,0,1
Tulane Green Wave vs. UAB Blazers,Jan 14 07:30PM ET,2026-01-13 20:24:43 UTC,Tulane Green Wave,3,2.5,2.5,0.9,2.0,0.5160342270972185,2.0,-0.01884949383301404,-0.0031965421335508,0.8,0.8,1.0,0.5,2.3,0.4587029985721085,-100,115,0.447405997144217,-0.006413280497658935,0.0,0.016,0.47,0.45,0.481784370711077,1,150.5,149.185,150.0,147.5,150.5,0.7,149.0,149.0,150.408727640701,149.37,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.012980029170005,-0.0300821717869325,1,1,0,1
Texas State Bobcats vs. Louisiana Ragin' Cajuns,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Louisiana Ragin' Cajuns,1,9.5,9.5,7.6,8.5,0.5347027350916924,9.0,-0.006581668578032329,-0.001862951156807,1.2,7.5,7.0,7.7,9.7,0.21594516852175616,400,355,0.21022786936889634,-0.0038615947632679726,0.0,0.036,0.1999999999999999,0.27,0.221662467674616,2,131.5,131.145,131.5,131.0,131.5,2.7,127.0,131.0,133.534175861074,131.29000000000002,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0293102864309588,-0.0293102864309588,0,0,0,0
UTSA Roadrunners vs. Rice Owls,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,UTSA Roadrunners,2,5.5,5.5,4.25,5.0,0.5168516246190507,4.5,-0.00237914461171862,-0.0238095238095238,3.6,4.5,4.0,3.0,10.9,0.35817593790426905,185,185,0.33635187580853815,0.0072987449218129274,0.0,0.037,0.3199999999999999,0.38,0.388576288314792,2,145.5,139.0,143.0,143.5,145.5,3.5,138.0,140.0,144.804961523259,136.96,0.4611631516747801,0.5388368483252198,-0.06264637213474372,0.015027324515695994,-0.054896711741668,0.0072776641226203,0,0,0,1
UTSA Roadrunners vs. Rice Owls,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,Rice Owls,2,-5.5,-5.5,-4.25,-5.0,0.4831483753809493,-4.5,-0.04515351141150353,-0.0238095238095238,3.6,-4.5,-4.0,-3.0,-10.9,0.6418240620957308,-225,-225,0.6636481241914617,-0.05048363021196134,0.0,0.037,0.68,0.62,0.611423711685208,2,145.5,139.0,143.0,143.5,145.5,3.5,138.0,140.0,144.804961523259,136.96,0.4611631516747801,0.5388368483252198,-0.06264637213474372,0.015027324515695994,-0.054896711741668,0.0072776641226203,0,0,0,1
Texas State Bobcats vs. Louisiana Ragin' Cajuns,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Texas State Bobcats,1,-9.5,-9.5,-7.6,-8.5,0.4652972649083076,-9.0,-0.03965323014119737,-0.0365985873047315,1.2,-7.5,-7.0,-7.7,-9.7,0.7840548314782438,-550,-474,0.7897721306311036,-0.04170274427933196,0.0,0.036,0.8,0.73,0.778337532325384,2,131.5,131.145,131.5,131.0,131.5,2.7,127.0,131.0,133.534175861074,131.29000000000002,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0293102864309588,-0.0293102864309588,0,0,0,0
Memphis Tigers vs. Temple Owls,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Memphis Tigers,2,-7.5,-7.5,-9.2,-8.0,0.5168516246190507,-9.75,-0.006957899190473182,-0.0406611484285745,1.2,-9.4,-9.0,-7.7,-10.6,0.7698816389773608,-577,-362,0.7497632779547215,-0.013744092016791276,-0.0490778986283972,0.02,0.81,0.79,0.770768131247425,2,144.5,148.99,146.5,144.0,144.5,0.1,149.0,149.0,148.850105463855,148.98,0.5310871879321442,0.4689128120678558,-0.0037965329980883533,-0.043282309883363734,-0.0004778946466238,-0.0626522705109121,1,1,1,0
Kansas St Wildcats vs. UCF Knights,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Kansas St Wildcats,3,-2.5,-2.5,-0.95,-2.0,0.4839657729027816,-1.75,-0.03984375090674225,-0.0398437509067422,1.8,-0.9,-1.0,-2.4,1.9,0.5491730179154707,-126,-145,0.5683460358309413,-0.04266371677840686,-0.0262901201909295,0.041,0.53,0.51,0.588804614509585,1,171.5,168.25497793897802,170.0,170.5,171.5,3.1,173.0,169.0,167.509955877956,165.82999999999998,0.4743624933886761,0.5256375066113239,-0.04716860708979276,-0.000428844099576553,-0.0409077382447489,-0.0067113093742987,1,0,0,0
North Dakota St Bison vs. South Dakota St Jackrabbits,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,South Dakota St Jackrabbits,3,5.5,5.5,6.5,6.0,0.4839657729027816,5.5,-0.03984375090674225,-0.0398437509067422,0.9,7.4,6.0,5.5,7.0,0.3168418555528176,185,185,0.33635187580853815,-0.034035337429638546,0.0,0.034,0.24,0.3,0.297331835297097,2,149.5,149.5,149.5,149.5,149.5,2.5,149.0,150.0,150.67926131083,145.17,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
North Dakota St Bison vs. South Dakota St Jackrabbits,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,North Dakota St Bison,3,-5.5,-5.5,-6.5,-6.0,0.5160342270972185,-5.5,-0.0077752967123053685,-0.0077752967123053,0.9,-7.4,-6.0,-5.5,-7.0,0.6831581444471824,-225,-225,0.6636481241914617,-0.00914954786050981,0.0,0.034,0.76,0.7,0.702668164702903,2,149.5,149.5,149.5,149.5,149.5,2.5,149.0,150.0,150.67926131083,145.17,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Southern Illinois Salukis vs. Drake Bulldogs,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,Drake Bulldogs,3,5.5,5.5,7.0,6.0,0.4839657729027816,6.0,-0.028229349048437935,-0.0398437509067422,1.4,6.8,7.0,7.0,9.8,0.2981759379042691,190,185,0.33635187580853815,-0.052701255078187015,0.0,0.01,0.26,0.27,0.249602726350122,2,147.5,146.841675533769,147.0,147.5,147.5,1.5,147.0,147.0,146.683351067538,143.82,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,1,1,0,1
Memphis Tigers vs. Temple Owls,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Temple Owls,2,7.5,7.5,9.2,8.0,0.4831483753809493,9.75,-0.040661148428574545,-0.0023791446117186,1.2,9.4,9.0,7.7,10.6,0.23011836102263922,422,282,0.2502367220452784,-0.03142010051582228,0.005289443075236,0.02,0.1899999999999999,0.21,0.229231868752575,2,144.5,148.99,146.5,144.0,144.5,0.1,149.0,149.0,148.850105463855,148.98,0.5310871879321442,0.4689128120678558,-0.0037965329980883533,-0.043282309883363734,-0.0004778946466238,-0.0626522705109121,1,1,1,0
Saint Louis Billikens vs. Fordham Rams,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Fordham Rams,3,19.5,19.5,19.45,19.5,0.5,18.5,-0.03488372093023251,-0.0305973338933349,3.1,19.9,19.0,16.4,23.9,0.06017944535073409,1400,1500,0.06035889070146819,-0.0023205546492659074,-0.0046853874154966,0.012,0.06,0.04,0.0617947831657506,3,150.5,147.5,149.5,147.0,150.5,2.3,148.0,147.0,151.839530054072,146.91,0.4849567874384211,0.5150432125615789,-0.027238334512798446,-0.019840508368653587,-0.0313324675315271,-0.0267537129527725,0,0,0,0
Saint Louis Billikens vs. Fordham Rams,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,Saint Louis Billikens,3,-19.5,-19.5,-19.45,-19.5,0.5,-18.5,-0.012195121951219523,-0.0077752967123053,3.1,-19.9,-19.0,-16.4,-23.9,0.939820554649266,-4000,-3600,0.9396411092985318,-0.03315241832370708,-0.0375910353487309,0.012,0.94,0.96,0.938205216834249,3,150.5,147.5,149.5,147.0,150.5,2.3,148.0,147.0,151.839530054072,146.91,0.4849567874384211,0.5150432125615789,-0.027238334512798446,-0.019840508368653587,-0.0313324675315271,-0.0267537129527725,0,0,0,0
Kansas St Wildcats vs. UCF Knights,Jan 14 08:00PM ET,2026-01-13 20:40:18 UTC,UCF Knights,3,2.5,2.5,0.95,2.0,0.5160342270972185,1.75,-0.0077752967123053685,-0.0077752967123053,1.8,0.9,1.0,2.4,-1.9,0.45082698208452937,105,122,0.43165396416905877,0.001332032589579868,-0.018810297599145,0.041,0.47,0.49,0.411195385490415,1,171.5,168.25497793897802,170.0,170.5,171.5,3.1,173.0,169.0,167.509955877956,165.82999999999998,0.4743624933886761,0.5256375066113239,-0.04716860708979276,-0.000428844099576553,-0.0409077382447489,-0.0067113093742987,1,0,0,0
Wyoming Cowboys vs. San Diego St Aztecs,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,Wyoming Cowboys,3,1.5,1.5,0.09999999999999999,1.0,0.5160342270972185,2.0,-0.005496873381250378,0.0128117939803281,0.8,-0.9,1.0,-0.1,0.3,0.4873458458840358,131,102,0.4724572393890336,-0.00655659314035445,0.0,0.03,0.53,0.47,0.502234452379038,1,149.5,148.537725729631,149.0,151.5,149.5,1.5,149.0,151.0,148.075451459262,147.59,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0386293149136939,-0.0044328860432437,1,0,0,0
Wyoming Cowboys vs. San Diego St Aztecs,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,San Diego St Aztecs,3,-1.5,-1.5,-0.09999999999999999,-1.0,0.4839657729027816,-2.0,-0.04210057780811888,-0.0512733324418667,0.8,0.9,-1.0,0.1,-0.3,0.5126541541159643,-158,-123,0.5275427606109665,-0.038834180558211084,0.0,0.03,0.47,0.53,0.497765547620962,1,149.5,148.537725729631,149.0,151.5,149.5,1.5,149.0,151.0,148.075451459262,147.59,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0386293149136939,-0.0044328860432437,1,0,0,0
Southern Illinois Salukis vs. Drake Bulldogs,Jan 14 08:00PM ET,2026-01-13 20:24:43 UTC,Southern Illinois Salukis,3,-5.5,-5.5,-7.0,-6.0,0.5160342270972185,-6.0,-0.01884949383301404,-0.0077752967123053,1.4,-6.8,-7.0,-7.0,-9.8,0.7018240620957308,-240,-225,0.6636481241914617,0.009516369788038603,0.0,0.01,0.74,0.73,0.750397273649878,2,147.5,146.841675533769,147.0,147.5,147.5,1.5,147.0,147.0,146.683351067538,143.82,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,1,1,0,1
Penn State Nittany Lions vs. UCLA Bruins,Jan 14 08:30PM ET,2026-01-13 20:40:18 UTC,UCLA Bruins,3,-3.5,-3.5,-2.5999999999999996,-3.0,0.4839657729027816,-3.5,-0.04210057780811888,-0.0305973338933349,0.8,-2.3,-4.0,-2.9,-2.3,0.6154504170446919,-205,-182,0.6175871570624177,-0.030539557892651503,-0.0442472425329842,0.02,0.59,0.63,0.613313677026966,2,149.5,149.89499999999998,149.5,152.5,149.5,2.4,151.0,150.0,145.550205788324,149.79,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0393649381035735,-0.0082541095154741,0,0,0,0
Penn State Nittany Lions vs. UCLA Bruins,Jan 14 08:30PM ET,2026-01-13 20:40:18 UTC,Penn State Nittany Lions,3,3.5,3.5,2.5999999999999996,3.0,0.5160342270972185,3.5,-0.005496873381250378,-0.0077752967123053,0.8,2.3,4.0,2.9,2.3,0.38454958295530817,168,150,0.3824128429375824,-0.015450417044691855,-0.0010182333662081,0.02,0.41,0.37,0.386686322973034,2,149.5,149.89499999999998,149.5,152.5,149.5,2.4,151.0,150.0,145.550205788324,149.79,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0393649381035735,-0.0082541095154741,0,0,0,0
Northwestern Wildcats vs. Illinois Fighting Illini,Jan 14 08:30PM ET,2026-01-13 20:40:18 UTC,Illinois Fighting Illini,3,-8.5,-8.5,-8.85,-8.5,0.5,-9.0,-0.04022988505747127,-0.0238095238095238,1.0,-8.7,-9.0,-7.9,-10.4,0.7848263721602491,-457,-472,0.7896527443204981,-0.040337775037796564,-0.0373734426884223,0.006,0.79,0.78,0.778485590883077,2,152.5,151.286661451741,152.0,150.25,152.5,2.0,153.0,153.0,149.573322903482,149.5,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0271852824238492,-0.0336291822561413,0,0,0,0
Northwestern Wildcats vs. Illinois Fighting Illini,Jan 14 08:30PM ET,2026-01-13 20:40:18 UTC,Northwestern Wildcats,3,8.5,8.5,8.85,8.5,0.5,9.0,-0.023809523809523836,-0.0192307692307692,1.0,8.7,9.0,7.9,10.4,0.21517362783975091,345,355,0.21034725567950185,-0.004633135445273218,-0.0079693659287224,0.006,0.2099999999999999,0.22,0.221514409116923,2,152.5,151.286661451741,152.0,150.25,152.5,2.0,153.0,153.0,149.573322903482,149.5,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0271852824238492,-0.0336291822561413,0,0,0,0
