Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Nicholls St Colonels vs. Northwestern St Demons,Mar 08 08:30PM ET,2026-03-07 22:23:53 UTC,Northwestern St Demons,2,2.5,2.5,2.2,2.5,0.5,2.5,-0.023809523809523836,-0.0238095238095238,0.5,2.9,2.0,2.4,1.8,0.4231115026348861,124,116,0.44193164134456125,-0.03880443506513526,-0.0353607125691436,0.025,0.38,0.43,0.404291363925211,1,141.5,141.16354328548698,141.5,140.5,141.5,1.5,141.0,144.0,141.327086570974,140.72,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Lehigh Mountain Hawks vs. Colgate Raiders,Mar 08 12:00PM ET,2026-03-07 22:40:23 UTC,Lehigh Mountain Hawks,3,1.5,1.5,-0.55,0.5,0.5320425632110974,,0.0026307985052150817,,0.8,-0.8,1.0,-0.6,-0.5,0.5013165303358922,,-100,0.4782608695652174,0.0013165303358921854,,0.039,0.53,0.46,0.524372191106567,1,147.5,146.647779213278,147.0,,147.5,0.4,147.0,147.0,146.295558426556,146.24,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,,,1,0,0,1
Lehigh Mountain Hawks vs. Colgate Raiders,Mar 08 12:00PM ET,2026-03-07 22:40:23 UTC,Colgate Raiders,3,-1.5,-1.5,0.55,-0.5,0.4679574367889025,,-0.050114852367724005,,0.8,0.8,-1.0,0.6,0.5,0.4986834696641078,,-120,0.5217391304347826,-0.0467710757904376,,0.039,0.47,0.54,0.475627808893433,1,147.5,146.647779213278,147.0,,147.5,0.4,147.0,147.0,146.295558426556,146.24,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,,,1,0,0,1
High Point Panthers vs. Winthrop Eagles,Mar 08 12:00PM ET,2026-03-08 02:38:47 UTC,Winthrop Eagles,3,6.5,6.5,4.4,5.5,0.5320425632110974,6.5,0.008233039401573605,0.0082330394015736,0.8,,5.0,3.8,,0.3278047452304381,,212,0.30610189554389217,0.007620319000929965,,0.013,,0.34,0.359015189833968,2,163.5,163.8026253719235,163.5,164.5,163.5,1.7,,165.0,162.605250743847,,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0277505362452692,-0.0193283066361827,0,0,0,0
UIC Flames vs. Northern Iowa Panthers,Mar 08 12:00PM ET,2026-03-08 02:38:47 UTC,Northern Iowa Panthers,1,-2.5,-2.5,-3.0,-2.5,0.5,-2.5,-0.023809523809523836,-0.0064417057355615,0.0,,-3.0,-3.0,,,,,0.0,0.0,,0.016,,0.6,0.622974621354485,1,124.5,126.7228673969385,125.5,124.5,124.5,2.4,,125.0,128.445734793877,,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,0.0188673826669464,-0.066486430285994,0,0,0,0
Rutgers Scarlet Knights vs. Penn State Nittany Lions,Mar 08 12:00PM ET,2026-03-07 20:23:59 UTC,Penn State Nittany Lions,3,5.5,5.5,4.35,5.0,0.5160342270972185,7.5,-0.022072008468601356,-0.004349465948345,0.4,4.6,4.0,4.9,4.1,0.34523156659093795,170,166,0.360463133181876,-0.03079331325073581,-0.0292964913077096,0.023,0.3299999999999999,0.36,0.315033197963815,2,150.5,151.7769957190275,151.0,155.5,150.5,1.1,152.0,152.0,151.553991438055,149.76999999999998,0.50777918595249,0.49222081404751,-0.013751914525978792,-0.03384553666339046,-0.0336291822561413,-0.0294102859004172,1,1,0,0
Rutgers Scarlet Knights vs. Penn State Nittany Lions,Mar 08 12:00PM ET,2026-03-07 20:23:59 UTC,Rutgers Scarlet Knights,3,-5.5,-5.5,-4.35,-5.0,0.4839657729027816,-7.5,-0.024633735696727055,-0.0454459918031007,0.4,-4.6,-4.0,-4.9,-4.1,0.654768433409062,-205,-200,0.6395368668181239,-0.012378221442510884,-0.0117145940120673,0.023,0.67,0.64,0.684966802036185,2,150.5,151.7769957190275,151.0,155.5,150.5,1.1,152.0,152.0,151.553991438055,149.76999999999998,0.50777918595249,0.49222081404751,-0.013751914525978792,-0.03384553666339046,-0.0336291822561413,-0.0294102859004172,1,1,0,0
UNC Wilmington Seahawks vs. Campbell Fighting Camels,Mar 08 12:00PM ET,2026-03-08 00:12:34 UTC,Campbell Fighting Camels,3,6.5,6.5,6.0,6.5,0.5,6.5,-0.014563106796116498,-0.0145631067961164,1.7,4.4,6.0,7.8,,0.2937795012743478,,222,0.2975590025486957,-0.017213748484572133,,0.061,0.3399999999999999,0.29,0.219144643035275,2,149.5,150.0,149.5,150.5,149.5,2.1,150.0,152.0,147.803248141964,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0315887097620138,-0.0160303378570338,0,0,0,0
UNC Wilmington Seahawks vs. Campbell Fighting Camels,Mar 08 12:00PM ET,2026-03-08 00:12:34 UTC,UNC Wilmington Seahawks,3,-6.5,-6.5,-6.0,-6.5,0.5,-6.5,-0.032710280373831724,-0.0327102803738317,1.7,-4.4,-6.0,-7.8,,0.7062204987256522,,-276,0.7024409974513044,-0.027934430851812575,,0.061,0.66,0.71,0.780855356964725,2,149.5,150.0,149.5,150.5,149.5,2.1,150.0,152.0,147.803248141964,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0315887097620138,-0.0160303378570338,0,0,0,0
UIC Flames vs. Northern Iowa Panthers,Mar 08 12:00PM ET,2026-03-08 02:38:47 UTC,UIC Flames,1,2.5,2.5,3.0,2.5,0.5,2.5,-0.023809523809523836,-0.0411773418834861,0.0,,3.0,3.0,,,,,0.0,0.0,,0.016,,0.4,0.377025378645515,1,124.5,126.7228673969385,125.5,124.5,124.5,2.4,,125.0,128.445734793877,,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,0.0188673826669464,-0.066486430285994,0,0,0,0
High Point Panthers vs. Winthrop Eagles,Mar 08 12:00PM ET,2026-03-08 02:38:47 UTC,High Point Panthers,3,-6.5,-6.5,-4.4,-5.5,0.4679574367889025,-6.5,-0.05585208702062133,-0.0558520870206213,0.8,,-5.0,-3.8,,0.672195254769562,,-265,0.6938981044561078,-0.05362634147456946,,0.013,,0.66,0.640984810166032,2,163.5,163.8026253719235,163.5,164.5,163.5,1.7,,165.0,162.605250743847,,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0277505362452692,-0.0193283066361827,0,0,0,0
