Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
South Alabama Jaguars vs. Southern Miss Golden Eagles,Feb 27 08:30PM ET,2026-02-26 21:01:50 UTC,Southern Miss Golden Eagles,2,5.5,5.5,7.2,6.0,0.4831483753809493,4.5,-0.04515351141150353,-0.0458683165555784,1.2,7.2,5.0,7.7,7.2,0.28049648946840516,190,190,0.33099297893681046,-0.06433109673849141,-0.0643310967384914,0.055,0.2299999999999999,0.32,0.221427244999533,2,143.5,140.0982253009885,142.0,143.5,143.5,1.3,138.0,141.0,140.356450601977,139.84,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504391352242822,0.0033602923428301,0,1,0,1
South Alabama Jaguars vs. Southern Miss Golden Eagles,Feb 27 08:30PM ET,2026-02-26 21:01:50 UTC,South Alabama Jaguars,2,-5.5,-5.5,-7.2,-6.0,0.5168516246190507,-4.5,-0.00237914461171862,-0.0012105263258735,1.2,-7.2,-5.0,-7.7,-7.2,0.7195035105315948,-230,-230,0.6690070210631895,0.022533813561897764,0.0225338135618977,0.055,0.77,0.68,0.778572755000467,2,143.5,140.0982253009885,142.0,143.5,143.5,1.3,138.0,141.0,140.356450601977,139.84,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504391352242822,0.0033602923428301,0,1,0,1
Marshall Thundering Herd vs. Georgia Southern Eagles,Feb 27 09:00PM ET,2026-02-26 21:01:50 UTC,Marshall Thundering Herd,3,-7.5,-7.5,-9.4,-8.5,0.5320425632110974,-6.5,0.019847441259877918,0.0082330394015736,0.3,-9.3,-9.0,-9.8,-9.5,0.7617711598746082,-325,-325,0.7335423197492164,-0.0029347224783329295,-0.0029347224783329,0.023,0.78,0.79,0.823509934465747,2,167.5,166.50968300198798,167.0,168.5,167.5,2.0,170.0,167.0,166.019366003976,165.5,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0438573010865025,-0.0036753549367195,1,1,0,0
Marshall Thundering Herd vs. Georgia Southern Eagles,Feb 27 09:00PM ET,2026-02-26 21:01:50 UTC,Georgia Southern Eagles,3,7.5,7.5,9.4,8.5,0.4679574367889025,6.5,-0.06692628414133,-0.0558520870206213,0.3,9.3,9.0,9.8,9.5,0.23822884012539186,260,260,0.26645768025078376,-0.03954893765238593,-0.0395489376523859,0.023,0.2199999999999999,0.21,0.176490065534253,2,167.5,166.50968300198798,167.0,168.5,167.5,2.0,170.0,167.0,166.019366003976,165.5,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0438573010865025,-0.0036753549367195,1,1,0,0
Iowa State Cyclones vs. Texas Tech Red Raiders,Feb 28 04:00PM ET,2026-02-27 04:13:33 UTC,Iowa State Cyclones,2,-7.5,-7.5,-6.5,-7.0,0.4831483753809493,-7.5,-0.040661148428574545,-0.0406611484285745,2.5,-5.6,-7.0,-11.0,-6.0,,,,0.0,0.0,,0.084,0.7,0.74,0.860787981153276,2,145.5,147.1429455280865,146.0,145.5,145.5,0.8,148.0,147.0,147.285891056173,146.05,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,1,0
Arizona Wildcats vs. Kansas Jayhawks,Feb 28 04:00PM ET,2026-02-27 03:36:32 UTC,Arizona Wildcats,3,-8.5,-8.5,-9.95,-9.0,0.5160342270972185,-8.5,-0.0077752967123053685,-0.0077752967123053,0.7,-8.5,-10.0,-10.0,-9.9,,,,0.0,0.0,,0.021,0.79,0.82,0.831494021023669,2,146.5,148.0,147.0,146.5,146.5,1.4,148.0,148.0,150.21325436021,146.92000000000002,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,1,0
Arizona Wildcats vs. Kansas Jayhawks,Feb 28 04:00PM ET,2026-02-27 03:36:32 UTC,Kansas Jayhawks,3,8.5,8.5,9.95,9.0,0.4839657729027816,8.5,-0.03984375090674225,-0.0398437509067422,0.7,8.5,10.0,10.0,9.9,,,,0.0,0.0,,0.021,0.2099999999999999,0.18,0.168505978976331,2,146.5,148.0,147.0,146.5,146.5,1.4,148.0,148.0,150.21325436021,146.92000000000002,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,1,0
Iowa State Cyclones vs. Texas Tech Red Raiders,Feb 28 04:00PM ET,2026-02-27 04:13:33 UTC,Texas Tech Red Raiders,2,7.5,7.5,6.5,7.0,0.5168516246190507,7.5,-0.006957899190473182,-0.0069578991904731,2.5,5.6,7.0,11.0,6.0,,,,0.0,0.0,,0.084,0.3,0.26,0.139212018846724,2,145.5,147.1429455280865,146.0,145.5,145.5,0.8,148.0,147.0,147.285891056173,146.05,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,1,1,0
Florida Gators vs. Arkansas Razorbacks,Feb 28 08:30PM ET,2026-02-26 14:29:27 UTC,Florida Gators,3,-9.0,-9.0,-8.65,-9.0,0.5,-9.5,-0.028301886792452824,-0.0348837209302325,1.5,-11.0,-8.0,-9.3,-7.8,0.7923505403772313,-395,-421,0.7742696960755385,-0.015730267703576883,-0.0143768140160565,0.027,0.82,0.77,0.810431384678924,2,167.0,165.818837861919,166.5,166.5,167.0,1.2,167.0,166.0,165.637675723838,164.14,0.4844431069004852,0.5000014788054651,-0.03936641690903864,-0.023808045004058753,-0.0393664169090386,-0.0238080450040587,0,0,0,0
Florida Gators vs. Arkansas Razorbacks,Feb 28 08:30PM ET,2026-02-26 14:29:27 UTC,Arkansas Razorbacks,3,9.0,9.0,8.65,9.0,0.5,9.5,-0.019230769230769273,-0.0145631067961164,1.5,11.0,8.0,9.3,7.8,0.20764945962276873,310,324,0.22573030392446147,-0.027938123525790032,-0.0291798403759096,0.027,0.18,0.23,0.189568615321076,2,167.0,165.818837861919,166.5,166.5,167.0,1.2,167.0,166.0,165.637675723838,164.14,0.4844431069004852,0.5000014788054651,-0.03936641690903864,-0.023808045004058753,-0.0393664169090386,-0.0238080450040587,0,0,0,0
Saint Mary's Gaels vs. Gonzaga Bulldogs,Feb 28 10:30PM ET,2026-02-27 03:36:32 UTC,Saint Mary's Gaels,2,1.5,1.5,0.25,1.0,0.5168516246190507,1.5,-0.006957899190473182,-0.0069578991904731,1.1,-0.1,2.0,0.6,-0.6,,,,0.0,0.0,,0.03,0.5,0.44,0.477868842055037,1,143.5,144.5981138464345,144.0,143.5,143.5,1.0,145.0,146.0,144.196227692869,143.57999999999998,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,1,1,0
Saint Mary's Gaels vs. Gonzaga Bulldogs,Feb 28 10:30PM ET,2026-02-27 03:36:32 UTC,Gonzaga Bulldogs,2,-1.5,-1.5,-0.25,-1.0,0.4831483753809493,-1.5,-0.040661148428574545,-0.0406611484285745,1.1,0.1,-2.0,-0.6,0.6,,,,0.0,0.0,,0.03,0.5,0.56,0.522131157944963,1,143.5,144.5981138464345,144.0,143.5,143.5,1.0,145.0,146.0,144.196227692869,143.57999999999998,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,1,1,0
Duke Blue Devils vs. Virginia Cavaliers,Feb 28 12:00PM ET,2026-02-27 04:13:33 UTC,Duke Blue Devils,1,-9.5,-9.5,-9.65,-9.5,0.5,-9.5,-0.023809523809523836,-0.0238095238095238,1.3,-9.2,-10.0,-11.9,-9.3,,,,0.0,0.0,,0.033,0.82,0.83,0.880849269983035,2,137.5,139.5,138.5,137.5,137.5,1.3,139.0,140.0,141.512227145423,138.5,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0082541095154741,-0.0393649381035735,0,1,1,0
Duke Blue Devils vs. Virginia Cavaliers,Feb 28 12:00PM ET,2026-02-27 04:13:33 UTC,Virginia Cavaliers,1,9.5,9.5,9.65,9.5,0.5,9.5,-0.023809523809523836,-0.0238095238095238,1.3,9.2,10.0,11.9,9.3,,,,0.0,0.0,,0.033,0.18,0.17,0.119150730016965,2,137.5,139.5,138.5,137.5,137.5,1.3,139.0,140.0,141.512227145423,138.5,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0082541095154741,-0.0393649381035735,0,1,1,0
