Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Southern Jaguars vs. Florida A&M Rattlers,Feb 26 08:30PM ET,2026-02-26 01:34:55 UTC,Florida A&M Rattlers,3,9.5,9.5,8.8,9.0,0.5160342270972185,9.5,-0.01884949383301404,-0.018849493833014,0.7,8.6,9.0,8.6,10.1,0.21179611650485433,,350,0.21359223300970875,-0.010426105717367878,,0.008,0.2099999999999999,0.22,0.203518947168662,2,149.5,147.0,148.5,147.5,149.5,2.0,147.0,147.0,149.001170164616,144.17000000000002,0.4844445857059503,0.5155554142940497,-0.02775053624526924,-0.01932830663618279,-0.0192307692307692,-0.0283018867924528,0,0,0,1
Lindenwood Lions vs. Eastern Illinois Panthers,Feb 26 08:30PM ET,2026-02-25 23:16:19 UTC,Lindenwood Lions,2,-7.5,-7.5,-8.05,-7.5,0.5,-9.5,-0.041284403669724745,-0.0168516246190507,0.5,-8.7,-8.0,-7.6,-8.1,0.7623594132218727,-380,-377,0.7574141414141414,-0.028210762216723806,-0.0282107622167238,0.031,0.81,0.75,0.767304685029604,2,145.0,140.20499999999998,143.0,143.5,145.0,1.9,140.0,140.0,143.938104902889,140.41,0.4611572532986117,0.5233316291629,-0.05691503585801483,-0.006080135542982368,-0.0582094517169641,0.011130608835512,1,0,0,1
SIU-Edwardsville Cougars vs. Western Illinois Leathernecks,Feb 26 08:30PM ET,2026-02-25 23:57:07 UTC,SIU-Edwardsville Cougars,1,-14.5,-14.5,-15.25,-15.0,0.5173678180739623,-14.5,0.0016293192846159599,-0.001862951156807,1.2,-15.5,-15.0,-14.3,-17.1,0.9055627050458113,,-1200,0.8869565217391304,-0.01751421803111186,,0.011,0.94,0.92,0.924168888352492,3,135.5,130.48000000000002,133.5,135.5,135.5,2.1,128.0,129.0,132.058079964329,131.96,0.4699349568237442,0.5300650431762558,-0.05613139388715627,0.008533942697786956,-0.0649487641064883,0.0178699212250362,0,1,0,1
Tenn-Martin Skyhawks vs. Tennessee Tech Golden Eagles,Feb 26 08:30PM ET,2026-02-25 23:57:07 UTC,Tennessee Tech Golden Eagles,1,8.5,8.5,8.45,8.5,0.5,8.5,-0.021531100478468845,-0.0192307692307692,0.8,9.4,9.0,7.9,7.9,0.22632889509036702,,300,0.23809523809523808,-0.02367110490963298,,0.033,0.16,0.22,0.214562552085496,2,135.5,134.0,135.0,135.5,135.5,2.1,133.0,135.0,137.138666191968,132.70999999999998,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0360810727449428,-0.0114515832782793,0,1,0,0
Tenn-Martin Skyhawks vs. Tennessee Tech Golden Eagles,Feb 26 08:30PM ET,2026-02-25 23:57:07 UTC,Tenn-Martin Skyhawks,1,-8.5,-8.5,-8.45,-8.5,0.5,-8.5,-0.026066350710900466,-0.0283018867924528,0.8,-9.4,-9.0,-7.9,-7.9,0.773671104909633,,-400,0.7619047619047619,-0.026328895090367066,,0.033,0.84,0.78,0.785437447914504,2,135.5,134.0,135.0,135.5,135.5,2.1,133.0,135.0,137.138666191968,132.70999999999998,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0360810727449428,-0.0114515832782793,0,1,0,0
SE Missouri St Redhawks vs. Tennessee St Tigers,Feb 26 08:30PM ET,2026-02-25 23:57:07 UTC,SE Missouri St Redhawks,3,-3.5,-3.5,-4.0,-3.5,0.5,-4.5,-0.032710280373831724,-0.0121951219512195,0.5,-5.0,-4.0,-4.0,-4.0,0.6381103096701547,-192,-191,0.6277820787212214,-0.01824302051406823,-0.0182430205140682,0.025,0.68,0.63,0.648438540619088,2,155.5,154.4251161810435,155.0,155.5,155.5,0.9,155.0,154.0,154.850232362087,153.06,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,1,0,1
SE Missouri St Redhawks vs. Tennessee St Tigers,Feb 26 08:30PM ET,2026-02-25 23:57:07 UTC,Tennessee St Tigers,3,3.5,3.5,4.0,3.5,0.5,4.5,-0.014563106796116498,-0.0348837209302325,0.5,5.0,4.0,4.0,4.0,0.3618896903298453,160,157,0.3722179212787786,-0.027268395678634427,-0.0272683956786344,0.025,0.3199999999999999,0.37,0.351561459380912,2,155.5,154.4251161810435,155.0,155.5,155.5,0.9,155.0,154.0,154.850232362087,153.06,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,1,0,1
UC Davis Aggies vs. Hawai'i Rainbow Warriors,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,Hawai'i Rainbow Warriors,3,-1.5,-1.5,0.35,-1.0,0.4839657729027816,-1.5,-0.028229349048437935,-0.0509179480274509,0.9,0.5,-1.0,0.2,1.1,0.5070666869539358,,-120,0.5220812432379266,-0.03913623545808309,,0.037,0.48,0.55,0.492052130669945,1,150.5,145.95,148.5,149.5,150.5,1.3,145.0,145.0,147.41919222525,146.89999999999998,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.049450955896179,-0.0152545270257288,1,0,0,1
Sam Houston St Bearkats vs. Florida Int'l Golden Panthers,Feb 26 09:00PM ET,2026-02-25 20:45:07 UTC,Florida Int'l Golden Panthers,3,6.5,6.5,8.8,7.5,0.4679574367889025,6.5,-0.05127333244186677,-0.044237685162317,1.0,9.2,9.0,6.9,8.6,0.25218965039903374,,237,0.2843793007980676,-0.04490542002350145,,0.026,0.2199999999999999,0.21,0.25962692462134,2,165.5,161.82612179331102,164.0,163.5,165.5,2.1,165.0,161.0,162.652243586622,160.39,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0416232438104152,-0.0215296216730037,1,1,0,1
Sam Houston St Bearkats vs. Florida Int'l Golden Panthers,Feb 26 09:00PM ET,2026-02-25 20:45:07 UTC,Sam Houston St Bearkats,3,-6.5,-6.5,-8.8,-7.5,0.5320425632110974,-6.5,0.0037406764186446173,-0.0049944738259396,1.0,-9.2,-9.0,-6.9,-8.6,0.7478103496009663,,-296,0.7156206992019324,0.00019130198191863457,,0.026,0.78,0.79,0.74037307537866,2,165.5,161.82612179331102,164.0,163.5,165.5,2.1,165.0,161.0,162.652243586622,160.39,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0416232438104152,-0.0215296216730037,1,1,0,1
St. Thomas (MN) Tommies vs. North Dakota St Bison,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,North Dakota St Bison,3,3.5,3.5,3.15,3.5,0.5,3.5,-0.03488372093023251,-0.0348837209302325,0.5,3.3,3.0,2.3,3.5,0.4061801242236025,,125,0.42236024844720504,-0.03826432022084192,,0.016,0.38,0.39,0.411239009087069,2,154.5,153.5,154.0,155.5,154.5,1.4,154.0,153.0,154.5335603521,151.44,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0504391352242822,0.0033602923428301,0,1,0,0
St. Thomas (MN) Tommies vs. North Dakota St Bison,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,St. Thomas (MN) Tommies,3,-3.5,-3.5,-3.15,-3.5,0.5,-3.5,-0.012195121951219523,-0.0121951219512195,0.5,-3.3,-3.0,-2.3,-3.5,0.5938198757763975,,-155,0.5776397515527951,-0.014023261478504412,,0.016,0.62,0.61,0.588760990912931,2,154.5,153.5,154.0,155.5,154.5,1.4,154.0,153.0,154.5335603521,151.44,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0504391352242822,0.0033602923428301,0,1,0,0
Memphis Tigers vs. Wichita St Shockers,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,Wichita St Shockers,3,1.5,1.5,2.35,2.0,0.4839657729027816,1.5,-0.05731863076694316,-0.0349239137756772,0.4,2.2,2.0,2.9,2.5,0.4441304347826087,100,-100,0.4782608695652174,-0.05586956521739128,-0.0558695652173912,0.026,0.41,0.44,0.388142280777442,1,147.5,140.29499999999996,144.5,146.5,147.5,2.4,138.0,140.0,143.694583873896,140.58999999999995,0.4488307558422637,0.5511692441577363,-0.07497876796726016,0.027359720348212435,-0.0657809609394042,0.0184265370915098,1,1,0,1
Memphis Tigers vs. Wichita St Shockers,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,Memphis Tigers,3,-1.5,-1.5,-2.35,-2.0,0.5160342270972185,-1.5,0.011083732047713513,-0.0125601400868317,0.4,-2.2,-2.0,-2.9,-2.5,0.5558695652173913,-120,-120,0.5217391304347826,0.010415019762845867,0.0104150197628458,0.026,0.59,0.56,0.611857719222558,1,147.5,140.29499999999996,144.5,146.5,147.5,2.4,138.0,140.0,143.694583873896,140.58999999999995,0.4488307558422637,0.5511692441577363,-0.07497876796726016,0.027359720348212435,-0.0657809609394042,0.0184265370915098,1,1,0,1
UC Davis Aggies vs. Hawai'i Rainbow Warriors,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,UC Davis Aggies,3,1.5,1.5,-0.35,1.0,0.5160342270972185,1.5,-0.01884949383301404,0.0014711203011019,0.9,-0.5,1.0,-0.2,-1.1,0.4929333130460642,,-100,0.4779187567620734,-0.007066686953935808,,0.037,0.52,0.45,0.507947869330055,1,150.5,145.95,148.5,149.5,150.5,1.3,145.0,145.0,147.41919222525,146.89999999999998,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.049450955896179,-0.0152545270257288,1,0,0,1
Montana Grizzlies vs. Sacramento St Hornets,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Montana Grizzlies,3,-7.5,-7.5,-8.75,-8.0,0.5160342270972185,-7.5,-0.01884949383301404,-0.018849493833014,1.0,-10.4,-8.0,-8.8,-8.7,0.7647359390358222,-325,-325,0.7335423197492164,3.0056682881030028e-05,3.0056682881030028e-05,0.026,0.81,0.76,0.795929558322428,2,162.5,160.7641667856435,162.0,162.5,162.5,1.7,163.0,160.0,161.528333571287,159.12,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0360810727449428,-0.0114515832782793,1,1,0,0
Montana St Bobcats vs. Portland St Vikings,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Montana St Bobcats,2,-2.5,-2.5,-3.4,-3.0,0.5168516246190507,-2.5,-0.0012206645375758551,0.0051726961227427,0.3,-3.6,-3.0,-3.3,-3.5,0.595592129600107,-142,-143,0.5634245804229169,0.006285332501102081,0.006285332501102,0.02,0.65,0.61,0.627759678777297,1,140.5,134.79500000000002,138.0,137.5,140.5,2.3,134.0,135.0,139.023934493418,134.59,0.4573230935235297,0.5426769064764703,-0.06074919563309683,0.013265141770587907,-0.0454001012276779,-0.0021325547955441,1,1,0,1
Montana St Bobcats vs. Portland St Vikings,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Portland St Vikings,2,2.5,2.5,3.4,3.0,0.4831483753809493,2.5,-0.04626338932493307,-0.0522515390041948,0.3,3.6,3.0,3.3,3.5,0.40440787039989307,120,119,0.4365754195770831,-0.0522226550379718,-0.0522226550379718,0.02,0.35,0.39,0.372240321222703,1,140.5,134.79500000000002,138.0,137.5,140.5,2.3,134.0,135.0,139.023934493418,134.59,0.4573230935235297,0.5426769064764703,-0.06074919563309683,0.013265141770587907,-0.0454001012276779,-0.0021325547955441,1,1,0,1
Montana Grizzlies vs. Sacramento St Hornets,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Sacramento St Hornets,3,7.5,7.5,8.75,8.0,0.4839657729027816,7.5,-0.028229349048437935,-0.0282293490484379,1.0,10.4,8.0,8.8,8.7,0.23526406096417787,260,260,0.26645768025078376,-0.04251371681359992,-0.0425137168135999,0.026,0.1899999999999999,0.24,0.204070441677572,2,162.5,160.7641667856435,162.0,162.5,162.5,1.7,163.0,160.0,161.528333571287,159.12,0.49222081404751,0.5077791859524899,-0.03384553666339046,-0.013751914525978903,-0.0360810727449428,-0.0114515832782793,1,1,0,0
Idaho Vandals vs. Northern Arizona Lumberjacks,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Idaho Vandals,3,-11.0,-11.0,-10.7,-11.0,0.5,-10.5,-0.023809523809523836,-0.0412844036697247,0.7,-11.0,-10.0,-10.4,-11.7,0.8361295048344565,-650,-650,0.832259009668913,-0.030537161832210225,-0.0305371618322102,0.015,0.84,0.82,0.849895468060467,3,147.0,145.63,146.5,145.5,147.0,0.5,145.0,146.0,146.075635395651,145.26,0.4849554499972073,0.5000013374412138,-0.03311683915941921,-0.02941042726466858,-0.0348837209302325,-0.0121951219512195,0,0,0,1
Idaho Vandals vs. Northern Arizona Lumberjacks,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Northern Arizona Lumberjacks,3,11.0,11.0,10.7,11.0,0.5,10.5,-0.023809523809523836,-0.0049504950495049,0.7,11.0,10.0,10.4,11.7,0.16387049516554353,470,472,0.16774099033108703,-0.010805324819200962,-0.0108053248192009,0.015,0.16,0.18,0.150104531939533,3,147.0,145.63,146.5,145.5,147.0,0.5,145.0,146.0,146.075635395651,145.26,0.4849554499972073,0.5000013374412138,-0.03311683915941921,-0.02941042726466858,-0.0348837209302325,-0.0121951219512195,0,0,0,1
Utah Tech Trailblazers vs. Abilene Christian Wildcats,Feb 26 09:00PM ET,2026-02-26 00:14:44 UTC,Utah Tech Trailblazers,2,-3.5,-3.5,-6.3,-4.5,0.5336731946043589,-3.5,0.02147807265313939,0.0214780726531393,1.2,-7.3,-6.0,-4.5,-6.6,0.6553535926345987,-166,-168,0.6007071852691974,0.02850870263181393,0.0285087026318139,0.05,0.77,0.71,0.671228092845365,2,139.5,139.26011181600302,139.5,140.5,139.5,2.1,137.0,138.0,140.520223632006,141.62,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0315887097620138,-0.0160303378570338,1,1,0,0
Eastern Washington Eagles vs. N Colorado Bears,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,Eastern Washington Eagles,3,0.0,0.0,-2.05,-1.0,0.5320425632110974,1.5,0.004855801981783037,-0.0075563128437495,1.5,-2.9,-1.0,-1.2,-4.2,0.5231688245913542,-108,-109,0.49783521223166943,0.00164867807120761,0.0016486780712076,0.042,0.61,0.53,0.548502436951039,,156.0,157.0,156.5,156.5,156.0,1.1,157.0,157.0,158.25189961783,155.66000000000005,,,,,-0.0121951219512195,-0.0348837209302325,1,1,0,0
Eastern Washington Eagles vs. N Colorado Bears,Feb 26 09:00PM ET,2026-02-25 23:57:07 UTC,N Colorado Bears,3,0.0,0.0,2.05,1.0,0.4679574367889025,-1.5,-0.05242625625666103,-0.0358041207605864,1.5,2.9,1.0,1.2,4.2,0.47683117540864584,-112,-111,0.5021647877683306,-0.049224529892342495,-0.0492245298923424,0.042,0.39,0.47,0.451497563048961,,156.0,157.0,156.5,156.5,156.0,1.1,157.0,157.0,158.25189961783,155.66000000000005,,,,,-0.0121951219512195,-0.0348837209302325,1,1,0,0
UC Santa Barbara Gauchos vs. UC Riverside Highlanders,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,UC Santa Barbara Gauchos,2,-11.5,-11.5,-12.5,-12.0,0.5168516246190507,-11.5,0.0046565026678311305,-0.0125601400868317,1.6,-13.8,-10.0,-12.9,-12.1,0.8642424242424243,-850,-800,0.8484848484848486,-0.024646464646464583,-0.0246464646464645,0.041,0.88,0.82,0.89830607077019,3,143.5,146.0,144.5,144.5,143.5,0.4,146.0,146.0,145.91340477351,146.67000000000002,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,-0.0260650132696866,-0.0365756504812615,0,0,1,0
UC Santa Barbara Gauchos vs. UC Riverside Highlanders,Feb 26 09:00PM ET,2026-02-25 21:00:45 UTC,UC Riverside Highlanders,2,11.5,11.5,12.5,12.0,0.4831483753809493,11.5,-0.05173534554928322,-0.0372353176646142,1.6,13.8,10.0,12.9,12.1,0.13575757575757574,575,530,0.15151515151515152,-0.022972582972582978,-0.0229725829725829,0.041,0.12,0.18,0.10169392922981,3,143.5,146.0,144.5,144.5,143.5,0.4,146.0,146.0,145.91340477351,146.67000000000002,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,-0.0260650132696866,-0.0365756504812615,0,0,1,0
Utah Tech Trailblazers vs. Abilene Christian Wildcats,Feb 26 09:00PM ET,2026-02-26 00:14:44 UTC,Abilene Christian Wildcats,2,3.5,3.5,6.3,4.5,0.4663268053956411,3.5,-0.06855691553459142,-0.0685569155345914,1.2,7.3,6.0,4.5,6.6,0.3446464073654013,140,140,0.39929281473080264,-0.07202025930126543,-0.0720202593012654,0.05,0.2299999999999999,0.29,0.328771907154635,2,139.5,139.26011181600302,139.5,140.5,139.5,2.1,137.0,138.0,140.520223632006,141.62,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0315887097620138,-0.0160303378570338,1,1,0,0
Prairie View Panthers vs. Jackson St Tigers,Feb 26 09:30PM ET,2026-02-26 01:34:55 UTC,Jackson St Tigers,3,5.5,5.5,5.35,5.5,0.5,6.5,-0.012195121951219523,-0.018849493833014,1.2,5.7,5.0,3.4,6.1,0.33013802581261953,190,190,0.33027605162523904,-0.014689560394277046,-0.014689560394277,0.034,0.31,0.33,0.376989542057494,2,164.5,163.9099411068355,164.5,163.5,164.5,2.2,166.0,161.0,164.899882213671,162.92000000000002,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Prairie View Panthers vs. Jackson St Tigers,Feb 26 09:30PM ET,2026-02-26 01:34:55 UTC,Prairie View Panthers,3,-5.5,-5.5,-5.35,-5.5,0.5,-6.5,-0.03488372093023251,-0.0282293490484379,1.2,-5.7,-5.0,-3.4,-6.1,0.6698619741873805,-230,-232,0.6697239483747609,-0.029369142954184357,-0.0293691429541843,0.034,0.69,0.67,0.623010457942506,2,164.5,163.9099411068355,164.5,163.5,164.5,2.2,166.0,161.0,164.899882213671,162.92000000000002,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0238095238095238,-0.0238095238095238,0,0,0,0
UC San Diego Tritons vs. CSU Bakersfield Roadrunners,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,CSU Bakersfield Roadrunners,3,15.5,15.5,17.0,16.0,0.4839657729027816,15.5,-0.05091794802745092,-0.0454459918031007,2.3,19.1,16.0,13.9,18.0,0.08503950487226757,,856,0.10007900974453512,-0.01953565852642522,,0.012,0.0699999999999999,0.07,0.0899462668981109,3,150.5,147.5,149.5,149.5,150.5,2.0,147.0,148.0,148.650662940903,144.06,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,-0.0388540738123165,-0.02380818636831,0,1,0,1
CSU Northridge Matadors vs. UC Irvine Anteaters,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,UC Irvine Anteaters,3,1.5,1.5,1.05,1.5,0.5,1.5,-0.03488372093023251,-0.0381062355658198,1.4,1.7,-1.0,0.4,2.1,0.4835047250279758,,-101,0.48044918802296865,-0.018970522496776665,,0.05,0.43,0.53,0.486560262032983,1,154.5,149.66999999999996,152.5,153.5,154.5,2.4,150.0,149.0,154.099199098737,149.33999999999995,0.4658349641191438,0.5341650358808562,-0.06904875681108869,0.021969913929636653,-0.0635826820400218,-0.0009681932681181,0,0,0,1
UC San Diego Tritons vs. CSU Bakersfield Roadrunners,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,UC San Diego Tritons,3,-15.5,-15.5,-17.0,-16.0,0.5160342270972185,-15.5,0.0038391051459989445,-0.002038062059408,2.3,-19.1,-16.0,-13.9,-18.0,0.9149604951277324,,-1576,0.8999209902554648,-0.025390382065250128,,0.012,0.93,0.93,0.910053733101889,3,150.5,147.5,149.5,149.5,150.5,2.0,147.0,148.0,148.650662940903,144.06,0.4849567874384211,0.5150432125615789,-0.03885273637110276,-0.008766311247944913,-0.0388540738123165,-0.02380818636831,0,1,0,1
Cal Baptist Lancers vs. UT-Arlington Mavericks,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,UT-Arlington Mavericks,1,6.5,6.5,5.15,6.0,0.5173678180739623,6.5,-0.0018629511568070134,-0.0041632824045065,0.7,6.5,5.0,5.3,5.0,0.28646230408233964,245,245,0.27792074112197634,-0.0033927683814284904,-0.0033927683814284,0.043,0.2299999999999999,0.31,0.295003867042703,2,134.5,127.10499999999999,131.5,132.5,134.5,2.5,125.0,127.0,131.050512797452,127.21,0.4534282120111779,0.5465717879888221,-0.058766909940041634,0.011688067058589602,-0.0649090974122887,0.0018005286844311,0,0,0,1
Cal Baptist Lancers vs. UT-Arlington Mavericks,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,Cal Baptist Lancers,1,-6.5,-6.5,-5.15,-6.0,0.4826321819260377,-6.5,-0.04566970486641514,-0.0434341687848627,0.7,-6.5,-5.0,-5.3,-5.0,0.7135376959176604,-305,-305,0.7220792588780237,-0.03954872383542607,-0.039548723835426,0.043,0.77,0.69,0.704996132957297,2,134.5,127.10499999999999,131.5,132.5,134.5,2.5,125.0,127.0,131.050512797452,127.21,0.4534282120111779,0.5465717879888221,-0.058766909940041634,0.011688067058589602,-0.0649090974122887,0.0018005286844311,0,0,0,1
Cal Poly Mustangs vs. Long Beach St 49ers,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,Cal Poly Mustangs,3,-4.5,-4.5,-5.55,-5.0,0.5160342270972185,-5.5,-0.017765306702315353,-0.0180722891566265,1.1,-6.1,-4.0,-5.0,-6.5,0.6715060304666518,-225,-225,0.6636481241914617,-0.020801661841040375,-0.0208016618410403,0.02,0.7,0.66,0.679363936741842,2,159.5,161.0,160.0,160.5,159.5,1.7,162.0,160.0,162.110525300866,158.62,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0180708103511613,-0.0449686578053971,0,0,0,0
Cal Poly Mustangs vs. Long Beach St 49ers,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,Long Beach St 49ers,3,4.5,4.5,5.55,5.0,0.4839657729027816,5.5,-0.029416222231038403,-0.0294117647058823,1.1,6.1,4.0,5.0,6.5,0.3284939695333481,185,185,0.33635187580853815,-0.022383223449108036,-0.022383223449108,0.02,0.3,0.34,0.320636063258158,2,159.5,161.0,160.0,160.5,159.5,1.7,162.0,160.0,162.110525300866,158.62,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0180708103511613,-0.0449686578053971,0,0,0,0
CSU Northridge Matadors vs. UC Irvine Anteaters,Feb 26 10:00PM ET,2026-02-25 21:00:45 UTC,CSU Northridge Matadors,3,-1.5,-1.5,-1.05,-1.5,0.5,-1.5,-0.012195121951219523,-0.011002444987775,1.4,-1.7,1.0,-0.4,-2.1,0.5164952749720242,,-119,0.5195508119770313,-0.026874199590110948,,0.05,0.57,0.47,0.513439737967017,1,154.5,149.66999999999996,152.5,153.5,154.5,2.4,150.0,149.0,154.099199098737,149.33999999999995,0.4658349641191438,0.5341650358808562,-0.06904875681108869,0.021969913929636653,-0.0635826820400218,-0.0009681932681181,0,0,0,1
Hampton Pirates vs. Charleston Cougars,Feb 26 11:00AM ET,2026-02-25 20:45:07 UTC,Charleston Cougars,2,-4.5,-4.5,-2.2,-3.5,0.4663268053956411,-4.5,-0.06855691553459142,-0.0630849593102412,1.5,-2.4,-2.0,-1.7,-4.9,0.629059829059829,-218,-220,0.6581196581196581,-0.058440170940170955,-0.0584401709401709,0.018,0.6,0.6,0.568786474537866,2,141.5,135.93,139.5,139.5,141.5,2.2,134.0,136.0,139.312315506108,135.86,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0527404514170529,-0.0102901472796976,0,1,0,1
Hampton Pirates vs. Charleston Cougars,Feb 26 11:00AM ET,2026-02-25 20:45:07 UTC,Hampton Pirates,2,4.5,4.5,2.2,3.5,0.5336731946043589,4.5,0.02147807265313939,0.0156009054477324,1.5,2.4,2.0,1.7,4.9,0.37094017094017095,180,180,0.3418803418803419,0.013797313797313804,0.0137973137973138,0.018,0.4,0.4,0.431213525462134,2,141.5,135.93,139.5,139.5,141.5,2.2,134.0,136.0,139.312315506108,135.86,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0527404514170529,-0.0102901472796976,0,1,0,1
Western Michigan Broncos vs. Miami (OH) RedHawks,Feb 27 06:00PM ET,2026-02-25 21:00:45 UTC,Western Michigan Broncos,3,12.5,12.5,11.5,12.0,0.5160342270972185,12.5,-0.0077752967123053685,-0.0077752967123053,0.7,11.6,,10.3,11.5,,,,0.0,0.0,,0.007,0.17,,0.160180781824236,3,164.5,159.815996788657,162.5,164.5,164.5,3.2,165.0,,159.815996788657,159.29000000000002,0.4699349568237442,0.5300650431762558,-0.06494876410648831,0.017869921225036278,-0.0649487641064883,0.0178699212250362,0,0,0,0
Western Michigan Broncos vs. Miami (OH) RedHawks,Feb 27 06:00PM ET,2026-02-25 21:00:45 UTC,Miami (OH) RedHawks,3,-12.5,-12.5,-11.5,-12.0,0.4839657729027816,-12.5,-0.03984375090674225,-0.0398437509067422,0.7,-11.6,,-10.3,-11.5,,,,0.0,0.0,,0.007,0.83,,0.839819218175764,3,164.5,159.815996788657,162.5,164.5,164.5,3.2,165.0,,159.815996788657,159.29000000000002,0.4699349568237442,0.5300650431762558,-0.06494876410648831,0.017869921225036278,-0.0649487641064883,0.0178699212250362,0,0,0,0
Illinois Fighting Illini vs. Michigan Wolverines,Feb 27 08:00PM ET,2026-02-25 17:48:59 UTC,Illinois Fighting Illini,3,1.5,1.5,-0.3,1.0,0.5160342270972185,1.5,-0.031477085119976156,-0.0294203183573269,1.9,-1.4,,2.3,-0.3,0.4909524385574603,,-110,0.5,-0.032857085252063545,,0.096,0.55,,0.413809754229841,1,156.0,159.0,157.0,156.5,156.0,2.4,159.0,,159.61989387134,155.16,0.508554996783795,0.4743585679133448,-0.02085676792208735,-0.04371372124328171,-0.0092462143189085,-0.0378326285625434,0,0,0,0
Illinois Fighting Illini vs. Michigan Wolverines,Feb 27 08:00PM ET,2026-02-25 17:48:59 UTC,Michigan Wolverines,3,-1.5,-1.5,0.3,-1.0,0.4839657729027816,-1.5,,-0.0160342270972184,1.9,1.4,,-2.3,0.3,0.5090475614425397,,-110,0.5,-0.014761962366984127,,0.096,0.4499999999999999,,0.586190245770159,1,156.0,159.0,157.0,156.5,156.0,2.4,159.0,,159.61989387134,155.16,0.508554996783795,0.4743585679133448,-0.02085676792208735,-0.04371372124328171,-0.0092462143189085,-0.0378326285625434,0,0,0,0
