Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Dartmouth Big Green vs. Princeton Tigers,Jan 19 06:00PM ET,2026-01-18 20:38:43 UTC,Princeton Tigers,2,1.5,1.5,4.6,2.5,0.4663268053956411,1.5,-0.08423499235716791,-0.0892287501599145,0.7,4.6,,4.2,5.5,0.41340302171273724,-105,-107,0.49458427893542395,-0.10459930116763438,-0.1016379231547407,0.017,0.3199999999999999,,0.344443528980101,1,145.5,145.0,145.5,144.5,145.5,2.4,145.0,,146.113455397055,141.45,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Marquette Golden Eagles vs. Providence Friars,Jan 19 06:00PM ET,2026-01-18 19:33:54 UTC,Providence Friars,3,1.5,1.5,-1.1,0.5,0.5320425632110974,1.5,-0.002841157719135068,0.0037406764186446,2.5,-1.1,,1.2,-3.8,0.4891752814302828,102,-101,0.48044918802296865,-0.01329996609446965,-0.0105300491106105,0.06,0.54,,0.455802749675194,1,166.5,165.79000000000002,166.0,165.5,166.5,4.8,173.0,,163.834951003463,165.79000000000002,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Dartmouth Big Green vs. Princeton Tigers,Jan 19 06:00PM ET,2026-01-18 20:38:43 UTC,Dartmouth Big Green,2,-1.5,-1.5,-4.6,-2.5,0.5336731946043589,-1.5,0.009863670794835078,0.0458683165555784,0.7,-4.6,,-4.2,-5.5,0.5865969782872628,-115,-112,0.505415721064576,0.05725035591738459,0.0545590802732885,0.017,0.68,,0.655556471019899,1,145.5,145.0,145.5,144.5,145.5,2.4,145.0,,146.113455397055,141.45,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Arkansas-Pine Bluff Golden Lions vs. Bethune-Cookman Wildcats,Jan 19 06:30PM ET,2026-01-18 22:50:27 UTC,Arkansas-Pine Bluff Golden Lions,3,2.5,2.5,-2.3,0.5,0.5638787496655561,2.5,0.044647980434786794,0.0516836277143365,2.5,-2.3,,1.8,-2.7,0.47034681197649364,120,120,0.43439716312056736,0.01580135743103911,0.0158013574310391,0.104,0.58,,0.43259292166484,1,154.5,158.158754688582,156.0,154.5,154.5,2.1,159.0,,158.158754688582,154.94,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0059784184472241,-0.0413760054006702,0,0,0,0
Arkansas-Pine Bluff Golden Lions vs. Bethune-Cookman Wildcats,Jan 19 06:30PM ET,2026-01-18 22:50:27 UTC,Bethune-Cookman Wildcats,3,-2.5,-2.5,2.3,-0.5,0.4361212503344439,-2.5,-0.09218063645800895,-0.0987624705957886,2.5,2.3,,-1.8,2.7,0.5296531880235062,-142,-145,0.5656028368794326,-0.06218354667037129,-0.0621835466703712,0.104,0.42,,0.56740707833516,1,154.5,158.158754688582,156.0,154.5,154.5,2.1,159.0,,158.158754688582,154.94,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0059784184472241,-0.0413760054006702,0,0,0,0
Lehigh Mountain Hawks vs. Loyola (MD) Greyhounds,Jan 19 07:00PM ET,2026-01-18 21:23:23 UTC,Lehigh Mountain Hawks,3,-5.5,-5.5,-6.25,-6.0,0.5160342270972185,-5.5,-0.005496873381250378,-0.0023791446117186,3.5,-8.7,,-3.8,,0.6897030974933515,-218,-222,0.6628024709616499,-0.0002007486604945763,-0.0002007486604945,0.104,0.79,,0.643207448050106,2,148.5,148.67584096813198,148.5,146.5,148.5,3.3,151.0,,146.351681936264,,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0049761560057212,-0.042556500017501,0,0,0,0
Lehigh Mountain Hawks vs. Loyola (MD) Greyhounds,Jan 19 07:00PM ET,2026-01-18 21:23:23 UTC,Loyola (MD) Greyhounds,3,5.5,5.5,6.25,6.0,0.4839657729027816,5.5,-0.04210057780811888,-0.0451535114115035,3.5,8.7,,3.8,,0.3102969025066485,180,185,0.33719752903835,-0.040688319168228404,-0.0406883191682284,0.104,0.2099999999999999,,0.356792551949894,2,148.5,148.67584096813198,148.5,146.5,148.5,3.3,151.0,,146.351681936264,,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0049761560057212,-0.042556500017501,0,0,0,0
UT Rio Grande Valley Vaqueros vs. SE Louisiana Lions,Jan 19 07:30PM ET,2026-01-18 22:50:27 UTC,SE Louisiana Lions,1,5.5,5.5,7.1,6.0,0.4826321819260377,5.5,-0.052251539004194825,-0.0575977031314335,2.3,9.3,,4.7,7.1,0.30147670560926215,,172,0.3513935108153078,-0.06552666139410485,,0.101,0.18,,0.323119800806433,2,135.5,136.12,135.5,135.5,135.5,1.6,135.0,,138.126985452056,136.12,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.031615925058548,-0.0157384987893463,0,0,0,0
UT Rio Grande Valley Vaqueros vs. SE Louisiana Lions,Jan 19 07:30PM ET,2026-01-18 22:50:27 UTC,UT Rio Grande Valley Vaqueros,1,-5.5,-5.5,-7.1,-6.0,0.5173678180739623,-5.5,0.005172696122742737,-0.0064417057355615,2.3,-9.3,,-4.7,-7.1,0.6985232943907378,,-210,0.6486064891846921,0.02110393955202816,,0.101,0.82,,0.676880199193567,2,135.5,136.12,135.5,135.5,135.5,1.6,135.0,,138.126985452056,136.12,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.031615925058548,-0.0157384987893463,0,0,0,0
Nicholls St Colonels vs. Stephen F. Austin Lumberjacks,Jan 19 07:30PM ET,2026-01-18 22:50:27 UTC,Stephen F. Austin Lumberjacks,2,-3.5,-3.5,-5.0,-4.0,0.5168516246190507,-3.5,-0.006957899190473182,-0.0092147260918498,0.4,-5.0,,-4.4,-5.2,0.6390589953209063,,-167,0.6004355838498912,0.01292342578911021,,0.017,0.69,,0.665364813583843,2,143.5,146.07999999999998,144.5,144.5,143.5,2.0,147.0,,143.114631073319,146.07999999999998,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0271852824238492,-0.0359405861450783,0,0,0,0
Nicholls St Colonels vs. Stephen F. Austin Lumberjacks,Jan 19 07:30PM ET,2026-01-18 22:50:27 UTC,Nicholls St Colonels,2,3.5,3.5,5.0,4.0,0.4831483753809493,3.5,-0.040661148428574545,-0.0383827250975195,0.4,5.0,,4.4,5.2,0.36094100467909374,,140,0.3995644161501089,-0.055725661987573005,,0.017,0.31,,0.334635186416157,2,143.5,146.07999999999998,144.5,144.5,143.5,2.0,147.0,,143.114631073319,146.07999999999998,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0271852824238492,-0.0359405861450783,0,0,0,0
Miss Valley St Delta Devils vs. Florida A&M Rattlers,Jan 19 08:00PM ET,2026-01-18 22:50:27 UTC,Florida A&M Rattlers,2,-12.5,-12.5,-10.7,-12.0,0.4831483753809493,-12.5,-0.029046746570270232,-0.046263389324933,1.0,-9.6,,-11.5,-10.7,0.8512753088584223,-900,-900,0.8586572438162545,-0.048724691141577736,-0.0476383332926199,0.02,0.83,,0.85778674780118,3,140.5,140.0,140.5,141.5,140.5,1.5,140.0,,141.948554186611,138.99,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0313324675315271,-0.0162865800875205,0,0,0,0
Miss Valley St Delta Devils vs. Florida A&M Rattlers,Jan 19 08:00PM ET,2026-01-18 22:50:27 UTC,Miss Valley St Delta Devils,2,12.5,12.5,10.7,12.0,0.5168516246190507,12.5,-0.018032096311181856,-0.0069578991904731,1.0,9.6,,11.5,10.7,0.14872469114157777,600,575,0.14134275618374556,0.0005765429934296573,0.0021356877899744,0.02,0.17,,0.14221325219882,3,140.5,140.0,140.5,141.5,140.5,1.5,140.0,,141.948554186611,138.99,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0313324675315271,-0.0162865800875205,0,0,0,0
Jackson St Tigers vs. Texas Southern Tigers,Jan 19 08:00PM ET,2026-01-18 23:04:48 UTC,Texas Southern Tigers,3,2.5,2.5,2.5,2.5,0.5,1.5,-0.041284403669724745,-0.0238095238095238,1.3,2.5,,4.1,1.6,0.413868478359373,114,115,0.447405997144217,-0.05124780071039442,-0.0512478007103944,0.042,0.41,,0.350661919149058,1,156.5,154.0,155.5,154.5,156.5,1.2,154.0,,155.533744918834,153.25,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0180722891566265,-0.0294117647058823,0,0,0,0
Jackson St Tigers vs. Texas Southern Tigers,Jan 19 08:00PM ET,2026-01-18 23:04:48 UTC,Jackson St Tigers,3,-2.5,-2.5,-2.5,-2.5,0.5,-1.5,-0.004950495049504955,-0.0238095238095238,1.3,-2.5,,-4.1,-1.6,0.586131521640627,-135,-135,0.552594002855783,0.011663436534243954,0.0116634365342439,0.042,0.59,,0.649338080850942,1,156.5,154.0,155.5,154.5,156.5,1.2,154.0,,155.533744918834,153.25,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0180722891566265,-0.0294117647058823,0,0,0,0
New Orleans Privateers vs. Lamar Cardinals,Jan 19 08:00PM ET,2026-01-18 22:50:27 UTC,New Orleans Privateers,3,1.5,1.5,-0.9,0.5,0.5320425632110974,1.5,-0.013411982243447973,-0.009705800829431,2.9,-4.2,,1.6,-0.9,0.5155373334771024,-102,-102,0.4826358742837298,0.010586838427597445,0.0105868384275974,0.158,0.66,,0.43687758534095,1,146.5,146.35393461347,146.5,145.5,146.5,1.6,149.0,,146.35393461347,146.26999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.01525845250106,-0.0323605951179875,0,0,0,0
New Orleans Privateers vs. Lamar Cardinals,Jan 19 08:00PM ET,2026-01-18 22:50:27 UTC,Lamar Cardinals,3,-1.5,-1.5,0.9,-0.5,0.4679574367889025,-1.5,-0.03699305826060245,-0.0574827184138827,2.9,4.2,,-1.6,0.9,0.48446266652289754,-118,-118,0.5173641257162701,-0.0568217371468272,-0.0568217371468272,0.158,0.3399999999999999,,0.56312241465905,1,146.5,146.35393461347,146.5,145.5,146.5,1.6,149.0,,146.35393461347,146.26999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.01525845250106,-0.0323605951179875,0,0,0,0
Northern Arizona Lumberjacks vs. Montana Grizzlies,Jan 19 08:00PM ET,2026-01-18 20:38:43 UTC,Northern Arizona Lumberjacks,2,4.5,4.5,4.8,4.5,0.5,4.5,-0.02941176470588236,-0.0238095238095238,1.4,4.8,,3.3,6.1,0.35696908300260155,160,162,0.36624114067916363,-0.024017854588109677,-0.0240178545881096,0.039,0.3199999999999999,,0.375394050652079,2,144.0,144.0,144.0,144.5,144.0,1.2,144.0,,144.808641759633,142.41,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0283018867924528,-0.0192307692307692,0,0,0,0
Northern Arizona Lumberjacks vs. Montana Grizzlies,Jan 19 08:00PM ET,2026-01-18 20:38:43 UTC,Montana Grizzlies,2,-4.5,-4.5,-4.8,-4.5,0.5,-4.5,-0.01807228915662651,-0.0238095238095238,1.4,-4.8,,-3.3,-6.1,0.6430309169973984,-192,-193,0.6337588593208363,-0.016244680866543848,-0.0162446808665438,0.039,0.68,,0.624605949347921,2,144.0,144.0,144.0,144.5,144.0,1.2,144.0,,144.808641759633,142.41,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0283018867924528,-0.0192307692307692,0,0,0,0
N Colorado Bears vs. Montana St Bobcats,Jan 19 08:00PM ET,2026-01-18 20:38:43 UTC,N Colorado Bears,3,-2.5,-2.5,-2.0,-2.5,0.5,-2.5,-0.03488372093023251,-0.0412844036697247,1.0,-2.6,,-2.0,-0.7,0.5832441910598727,-155,-150,0.5771375464684015,-0.016755808940127292,-0.02132903997104,0.015,0.6,,0.578701671302688,1,155.5,149.221258075925,153.0,154.5,155.5,1.3,151.0,,149.221258075925,148.57999999999998,0.4573230935235297,0.5426769064764703,-0.054872028427689845,0.0077931855462377575,-0.0690487568110886,0.0219699139296366,0,0,0,0
N Colorado Bears vs. Montana St Bobcats,Jan 19 08:00PM ET,2026-01-18 20:38:43 UTC,Montana St Bobcats,3,2.5,2.5,2.0,2.5,0.5,2.5,-0.012195121951219523,-0.0049504950495049,1.0,2.6,,2.0,0.7,0.41675580894012726,130,127,0.4228624535315985,-0.022857717629921004,-0.0212967059795139,0.015,0.4,,0.421298328697312,1,155.5,149.221258075925,153.0,154.5,155.5,1.3,151.0,,149.221258075925,148.57999999999998,0.4573230935235297,0.5426769064764703,-0.054872028427689845,0.0077931855462377575,-0.0690487568110886,0.0219699139296366,0,0,0,0
Hampton Pirates vs. North Carolina A&T Aggies,Jan 19 09:00PM ET,2026-01-18 20:38:43 UTC,Hampton Pirates,2,-5.5,-5.5,-5.0,-5.5,0.5,-5.5,-0.02941176470588236,-0.0348837209302325,0.8,-5.0,,-5.7,-4.1,0.6948702244943035,-250,-257,0.6905849216549536,-0.02528633127869062,-0.0252863312786906,0.013,0.69,,0.708311054667307,2,142.5,145.0,143.5,142.5,142.5,1.6,145.0,,144.147657871778,147.20999999999998,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0193283066361827,-0.0277505362452692,0,0,0,0
Hampton Pirates vs. North Carolina A&T Aggies,Jan 19 09:00PM ET,2026-01-18 20:38:43 UTC,North Carolina A&T Aggies,2,5.5,5.5,5.0,5.5,0.5,5.5,-0.01807228915662651,-0.0121951219512195,0.8,5.0,,5.7,4.1,0.3051297755056964,205,210,0.3094150783450463,-0.017534809453970457,-0.0175348094539704,0.013,0.31,,0.291688945332693,2,142.5,145.0,143.5,142.5,142.5,1.6,145.0,,144.147657871778,147.20999999999998,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0193283066361827,-0.0277505362452692,0,0,0,0
Monmouth Hawks vs. Northeastern Huskies,Jan 19 11:00AM ET,2026-01-18 20:04:48 UTC,Northeastern Huskies,3,3.5,3.5,3.5,3.5,0.5,3.5,-0.004950495049504955,-0.0049504950495049,1.0,4.8,,3.5,2.9,0.3577816724953069,154,157,0.3726388208353749,-0.03137641351317283,-0.0275214939856516,0.032,0.3199999999999999,,0.365849048310478,2,146.5,148.05,147.0,147.5,146.5,0.6,149.0,,147.913616739242,148.05,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Monmouth Hawks vs. Northeastern Huskies,Jan 19 11:00AM ET,2026-01-18 20:04:48 UTC,Monmouth Hawks,3,-3.5,-3.5,-3.5,-3.5,0.5,-3.5,-0.04337899543378998,-0.0412844036697247,1.0,-4.8,,-3.5,-2.9,0.642218327504693,-185,-190,0.627361179164625,-0.012954086288410438,-0.0122663044228363,0.032,0.68,,0.634150951689522,2,146.5,148.05,147.0,147.5,146.5,0.6,149.0,,147.913616739242,148.05,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,0,0,0,0
St. Francis (PA) Red Flash vs. Stonehill Skyhawks,Jan 19 12:00PM ET,2026-01-18 20:24:15 UTC,St. Francis (PA) Red Flash,2,2.5,2.5,-0.20000000000000007,1.5,0.5336731946043589,1.5,0.002057269545810869,-0.0069578991904731,2.7,-2.1,,1.7,,0.47087402610034523,105,122,0.432935472777447,0.020387013113332242,0.0035139257020212,0.101,0.58,,0.437625158846487,1,141.5,141.2003178304035,141.5,141.5,141.5,1.7,140.0,,142.400635660807,,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0434347922386962,-0.0036440506427557,0,0,0,0
St. Francis (PA) Red Flash vs. Stonehill Skyhawks,Jan 19 12:00PM ET,2026-01-18 20:24:15 UTC,Stonehill Skyhawks,2,-2.5,-2.5,0.20000000000000007,-1.5,0.4663268053956411,-1.5,-0.049411693393705214,-0.0406611484285745,2.7,2.1,,-1.7,,0.5291259738996548,-125,-144,0.5670645272225532,-0.06092778954120548,-0.0468743593063573,0.101,0.42,,0.562374841153513,1,141.5,141.2003178304035,141.5,141.5,141.5,1.7,140.0,,142.400635660807,,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0434347922386962,-0.0036440506427557,0,0,0,0
