Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Utah Tech Trailblazers vs. UT-Arlington Mavericks,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,Utah Tech Trailblazers,2,-1.5,-1.5,0.35,-1.0,0.4831483753809493,-1.5,-0.04515351141150353,-0.0451535114115035,0.8,-0.7,1.0,0.7,0.0,0.5075919096360093,-130,-130,0.5427435387673957,-0.057625481668338474,-0.0576254816683384,0.037,0.53,0.46,0.472440280504623,1,141.5,137.80085669198752,140.0,139.5,141.5,2.2,135.0,137.0,138.601713383975,140.16,0.4743624933886761,0.5256375066113239,-0.06052122754155642,0.01344238466010439,-0.0409077382447489,-0.0067113093742987,1,1,0,1
Utah Tech Trailblazers vs. UT-Arlington Mavericks,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,UT-Arlington Mavericks,2,1.5,1.5,-0.35,1.0,0.5168516246190507,1.5,-0.00237914461171862,-0.0023791446117186,0.8,0.7,-1.0,-0.7,-0.0,0.4924080903639907,110,110,0.4572564612326044,0.016217614173514527,0.0162176141735145,0.037,0.47,0.54,0.527559719495377,1,141.5,137.80085669198752,140.0,139.5,141.5,2.2,135.0,137.0,138.601713383975,140.16,0.4743624933886761,0.5256375066113239,-0.06052122754155642,0.01344238466010439,-0.0409077382447489,-0.0067113093742987,1,1,0,1
Idaho State Bengals vs. Idaho Vandals,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,Idaho State Bengals,3,-3.5,-3.5,-3.95,-3.5,0.5,-3.5,-0.03488372093023251,-0.0348837209302325,0.8,-3.9,-4.0,-3.2,-5.2,0.6160877032961162,-175,-175,0.6092362344582594,-0.02027593306752018,-0.0202759330675201,0.017,0.65,0.62,0.622939172133973,2,148.5,147.76,148.0,150.5,148.5,0.9,146.0,148.0,148.008403322285,147.51999999999998,0.49222081404751,0.5077791859524899,-0.01997430790370952,-0.027104534977742567,-0.0277505362452692,-0.0193283066361827,0,1,0,1
UC Davis Aggies vs. CSU Fullerton Titans,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,UC Davis Aggies,3,-3.5,-3.5,-5.1,-4.0,0.5160342270972185,-3.5,-0.012267659695234356,-0.018849493833014,0.8,-5.6,-4.0,-5.6,-4.6,0.6375244498777506,-162,-165,0.5950488997555011,0.014882940443788462,0.0148829404437884,0.045,0.68,0.61,0.694615046884962,2,168.5,165.98,167.5,168.5,168.5,3.1,172.0,166.0,165.54634008464,165.95999999999998,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0393649381035735,-0.0082541095154741,1,1,0,0
UC Davis Aggies vs. CSU Fullerton Titans,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,CSU Fullerton Titans,3,3.5,3.5,5.1,4.0,0.4839657729027816,3.5,-0.035264996327987685,-0.0282293490484379,0.8,5.6,4.0,5.6,4.6,0.36247555012224936,136,136,0.4049511002444988,-0.06125326343707266,-0.0612532634370726,0.045,0.3199999999999999,0.39,0.305384953115038,2,168.5,165.98,167.5,168.5,168.5,3.1,172.0,166.0,165.54634008464,165.95999999999998,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0393649381035735,-0.0082541095154741,1,1,0,0
Weber State Wildcats vs. Eastern Washington Eagles,Jan 15 09:00PM ET,2026-01-14 21:24:42 UTC,Weber State Wildcats,3,-5.5,-5.5,-7.35,-6.0,0.5160342270972185,-5.5,0.0002957283078721673,-0.0006677171627342,1.2,-9.5,-7.0,-6.9,-7.7,0.7051838380843354,-218,-225,0.6655780243378668,0.0128761457766432,0.0128699220418961,0.028,0.79,0.74,0.744789651830804,2,159.5,158.4522528172035,159.0,159.5,159.5,1.6,161.0,159.0,157.904505634407,157.48,0.49222081404751,0.5077791859524899,-0.023517684741836298,-0.023836739106058102,-0.0258514751091165,-0.0371909506583723,1,1,0,0
Weber State Wildcats vs. Eastern Washington Eagles,Jan 15 09:00PM ET,2026-01-14 21:24:42 UTC,Eastern Washington Eagles,3,5.5,5.5,7.35,6.0,0.4839657729027816,5.5,-0.047650152155766456,-0.0489507757714839,1.2,9.5,7.0,6.9,7.7,0.2948161619156646,180,187,0.33442197566213316,-0.05303622767901167,-0.053167724521902,0.028,0.2099999999999999,0.26,0.255210348169196,2,159.5,158.4522528172035,159.0,159.5,159.5,1.6,161.0,159.0,157.904505634407,157.48,0.49222081404751,0.5077791859524899,-0.023517684741836298,-0.023836739106058102,-0.0258514751091165,-0.0371909506583723,1,1,0,0
Idaho State Bengals vs. Idaho Vandals,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,Idaho Vandals,3,3.5,3.5,3.95,3.5,0.5,3.5,-0.012195121951219523,-0.0121951219512195,0.8,3.9,4.0,3.2,5.2,0.3839122967038839,145,145,0.39076376554174075,-0.024250968602238576,-0.0242509686022385,0.017,0.35,0.38,0.377060827866027,2,148.5,147.76,148.0,150.5,148.5,0.9,146.0,148.0,148.008403322285,147.51999999999998,0.49222081404751,0.5077791859524899,-0.01997430790370952,-0.027104534977742567,-0.0277505362452692,-0.0193283066361827,0,1,0,1
CSU Bakersfield Roadrunners vs. UC Santa Barbara Gauchos,Jan 15 09:30PM ET,2026-01-15 00:42:24 UTC,UC Santa Barbara Gauchos,3,-6.5,-6.5,-3.1,-5.0,0.452000757288194,-5.5,-0.060194364663025524,-0.0529497377613109,1.5,-2.2,-4.0,-2.0,-5.2,0.630268456375839,,-245,0.6805369127516778,-0.07981557723760646,,0.041,0.58,0.65,0.576397684479366,2,148.5,149.8134380741625,149.0,148.5,148.5,1.0,150.0,150.0,149.626876148325,147.85000000000002,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,1,1,0,0
CSU Bakersfield Roadrunners vs. UC Santa Barbara Gauchos,Jan 15 09:30PM ET,2026-01-15 00:42:24 UTC,CSU Bakersfield Roadrunners,3,6.5,6.5,3.1,5.0,0.547999242711806,5.5,0.013115521781573491,0.0067148390420812,1.5,2.2,4.0,2.0,5.2,0.36973154362416105,,200,0.3194630872483221,0.03639821029082774,,0.041,0.42,0.35,0.423602315520634,2,148.5,149.8134380741625,149.0,148.5,148.5,1.0,150.0,150.0,149.626876148325,147.85000000000002,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,1,1,0,0
Washington St Cougars vs. Gonzaga Bulldogs,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Washington St Cougars,3,17.5,17.5,16.6,17.0,0.5160342270972185,17.5,-0.0077752967123053685,-0.002038062059408,1.6,14.3,17.0,18.0,16.2,0.06692674210839786,1200,1200,0.07385348421679572,-0.00999633481467907,-0.009996334814679,0.032,0.1099999999999999,0.06,0.0490859086228822,3,155.0,155.0,155.0,156.5,155.0,2.5,155.0,155.0,157.51618425342,151.51999999999998,0.4924770562779967,0.4924770562779967,-0.036934708427885654,-0.025595232878629803,-0.0424066646522358,-0.0046721782292162,0,0,0,0
Washington St Cougars vs. Gonzaga Bulldogs,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Gonzaga Bulldogs,3,-17.5,-17.5,-16.6,-17.0,0.4839657729027816,-17.5,-0.03984375090674225,-0.0454459918031007,1.6,-14.3,-17.0,-18.0,-16.2,0.9330732578916021,-2400,-2728,0.9261465157832044,-0.03156694061956422,-0.0315669406195642,0.032,0.89,0.94,0.950914091377118,3,155.0,155.0,155.0,156.5,155.0,2.5,155.0,155.0,157.51618425342,151.51999999999998,0.4924770562779967,0.4924770562779967,-0.036934708427885654,-0.025595232878629803,-0.0424066646522358,-0.0046721782292162,0,0,0,0
Sacramento St Hornets vs. Northern Arizona Lumberjacks,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Northern Arizona Lumberjacks,3,3.0,3.0,3.0,3.0,0.5,3.5,-0.023809523809523836,-0.0238095238095238,1.2,4.0,2.0,4.1,2.0,0.3797026275046661,130,135,0.4077170472269082,-0.044927736721803446,-0.0504348253277435,0.034,0.35,0.41,0.351688207782424,2,155.0,152.0,154.0,152.5,155.0,1.2,152.0,152.0,152.091051673963,149.61,0.4766713132888294,0.5077821418769288,-0.047138210520694446,-0.01602738193259501,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Sacramento St Hornets vs. Northern Arizona Lumberjacks,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Sacramento St Hornets,3,-3.0,-3.0,-3.0,-3.0,0.5,-3.5,-0.023809523809523836,-0.0238095238095238,1.2,-4.0,-2.0,-4.1,-2.0,0.6202973724953339,-155,-161,0.5922829527730918,0.0034447594595147235,0.0078090793771893,0.034,0.65,0.59,0.648311792217576,2,155.0,152.0,154.0,152.5,155.0,1.2,152.0,152.0,152.091051673963,149.61,0.4766713132888294,0.5077821418769288,-0.047138210520694446,-0.01602738193259501,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Portland St Vikings vs. N Colorado Bears,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Portland St Vikings,3,-3.5,-3.5,-4.05,-3.5,0.5,-3.5,-0.012195121951219523,-0.0238095238095238,0.8,-2.8,-4.0,-4.6,-4.1,0.6114963205233033,-155,-155,0.5829926410466066,0.003653183268401361,0.0031210157552572,0.029,0.61,0.64,0.667411259655362,2,153.5,152.0,153.0,151.5,153.5,2.4,152.0,152.0,153.753648966463,148.11,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0182871647584104,-0.0293102864309588,0,1,0,0
UC San Diego Tritons vs. CSU Northridge Matadors,Jan 15 10:00PM ET,2026-01-15 00:42:24 UTC,UC San Diego Tritons,3,-8.5,-8.5,-10.45,-9.5,0.5320425632110974,-9.5,0.0037406764186446173,0.0110837320477135,1.4,-11.9,-9.0,-9.5,-11.4,0.791351348933239,,-424,0.772234273318872,-0.017739560157669976,,0.011,0.83,0.81,0.810468424547606,2,160.5,160.2269433604455,160.5,161.5,160.5,2.5,164.0,161.0,159.453886720891,158.22,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0238095238095238,-0.0238095238095238,1,1,0,0
UC San Diego Tritons vs. CSU Northridge Matadors,Jan 15 10:00PM ET,2026-01-15 00:42:24 UTC,CSU Northridge Matadors,3,8.5,8.5,10.45,9.5,0.4679574367889025,9.5,-0.05127333244186677,-0.0573186307669431,1.4,11.9,9.0,9.5,11.4,0.208648651066761,,319,0.22776572668112802,-0.029987712569602643,,0.011,0.17,0.19,0.189531575452394,2,160.5,160.2269433604455,160.5,161.5,160.5,2.5,164.0,161.0,159.453886720891,158.22,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Cal Poly Mustangs vs. Hawai'i Rainbow Warriors,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Cal Poly Mustangs,3,6.5,6.5,6.8,6.5,0.5,7.5,-0.023809523809523836,-0.0238095238095238,1.1,6.8,8.0,6.8,5.2,0.2710726239258221,,250,0.27586206896551724,-0.0146416617884636,,0.016,0.27,0.24,0.266283178886127,2,155.5,152.39,154.5,153.5,155.5,3.5,154.0,150.0,157.69236793491,150.78,0.4844445857059503,0.5155554142940497,-0.03129391308339602,-0.016060510764498326,-0.0426629068827225,-0.0044159359987295,0,1,0,0
Cal Poly Mustangs vs. Hawai'i Rainbow Warriors,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Hawai'i Rainbow Warriors,3,-6.5,-6.5,-6.8,-6.5,0.5,-7.5,-0.023809523809523836,-0.0238095238095238,1.1,-6.8,-8.0,-6.8,-5.2,0.7289273760741779,,-300,0.7241379310344829,-0.021072623925822098,,0.016,0.73,0.76,0.733716821113873,2,155.5,152.39,154.5,153.5,155.5,3.5,154.0,150.0,157.69236793491,150.78,0.4844445857059503,0.5155554142940497,-0.03129391308339602,-0.016060510764498326,-0.0426629068827225,-0.0044159359987295,0,1,0,0
Seattle Redhawks vs. San Diego Toreros,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,Seattle Redhawks,3,-9.5,-9.5,-8.75,-9.0,0.4839657729027816,-9.5,-0.03984375090674225,-0.0398437509067422,0.8,-9.8,-8.0,-8.6,-8.9,0.8033666266456687,-535,-557,0.8120923453941643,-0.0443638041093104,-0.0468361756394761,0.02,0.82,0.78,0.794640907897173,2,148.5,144.0,146.5,146.5,148.5,1.3,144.0,144.0,145.769873387855,142.57,0.4689128120678558,0.5310871879321442,-0.05715353864304468,0.00955608745367531,-0.044967178999932,-0.0025168748625767,0,0,0,1
Seattle Redhawks vs. San Diego Toreros,Jan 15 10:00PM ET,2026-01-14 21:24:42 UTC,San Diego Toreros,3,9.5,9.5,8.75,9.0,0.5160342270972185,9.5,-0.0077752967123053685,-0.0077752967123053,0.8,9.8,8.0,8.6,8.9,0.1966333733543314,400,410,0.18790765460583578,0.00047952720048521913,0.0007607730929634,0.02,0.18,0.22,0.205359092102827,2,148.5,144.0,146.5,146.5,148.5,1.3,144.0,144.0,145.769873387855,142.57,0.4689128120678558,0.5310871879321442,-0.05715353864304468,0.00955608745367531,-0.044967178999932,-0.0025168748625767,0,0,0,1
Long Beach St 49ers vs. UC Riverside Highlanders,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,Long Beach St 49ers,2,-5.5,-5.5,-4.45,-5.0,0.4831483753809493,-5.5,-0.040661148428574545,-0.0398437509067422,0.9,-5.1,-3.0,-4.5,-4.4,0.6725161124455254,-238,-245,0.6805369127516778,-0.03756792116791996,-0.0375679211679199,0.03,0.69,0.63,0.664495312139373,2,144.5,148.91999999999996,146.5,146.5,144.5,1.3,149.0,149.0,146.40453774599,148.83999999999995,0.5310871879321442,0.4689128120678558,0.00727766412262032,-0.05489671174166805,-0.0127464724984031,-0.0347861835248189,1,0,1,0
Portland St Vikings vs. N Colorado Bears,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,N Colorado Bears,3,3.5,3.5,4.05,3.5,0.5,3.5,-0.03488372093023251,-0.0238095238095238,0.8,2.8,4.0,4.6,4.1,0.3885036794766966,130,130,0.4170073589533933,-0.046278929218955545,-0.0476537029720203,0.029,0.39,0.36,0.332588740344638,2,153.5,152.0,153.0,151.5,153.5,2.4,152.0,152.0,153.753648966463,148.11,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0182871647584104,-0.0293102864309588,0,1,0,0
Long Beach St 49ers vs. UC Riverside Highlanders,Jan 15 10:00PM ET,2026-01-14 21:38:32 UTC,UC Riverside Highlanders,2,5.5,5.5,4.45,5.0,0.5168516246190507,5.5,-0.006957899190473182,-0.0077752967123053,0.9,5.1,3.0,4.5,4.4,0.32748388755447455,195,200,0.3194630872483221,-0.005849445778858764,-0.0058494457788587,0.03,0.31,0.37,0.335504687860627,2,144.5,148.91999999999996,146.5,146.5,144.5,1.3,149.0,149.0,146.40453774599,148.83999999999995,0.5310871879321442,0.4689128120678558,0.00727766412262032,-0.05489671174166805,-0.0127464724984031,-0.0347861835248189,1,0,1,0
